Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Entry Last Hour,Entry Last 2 Hours,Entry Yesterday,Entry Last Week
2022-09-23 07:00:00,258.0,2022.0,9.0,23.0,7.0,5.0,0.0,68.0,188.0,1.0,-6.0
2022-09-23 08:00:00,234.0,2022.0,9.0,23.0,8.0,5.0,0.0,-24.0,44.0,13.0,14.0
2022-09-23 09:00:00,240.0,2022.0,9.0,23.0,9.0,5.0,0.0,6.0,-18.0,13.0,10.0
2022-09-23 10:00:00,225.0,2022.0,9.0,23.0,10.0,5.0,0.0,-15.0,-9.0,26.0,-9.0
2022-09-23 11:00:00,270.0,2022.0,9.0,23.0,11.0,5.0,0.0,45.0,30.0,26.0,14.0
2022-09-23 12:00:00,263.0,2022.0,9.0,23.0,12.0,5.0,0.0,-7.0,38.0,14.0,37.0
2022-09-23 13:00:00,269.0,2022.0,9.0,23.0,13.0,5.0,0.0,6.0,-1.0,25.0,-1.0
2022-09-23 14:00:00,313.0,2022.0,9.0,23.0,14.0,5.0,0.0,44.0,50.0,68.0,40.0
2022-09-23 15:00:00,359.0,2022.0,9.0,23.0,15.0,5.0,0.0,46.0,90.0,65.0,-21.0
2022-09-23 16:00:00,638.0,2022.0,9.0,23.0,16.0,5.0,0.0,279.0,325.0,84.0,83.0
2022-09-23 17:00:00,1084.0,2022.0,9.0,23.0,17.0,5.0,0.0,446.0,725.0,4.0,-63.0
2022-09-23 18:00:00,681.0,2022.0,9.0,23.0,18.0,5.0,0.0,-403.0,43.0,-54.0,0.0
2022-09-23 19:00:00,518.0,2022.0,9.0,23.0,19.0,5.0,0.0,-163.0,-566.0,57.0,82.0
2022-09-23 20:00:00,287.0,2022.0,9.0,23.0,20.0,5.0,0.0,-231.0,-394.0,-102.0,-10.0
2022-09-23 21:00:00,249.0,2022.0,9.0,23.0,21.0,5.0,0.0,-38.0,-269.0,110.0,-27.0
2022-09-23 22:00:00,41.0,2022.0,9.0,23.0,22.0,5.0,0.0,-208.0,-246.0,5.0,-12.0
2022-09-23 23:00:00,0.0,2022.0,9.0,23.0,23.0,5.0,0.0,-41.0,-249.0,0.0,0.0
2022-09-24 04:00:00,7.0,2022.0,9.0,24.0,4.0,6.0,0.0,7.0,-34.0,-4.0,1.0
2022-09-24 05:00:00,44.0,2022.0,9.0,24.0,5.0,6.0,0.0,37.0,44.0,-26.0,-1.0
2022-09-24 06:00:00,114.0,2022.0,9.0,24.0,6.0,6.0,0.0,70.0,107.0,-76.0,2.0
2022-09-24 07:00:00,135.0,2022.0,9.0,24.0,7.0,6.0,0.0,21.0,91.0,-123.0,8.0
2022-09-24 08:00:00,105.0,2022.0,9.0,24.0,8.0,6.0,0.0,-30.0,-9.0,-129.0,-14.0
2022-09-24 09:00:00,165.0,2022.0,9.0,24.0,9.0,6.0,0.0,60.0,30.0,-75.0,-13.0
2022-09-24 10:00:00,144.0,2022.0,9.0,24.0,10.0,6.0,0.0,-21.0,39.0,-81.0,16.0
2022-09-24 11:00:00,192.0,2022.0,9.0,24.0,11.0,6.0,0.0,48.0,27.0,-78.0,-23.0
2022-09-24 12:00:00,226.0,2022.0,9.0,24.0,12.0,6.0,0.0,34.0,82.0,-37.0,3.0
2022-09-24 13:00:00,174.0,2022.0,9.0,24.0,13.0,6.0,0.0,-52.0,-18.0,-95.0,0.0
2022-09-24 14:00:00,234.0,2022.0,9.0,24.0,14.0,6.0,0.0,60.0,8.0,-79.0,16.0
2022-09-24 15:00:00,323.0,2022.0,9.0,24.0,15.0,6.0,0.0,89.0,149.0,-36.0,-4.0
2022-09-24 16:00:00,501.0,2022.0,9.0,24.0,16.0,6.0,0.0,178.0,267.0,-137.0,-76.0
2022-09-24 17:00:00,697.0,2022.0,9.0,24.0,17.0,6.0,0.0,196.0,374.0,-387.0,73.0
2022-09-24 18:00:00,411.0,2022.0,9.0,24.0,18.0,6.0,0.0,-286.0,-90.0,-270.0,-33.0
2022-09-24 19:00:00,339.0,2022.0,9.0,24.0,19.0,6.0,0.0,-72.0,-358.0,-179.0,-78.0
2022-09-24 20:00:00,282.0,2022.0,9.0,24.0,20.0,6.0,0.0,-57.0,-129.0,-5.0,40.0
2022-09-24 21:00:00,235.0,2022.0,9.0,24.0,21.0,6.0,0.0,-47.0,-104.0,-14.0,-33.0
2022-09-24 22:00:00,62.0,2022.0,9.0,24.0,22.0,6.0,0.0,-173.0,-220.0,21.0,12.0
2022-09-24 23:00:00,0.0,2022.0,9.0,24.0,23.0,6.0,0.0,-62.0,-235.0,0.0,0.0
2022-09-25 04:00:00,5.0,2022.0,9.0,25.0,4.0,7.0,0.0,5.0,-57.0,-2.0,3.0
2022-09-25 05:00:00,34.0,2022.0,9.0,25.0,5.0,7.0,0.0,29.0,34.0,-10.0,-4.0
2022-09-25 06:00:00,57.0,2022.0,9.0,25.0,6.0,7.0,0.0,23.0,52.0,-57.0,-12.0
2022-09-25 07:00:00,94.0,2022.0,9.0,25.0,7.0,7.0,0.0,37.0,60.0,-41.0,3.0
2022-09-25 08:00:00,94.0,2022.0,9.0,25.0,8.0,7.0,0.0,0.0,37.0,-11.0,5.0
2022-09-25 09:00:00,118.0,2022.0,9.0,25.0,9.0,7.0,0.0,24.0,24.0,-47.0,-18.0
2022-09-25 10:00:00,107.0,2022.0,9.0,25.0,10.0,7.0,0.0,-11.0,13.0,-37.0,0.0
2022-09-25 11:00:00,108.0,2022.0,9.0,25.0,11.0,7.0,0.0,1.0,-10.0,-84.0,-31.0
2022-09-25 12:00:00,116.0,2022.0,9.0,25.0,12.0,7.0,0.0,8.0,9.0,-110.0,-24.0
2022-09-25 13:00:00,99.0,2022.0,9.0,25.0,13.0,7.0,0.0,-17.0,-9.0,-75.0,-33.0
2022-09-25 14:00:00,112.0,2022.0,9.0,25.0,14.0,7.0,0.0,13.0,-4.0,-122.0,-56.0
2022-09-25 15:00:00,172.0,2022.0,9.0,25.0,15.0,7.0,0.0,60.0,73.0,-151.0,-3.0
2022-09-25 16:00:00,215.0,2022.0,9.0,25.0,16.0,7.0,0.0,43.0,103.0,-286.0,-15.0
2022-09-25 17:00:00,238.0,2022.0,9.0,25.0,17.0,7.0,0.0,23.0,66.0,-459.0,28.0
2022-09-25 18:00:00,198.0,2022.0,9.0,25.0,18.0,7.0,0.0,-40.0,-17.0,-213.0,-47.0
2022-09-25 19:00:00,0.0,2022.0,9.0,25.0,19.0,7.0,0.0,-198.0,-238.0,-339.0,-219.0
2022-09-25 20:00:00,0.0,2022.0,9.0,25.0,20.0,7.0,0.0,0.0,-198.0,-282.0,-242.0
2022-09-25 21:00:00,0.0,2022.0,9.0,25.0,21.0,7.0,0.0,0.0,0.0,-235.0,-226.0
2022-09-25 22:00:00,0.0,2022.0,9.0,25.0,22.0,7.0,0.0,0.0,0.0,-62.0,-64.0
2022-09-25 23:00:00,0.0,2022.0,9.0,25.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0
2022-09-26 04:00:00,5.0,2022.0,9.0,26.0,4.0,1.0,0.0,5.0,5.0,0.0,-4.0
2022-09-26 05:00:00,49.0,2022.0,9.0,26.0,5.0,1.0,0.0,44.0,49.0,15.0,-44.0
2022-09-26 06:00:00,118.0,2022.0,9.0,26.0,6.0,1.0,0.0,69.0,113.0,61.0,-117.0
2022-09-26 07:00:00,161.0,2022.0,9.0,26.0,7.0,1.0,0.0,43.0,112.0,67.0,-113.0
2022-09-26 08:00:00,143.0,2022.0,9.0,26.0,8.0,1.0,0.0,-18.0,25.0,49.0,-81.0
2022-09-26 09:00:00,165.0,2022.0,9.0,26.0,9.0,1.0,0.0,22.0,4.0,47.0,-15.0
2022-09-26 10:00:00,163.0,2022.0,9.0,26.0,10.0,1.0,0.0,-2.0,20.0,56.0,-58.0
2022-09-26 11:00:00,167.0,2022.0,9.0,26.0,11.0,1.0,0.0,4.0,2.0,59.0,-87.0
2022-09-26 12:00:00,142.0,2022.0,9.0,26.0,12.0,1.0,0.0,-25.0,-21.0,26.0,-137.0
2022-09-26 13:00:00,143.0,2022.0,9.0,26.0,13.0,1.0,0.0,1.0,-24.0,44.0,-59.0
2022-09-26 14:00:00,169.0,2022.0,9.0,26.0,14.0,1.0,0.0,26.0,27.0,57.0,-109.0
2022-09-26 15:00:00,187.0,2022.0,9.0,26.0,15.0,1.0,0.0,18.0,44.0,15.0,-170.0
2022-09-26 16:00:00,322.0,2022.0,9.0,26.0,16.0,1.0,0.0,135.0,153.0,107.0,-234.0
2022-09-26 17:00:00,507.0,2022.0,9.0,26.0,17.0,1.0,0.0,185.0,320.0,269.0,-315.0
2022-09-26 18:00:00,383.0,2022.0,9.0,26.0,18.0,1.0,0.0,-124.0,61.0,185.0,-247.0
2022-09-26 19:00:00,282.0,2022.0,9.0,26.0,19.0,1.0,0.0,-101.0,-225.0,282.0,-131.0
2022-09-26 20:00:00,289.0,2022.0,9.0,26.0,20.0,1.0,0.0,7.0,-94.0,289.0,-116.0
2022-09-26 21:00:00,105.0,2022.0,9.0,26.0,21.0,1.0,0.0,-184.0,-177.0,105.0,-28.0
2022-09-26 22:00:00,36.0,2022.0,9.0,26.0,22.0,1.0,0.0,-69.0,-253.0,36.0,3.0
2022-09-26 23:00:00,0.0,2022.0,9.0,26.0,23.0,1.0,0.0,-36.0,-105.0,0.0,0.0
2022-09-27 04:00:00,13.0,2022.0,9.0,27.0,4.0,2.0,0.0,13.0,-23.0,8.0,4.0
2022-09-27 05:00:00,86.0,2022.0,9.0,27.0,5.0,2.0,0.0,73.0,86.0,37.0,16.0
2022-09-27 06:00:00,220.0,2022.0,9.0,27.0,6.0,2.0,0.0,134.0,207.0,102.0,26.0
2022-09-27 07:00:00,269.0,2022.0,9.0,27.0,7.0,2.0,0.0,49.0,183.0,108.0,14.0
2022-09-27 08:00:00,206.0,2022.0,9.0,27.0,8.0,2.0,0.0,-63.0,-14.0,63.0,-1.0
2022-09-27 09:00:00,276.0,2022.0,9.0,27.0,9.0,2.0,0.0,70.0,7.0,111.0,54.0
2022-09-27 10:00:00,256.0,2022.0,9.0,27.0,10.0,2.0,0.0,-20.0,50.0,93.0,47.0
2022-09-27 11:00:00,257.0,2022.0,9.0,27.0,11.0,2.0,0.0,1.0,-19.0,90.0,27.0
2022-09-27 12:00:00,278.0,2022.0,9.0,27.0,12.0,2.0,0.0,21.0,22.0,136.0,24.0
2022-09-27 13:00:00,309.0,2022.0,9.0,27.0,13.0,2.0,0.0,31.0,52.0,166.0,53.0
2022-09-27 14:00:00,321.0,2022.0,9.0,27.0,14.0,2.0,0.0,12.0,43.0,152.0,104.0
2022-09-27 15:00:00,388.0,2022.0,9.0,27.0,15.0,2.0,0.0,67.0,79.0,201.0,104.0
2022-09-27 16:00:00,680.0,2022.0,9.0,27.0,16.0,2.0,0.0,292.0,359.0,358.0,110.0
2022-09-27 17:00:00,1064.0,2022.0,9.0,27.0,17.0,2.0,0.0,384.0,676.0,557.0,20.0
2022-09-27 18:00:00,721.0,2022.0,9.0,27.0,18.0,2.0,0.0,-343.0,41.0,338.0,33.0
2022-09-27 19:00:00,486.0,2022.0,9.0,27.0,19.0,2.0,0.0,-235.0,-578.0,204.0,-13.0
2022-09-27 20:00:00,394.0,2022.0,9.0,27.0,20.0,2.0,0.0,-92.0,-327.0,105.0,17.0
2022-09-27 21:00:00,156.0,2022.0,9.0,27.0,21.0,2.0,0.0,-238.0,-330.0,51.0,20.0
2022-09-27 22:00:00,37.0,2022.0,9.0,27.0,22.0,2.0,0.0,-119.0,-357.0,1.0,-1.0
2022-09-27 23:00:00,0.0,2022.0,9.0,27.0,23.0,2.0,0.0,-37.0,-156.0,0.0,0.0
2022-09-28 04:00:00,9.0,2022.0,9.0,28.0,4.0,3.0,0.0,9.0,-28.0,-4.0,0.0
2022-09-28 05:00:00,79.0,2022.0,9.0,28.0,5.0,3.0,0.0,70.0,79.0,-7.0,0.0
2022-09-28 06:00:00,209.0,2022.0,9.0,28.0,6.0,3.0,0.0,130.0,200.0,-11.0,15.0
2022-09-28 07:00:00,265.0,2022.0,9.0,28.0,7.0,3.0,0.0,56.0,186.0,-4.0,-15.0
2022-09-28 08:00:00,213.0,2022.0,9.0,28.0,8.0,3.0,0.0,-52.0,4.0,7.0,3.0
2022-09-28 09:00:00,274.0,2022.0,9.0,28.0,9.0,3.0,0.0,61.0,9.0,-2.0,72.0
2022-09-28 10:00:00,267.0,2022.0,9.0,28.0,10.0,3.0,0.0,-7.0,54.0,11.0,59.0
2022-09-28 11:00:00,266.0,2022.0,9.0,28.0,11.0,3.0,0.0,-1.0,-8.0,9.0,36.0
2022-09-28 12:00:00,242.0,2022.0,9.0,28.0,12.0,3.0,0.0,-24.0,-25.0,-36.0,-4.0
2022-09-28 13:00:00,265.0,2022.0,9.0,28.0,13.0,3.0,0.0,23.0,-1.0,-44.0,18.0
2022-09-28 14:00:00,311.0,2022.0,9.0,28.0,14.0,3.0,0.0,46.0,69.0,-10.0,42.0
2022-09-28 15:00:00,393.0,2022.0,9.0,28.0,15.0,3.0,0.0,82.0,128.0,5.0,52.0
2022-09-28 16:00:00,540.0,2022.0,9.0,28.0,16.0,3.0,0.0,147.0,229.0,-140.0,-31.0
2022-09-28 17:00:00,1033.0,2022.0,9.0,28.0,17.0,3.0,0.0,493.0,640.0,-31.0,-32.0
2022-09-28 18:00:00,673.0,2022.0,9.0,28.0,18.0,3.0,0.0,-360.0,133.0,-48.0,-75.0
2022-09-28 19:00:00,543.0,2022.0,9.0,28.0,19.0,3.0,0.0,-130.0,-490.0,57.0,113.0
2022-09-28 20:00:00,449.0,2022.0,9.0,28.0,20.0,3.0,0.0,-94.0,-224.0,55.0,60.0
2022-09-28 21:00:00,175.0,2022.0,9.0,28.0,21.0,3.0,0.0,-274.0,-368.0,19.0,33.0
2022-09-28 22:00:00,44.0,2022.0,9.0,28.0,22.0,3.0,0.0,-131.0,-405.0,7.0,11.0
2022-09-28 23:00:00,0.0,2022.0,9.0,28.0,23.0,3.0,0.0,-44.0,-175.0,0.0,0.0
2022-09-29 04:00:00,17.0,2022.0,9.0,29.0,4.0,4.0,0.0,17.0,-27.0,8.0,9.0
2022-09-29 05:00:00,68.0,2022.0,9.0,29.0,5.0,4.0,0.0,51.0,68.0,-11.0,-1.0
2022-09-29 06:00:00,186.0,2022.0,9.0,29.0,6.0,4.0,0.0,118.0,169.0,-23.0,-8.0
2022-09-29 07:00:00,261.0,2022.0,9.0,29.0,7.0,4.0,0.0,75.0,193.0,-4.0,4.0
2022-09-29 08:00:00,226.0,2022.0,9.0,29.0,8.0,4.0,0.0,-35.0,40.0,13.0,5.0
2022-09-29 09:00:00,240.0,2022.0,9.0,29.0,9.0,4.0,0.0,14.0,-21.0,-34.0,13.0
2022-09-29 10:00:00,244.0,2022.0,9.0,29.0,10.0,4.0,0.0,4.0,18.0,-23.0,45.0
2022-09-29 11:00:00,243.0,2022.0,9.0,29.0,11.0,4.0,0.0,-1.0,3.0,-23.0,-1.0
2022-09-29 12:00:00,246.0,2022.0,9.0,29.0,12.0,4.0,0.0,3.0,2.0,4.0,-3.0
2022-09-29 13:00:00,244.0,2022.0,9.0,29.0,13.0,4.0,0.0,-2.0,1.0,-21.0,0.0
2022-09-29 14:00:00,276.0,2022.0,9.0,29.0,14.0,4.0,0.0,32.0,30.0,-35.0,31.0
2022-09-29 15:00:00,331.0,2022.0,9.0,29.0,15.0,4.0,0.0,55.0,87.0,-62.0,37.0
2022-09-29 16:00:00,530.0,2022.0,9.0,29.0,16.0,4.0,0.0,199.0,254.0,-10.0,-24.0
2022-09-29 17:00:00,1055.0,2022.0,9.0,29.0,17.0,4.0,0.0,525.0,724.0,22.0,-25.0
2022-09-29 18:00:00,723.0,2022.0,9.0,29.0,18.0,4.0,0.0,-332.0,193.0,50.0,-12.0
2022-09-29 19:00:00,492.0,2022.0,9.0,29.0,19.0,4.0,0.0,-231.0,-563.0,-51.0,31.0
2022-09-29 20:00:00,380.0,2022.0,9.0,29.0,20.0,4.0,0.0,-112.0,-343.0,-69.0,-9.0
2022-09-29 21:00:00,155.0,2022.0,9.0,29.0,21.0,4.0,0.0,-225.0,-337.0,-20.0,16.0
2022-09-29 22:00:00,36.0,2022.0,9.0,29.0,22.0,4.0,0.0,-119.0,-344.0,-8.0,0.0
2022-09-29 23:00:00,0.0,2022.0,9.0,29.0,23.0,4.0,0.0,-36.0,-155.0,0.0,0.0
2022-09-30 04:00:00,10.0,2022.0,9.0,30.0,4.0,5.0,0.0,10.0,-26.0,-7.0,-1.0
2022-09-30 05:00:00,84.0,2022.0,9.0,30.0,5.0,5.0,0.0,74.0,84.0,16.0,14.0
2022-09-30 06:00:00,195.0,2022.0,9.0,30.0,6.0,5.0,0.0,111.0,185.0,9.0,5.0
2022-09-30 07:00:00,277.0,2022.0,9.0,30.0,7.0,5.0,0.0,82.0,193.0,16.0,19.0
2022-09-30 08:00:00,230.0,2022.0,9.0,30.0,8.0,5.0,0.0,-47.0,35.0,4.0,-4.0
2022-09-30 09:00:00,217.0,2022.0,9.0,30.0,9.0,5.0,0.0,-13.0,-60.0,-23.0,-23.0
2022-09-30 10:00:00,219.0,2022.0,9.0,30.0,10.0,5.0,0.0,2.0,-11.0,-25.0,-6.0
2022-09-30 11:00:00,234.0,2022.0,9.0,30.0,11.0,5.0,0.0,15.0,17.0,-9.0,-36.0
2022-09-30 12:00:00,306.0,2022.0,9.0,30.0,12.0,5.0,0.0,72.0,87.0,60.0,43.0
2022-09-30 13:00:00,309.0,2022.0,9.0,30.0,13.0,5.0,0.0,3.0,75.0,65.0,40.0
2022-09-30 14:00:00,310.0,2022.0,9.0,30.0,14.0,5.0,0.0,1.0,4.0,34.0,-3.0
2022-09-30 15:00:00,373.0,2022.0,9.0,30.0,15.0,5.0,0.0,63.0,64.0,42.0,14.0
2022-09-30 16:00:00,624.0,2022.0,9.0,30.0,16.0,5.0,0.0,251.0,314.0,94.0,-14.0
2022-09-30 17:00:00,1062.0,2022.0,9.0,30.0,17.0,5.0,0.0,438.0,689.0,7.0,-22.0
2022-09-30 18:00:00,719.0,2022.0,9.0,30.0,18.0,5.0,0.0,-343.0,95.0,-4.0,38.0
2022-09-30 19:00:00,507.0,2022.0,9.0,30.0,19.0,5.0,0.0,-212.0,-555.0,15.0,-11.0
2022-09-30 20:00:00,305.0,2022.0,9.0,30.0,20.0,5.0,0.0,-202.0,-414.0,-75.0,18.0
2022-09-30 21:00:00,287.0,2022.0,9.0,30.0,21.0,5.0,0.0,-18.0,-220.0,132.0,38.0
2022-09-30 22:00:00,62.0,2022.0,9.0,30.0,22.0,5.0,0.0,-225.0,-243.0,26.0,21.0
2022-09-30 23:00:00,0.0,2022.0,9.0,30.0,23.0,5.0,0.0,-62.0,-287.0,0.0,0.0
2022-10-01 04:00:00,8.0,2022.0,10.0,1.0,4.0,6.0,0.0,8.0,-54.0,-2.0,1.0
2022-10-01 05:00:00,59.0,2022.0,10.0,1.0,5.0,6.0,0.0,51.0,59.0,-25.0,15.0
2022-10-01 06:00:00,114.0,2022.0,10.0,1.0,6.0,6.0,0.0,55.0,106.0,-81.0,0.0
2022-10-01 07:00:00,124.0,2022.0,10.0,1.0,7.0,6.0,0.0,10.0,65.0,-153.0,-11.0
2022-10-01 08:00:00,138.0,2022.0,10.0,1.0,8.0,6.0,0.0,14.0,24.0,-92.0,33.0
2022-10-01 09:00:00,171.0,2022.0,10.0,1.0,9.0,6.0,0.0,33.0,47.0,-46.0,6.0
2022-10-01 10:00:00,163.0,2022.0,10.0,1.0,10.0,6.0,0.0,-8.0,25.0,-56.0,19.0
2022-10-01 11:00:00,161.0,2022.0,10.0,1.0,11.0,6.0,0.0,-2.0,-10.0,-73.0,-31.0
2022-10-01 12:00:00,223.0,2022.0,10.0,1.0,12.0,6.0,0.0,62.0,60.0,-83.0,-3.0
2022-10-01 13:00:00,200.0,2022.0,10.0,1.0,13.0,6.0,0.0,-23.0,39.0,-109.0,26.0
2022-10-01 14:00:00,255.0,2022.0,10.0,1.0,14.0,6.0,0.0,55.0,32.0,-55.0,21.0
2022-10-01 15:00:00,378.0,2022.0,10.0,1.0,15.0,6.0,0.0,123.0,178.0,5.0,55.0
2022-10-01 16:00:00,569.0,2022.0,10.0,1.0,16.0,6.0,0.0,191.0,314.0,-55.0,68.0
2022-10-01 17:00:00,617.0,2022.0,10.0,1.0,17.0,6.0,0.0,48.0,239.0,-445.0,-80.0
2022-10-01 18:00:00,450.0,2022.0,10.0,1.0,18.0,6.0,0.0,-167.0,-119.0,-269.0,39.0
2022-10-01 19:00:00,343.0,2022.0,10.0,1.0,19.0,6.0,0.0,-107.0,-274.0,-164.0,4.0
2022-10-01 20:00:00,328.0,2022.0,10.0,1.0,20.0,6.0,0.0,-15.0,-122.0,23.0,46.0
2022-10-01 21:00:00,216.0,2022.0,10.0,1.0,21.0,6.0,0.0,-112.0,-127.0,-71.0,-19.0
2022-10-01 22:00:00,64.0,2022.0,10.0,1.0,22.0,6.0,0.0,-152.0,-264.0,2.0,2.0
2022-10-01 23:00:00,0.0,2022.0,10.0,1.0,23.0,6.0,0.0,-64.0,-216.0,0.0,0.0
2022-10-02 04:00:00,3.0,2022.0,10.0,2.0,4.0,7.0,0.0,3.0,-61.0,-5.0,-2.0
2022-10-02 05:00:00,52.0,2022.0,10.0,2.0,5.0,7.0,0.0,49.0,52.0,-7.0,18.0
2022-10-02 06:00:00,71.0,2022.0,10.0,2.0,6.0,7.0,0.0,19.0,68.0,-43.0,14.0
2022-10-02 07:00:00,95.0,2022.0,10.0,2.0,7.0,7.0,0.0,24.0,43.0,-29.0,1.0
2022-10-02 08:00:00,72.0,2022.0,10.0,2.0,8.0,7.0,0.0,-23.0,1.0,-66.0,-22.0
2022-10-02 09:00:00,106.0,2022.0,10.0,2.0,9.0,7.0,0.0,34.0,11.0,-65.0,-12.0
2022-10-02 10:00:00,119.0,2022.0,10.0,2.0,10.0,7.0,0.0,13.0,47.0,-44.0,12.0
2022-10-02 11:00:00,112.0,2022.0,10.0,2.0,11.0,7.0,0.0,-7.0,6.0,-49.0,4.0
2022-10-02 12:00:00,166.0,2022.0,10.0,2.0,12.0,7.0,0.0,54.0,47.0,-57.0,50.0
2022-10-02 13:00:00,125.0,2022.0,10.0,2.0,13.0,7.0,0.0,-41.0,13.0,-75.0,26.0
2022-10-02 14:00:00,125.0,2022.0,10.0,2.0,14.0,7.0,0.0,0.0,-41.0,-130.0,13.0
2022-10-02 15:00:00,182.0,2022.0,10.0,2.0,15.0,7.0,0.0,57.0,57.0,-196.0,10.0
2022-10-02 16:00:00,277.0,2022.0,10.0,2.0,16.0,7.0,0.0,95.0,152.0,-292.0,62.0
2022-10-02 17:00:00,209.0,2022.0,10.0,2.0,17.0,7.0,0.0,-68.0,27.0,-408.0,-29.0
2022-10-02 18:00:00,210.0,2022.0,10.0,2.0,18.0,7.0,0.0,1.0,-67.0,-240.0,12.0
2022-10-02 19:00:00,218.0,2022.0,10.0,2.0,19.0,7.0,0.0,8.0,9.0,-125.0,218.0
2022-10-02 20:00:00,243.0,2022.0,10.0,2.0,20.0,7.0,0.0,25.0,33.0,-85.0,243.0
2022-10-02 21:00:00,209.0,2022.0,10.0,2.0,21.0,7.0,0.0,-34.0,-9.0,-7.0,209.0
2022-10-02 22:00:00,69.0,2022.0,10.0,2.0,22.0,7.0,0.0,-140.0,-174.0,5.0,69.0
2022-10-02 23:00:00,0.0,2022.0,10.0,2.0,23.0,7.0,0.0,-69.0,-209.0,0.0,0.0
2022-10-03 04:00:00,12.0,2022.0,10.0,3.0,4.0,1.0,0.0,12.0,-57.0,9.0,7.0
2022-10-03 05:00:00,90.0,2022.0,10.0,3.0,5.0,1.0,0.0,78.0,90.0,38.0,41.0
2022-10-03 06:00:00,214.0,2022.0,10.0,3.0,6.0,1.0,0.0,124.0,202.0,143.0,96.0
2022-10-03 07:00:00,275.0,2022.0,10.0,3.0,7.0,1.0,0.0,61.0,185.0,180.0,114.0
2022-10-03 08:00:00,222.0,2022.0,10.0,3.0,8.0,1.0,0.0,-53.0,8.0,150.0,79.0
2022-10-03 09:00:00,255.0,2022.0,10.0,3.0,9.0,1.0,0.0,33.0,-20.0,149.0,90.0
2022-10-03 10:00:00,257.0,2022.0,10.0,3.0,10.0,1.0,0.0,2.0,35.0,138.0,94.0
2022-10-03 11:00:00,233.0,2022.0,10.0,3.0,11.0,1.0,0.0,-24.0,-22.0,121.0,66.0
2022-10-03 12:00:00,251.0,2022.0,10.0,3.0,12.0,1.0,0.0,18.0,-6.0,85.0,109.0
2022-10-03 13:00:00,281.0,2022.0,10.0,3.0,13.0,1.0,0.0,30.0,48.0,156.0,138.0
2022-10-03 14:00:00,319.0,2022.0,10.0,3.0,14.0,1.0,0.0,38.0,68.0,194.0,150.0
2022-10-03 15:00:00,371.0,2022.0,10.0,3.0,15.0,1.0,0.0,52.0,90.0,189.0,184.0
2022-10-03 16:00:00,534.0,2022.0,10.0,3.0,16.0,1.0,0.0,163.0,215.0,257.0,212.0
2022-10-03 17:00:00,978.0,2022.0,10.0,3.0,17.0,1.0,0.0,444.0,607.0,769.0,471.0
2022-10-03 18:00:00,678.0,2022.0,10.0,3.0,18.0,1.0,0.0,-300.0,144.0,468.0,295.0
2022-10-03 19:00:00,457.0,2022.0,10.0,3.0,19.0,1.0,0.0,-221.0,-521.0,239.0,175.0
2022-10-03 20:00:00,360.0,2022.0,10.0,3.0,20.0,1.0,0.0,-97.0,-318.0,117.0,71.0
2022-10-03 21:00:00,160.0,2022.0,10.0,3.0,21.0,1.0,0.0,-200.0,-297.0,-49.0,55.0
2022-10-03 22:00:00,37.0,2022.0,10.0,3.0,22.0,1.0,0.0,-123.0,-323.0,-32.0,1.0
2022-10-03 23:00:00,0.0,2022.0,10.0,3.0,23.0,1.0,0.0,-37.0,-160.0,0.0,0.0
2022-10-04 04:00:00,7.0,2022.0,10.0,4.0,4.0,2.0,0.0,7.0,-30.0,-5.0,-6.0
2022-10-04 05:00:00,87.0,2022.0,10.0,4.0,5.0,2.0,0.0,80.0,87.0,-3.0,1.0
2022-10-04 06:00:00,220.0,2022.0,10.0,4.0,6.0,2.0,0.0,133.0,213.0,6.0,0.0
2022-10-04 07:00:00,297.0,2022.0,10.0,4.0,7.0,2.0,0.0,77.0,210.0,22.0,28.0
2022-10-04 08:00:00,226.0,2022.0,10.0,4.0,8.0,2.0,0.0,-71.0,6.0,4.0,20.0
2022-10-04 09:00:00,243.0,2022.0,10.0,4.0,9.0,2.0,0.0,17.0,-54.0,-12.0,-33.0
2022-10-04 10:00:00,200.0,2022.0,10.0,4.0,10.0,2.0,0.0,-43.0,-26.0,-57.0,-56.0
2022-10-04 11:00:00,258.0,2022.0,10.0,4.0,11.0,2.0,0.0,58.0,15.0,25.0,1.0
2022-10-04 12:00:00,255.0,2022.0,10.0,4.0,12.0,2.0,0.0,-3.0,55.0,4.0,-23.0
2022-10-04 13:00:00,208.0,2022.0,10.0,4.0,13.0,2.0,0.0,-47.0,-50.0,-73.0,-101.0
2022-10-04 14:00:00,297.0,2022.0,10.0,4.0,14.0,2.0,0.0,89.0,42.0,-22.0,-24.0
2022-10-04 15:00:00,357.0,2022.0,10.0,4.0,15.0,2.0,0.0,60.0,149.0,-14.0,-31.0
2022-10-04 16:00:00,412.0,2022.0,10.0,4.0,16.0,2.0,0.0,55.0,115.0,-122.0,-268.0
2022-10-04 17:00:00,800.0,2022.0,10.0,4.0,17.0,2.0,0.0,388.0,443.0,-178.0,-264.0
2022-10-04 18:00:00,770.0,2022.0,10.0,4.0,18.0,2.0,0.0,-30.0,358.0,92.0,49.0
2022-10-04 19:00:00,402.0,2022.0,10.0,4.0,19.0,2.0,0.0,-368.0,-398.0,-55.0,-84.0
