Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Entry Last Hour,Entry Last 2 Hours,Entry Yesterday,Entry Last Week
2022-04-25 04:00:00,67.0,2022.0,4.0,25.0,4.0,1.0,0.0,67.0,-558.0,36.0,-29.0
2022-04-25 05:00:00,451.0,2022.0,4.0,25.0,5.0,1.0,0.0,384.0,451.0,232.0,16.0
2022-04-25 06:00:00,771.0,2022.0,4.0,25.0,6.0,1.0,0.0,320.0,704.0,338.0,46.0
2022-04-25 07:00:00,847.0,2022.0,4.0,25.0,7.0,1.0,0.0,76.0,396.0,439.0,125.0
2022-04-25 08:00:00,719.0,2022.0,4.0,25.0,8.0,1.0,0.0,-128.0,-52.0,387.0,-91.0
2022-04-25 09:00:00,814.0,2022.0,4.0,25.0,9.0,1.0,0.0,95.0,-33.0,459.0,50.0
2022-04-25 10:00:00,787.0,2022.0,4.0,25.0,10.0,1.0,0.0,-27.0,68.0,481.0,-20.0
2022-04-25 11:00:00,895.0,2022.0,4.0,25.0,11.0,1.0,0.0,108.0,81.0,581.0,17.0
2022-04-25 12:00:00,867.0,2022.0,4.0,25.0,12.0,1.0,0.0,-28.0,80.0,456.0,20.0
2022-04-25 13:00:00,875.0,2022.0,4.0,25.0,13.0,1.0,0.0,8.0,-20.0,430.0,33.0
2022-04-25 14:00:00,1057.0,2022.0,4.0,25.0,14.0,1.0,0.0,182.0,190.0,530.0,140.0
2022-04-25 15:00:00,1512.0,2022.0,4.0,25.0,15.0,1.0,0.0,455.0,637.0,652.0,34.0
2022-04-25 16:00:00,2056.0,2022.0,4.0,25.0,16.0,1.0,0.0,544.0,999.0,1245.0,-44.0
2022-04-25 17:00:00,2751.0,2022.0,4.0,25.0,17.0,1.0,0.0,695.0,1239.0,1765.0,195.0
2022-04-25 18:00:00,2505.0,2022.0,4.0,25.0,18.0,1.0,0.0,-246.0,449.0,1382.0,-134.0
2022-04-25 19:00:00,1965.0,2022.0,4.0,25.0,19.0,1.0,0.0,-540.0,-786.0,909.0,85.0
2022-04-25 20:00:00,1365.0,2022.0,4.0,25.0,20.0,1.0,0.0,-600.0,-1140.0,489.0,104.0
2022-04-25 21:00:00,1332.0,2022.0,4.0,25.0,21.0,1.0,0.0,-33.0,-633.0,577.0,44.0
2022-04-25 22:00:00,194.0,2022.0,4.0,25.0,22.0,1.0,0.0,-1138.0,-1171.0,-431.0,7.0
2022-04-25 23:00:00,0.0,2022.0,4.0,25.0,23.0,1.0,0.0,-194.0,-1332.0,0.0,0.0
2022-04-26 04:00:00,68.0,2022.0,4.0,26.0,4.0,2.0,0.0,68.0,-126.0,1.0,-8.0
2022-04-26 05:00:00,652.0,2022.0,4.0,26.0,5.0,2.0,0.0,584.0,652.0,201.0,44.0
2022-04-26 06:00:00,1086.0,2022.0,4.0,26.0,6.0,2.0,0.0,434.0,1018.0,315.0,52.0
2022-04-26 07:00:00,1136.0,2022.0,4.0,26.0,7.0,2.0,0.0,50.0,484.0,289.0,-40.0
2022-04-26 08:00:00,930.0,2022.0,4.0,26.0,8.0,2.0,0.0,-206.0,-156.0,211.0,30.0
2022-04-26 09:00:00,868.0,2022.0,4.0,26.0,9.0,2.0,0.0,-62.0,-268.0,54.0,28.0
2022-04-26 10:00:00,767.0,2022.0,4.0,26.0,10.0,2.0,0.0,-101.0,-163.0,-20.0,-3.0
2022-04-26 11:00:00,845.0,2022.0,4.0,26.0,11.0,2.0,0.0,78.0,-23.0,-50.0,112.0
2022-04-26 12:00:00,820.0,2022.0,4.0,26.0,12.0,2.0,0.0,-25.0,53.0,-47.0,-43.0
2022-04-26 13:00:00,771.0,2022.0,4.0,26.0,13.0,2.0,0.0,-49.0,-74.0,-104.0,-70.0
2022-04-26 14:00:00,892.0,2022.0,4.0,26.0,14.0,2.0,0.0,121.0,72.0,-165.0,-52.0
2022-04-26 15:00:00,1594.0,2022.0,4.0,26.0,15.0,2.0,0.0,702.0,823.0,82.0,6.0
2022-04-26 16:00:00,2091.0,2022.0,4.0,26.0,16.0,2.0,0.0,497.0,1199.0,35.0,80.0
2022-04-26 17:00:00,2942.0,2022.0,4.0,26.0,17.0,2.0,0.0,851.0,1348.0,191.0,194.0
2022-04-26 18:00:00,2928.0,2022.0,4.0,26.0,18.0,2.0,0.0,-14.0,837.0,423.0,291.0
2022-04-26 19:00:00,2017.0,2022.0,4.0,26.0,19.0,2.0,0.0,-911.0,-925.0,52.0,77.0
2022-04-26 20:00:00,1421.0,2022.0,4.0,26.0,20.0,2.0,0.0,-596.0,-1507.0,56.0,51.0
2022-04-26 21:00:00,1340.0,2022.0,4.0,26.0,21.0,2.0,0.0,-81.0,-677.0,8.0,-14.0
2022-04-26 22:00:00,219.0,2022.0,4.0,26.0,22.0,2.0,0.0,-1121.0,-1202.0,25.0,19.0
2022-04-26 23:00:00,0.0,2022.0,4.0,26.0,23.0,2.0,0.0,-219.0,-1340.0,0.0,0.0
2022-04-27 04:00:00,62.0,2022.0,4.0,27.0,4.0,3.0,0.0,62.0,-157.0,-6.0,-24.0
2022-04-27 05:00:00,571.0,2022.0,4.0,27.0,5.0,3.0,0.0,509.0,571.0,-81.0,33.0
2022-04-27 06:00:00,1005.0,2022.0,4.0,27.0,6.0,3.0,0.0,434.0,943.0,-81.0,-55.0
2022-04-27 07:00:00,1193.0,2022.0,4.0,27.0,7.0,3.0,0.0,188.0,622.0,57.0,55.0
2022-04-27 08:00:00,861.0,2022.0,4.0,27.0,8.0,3.0,0.0,-332.0,-144.0,-69.0,-17.0
2022-04-27 09:00:00,889.0,2022.0,4.0,27.0,9.0,3.0,0.0,28.0,-304.0,21.0,62.0
2022-04-27 10:00:00,703.0,2022.0,4.0,27.0,10.0,3.0,0.0,-186.0,-158.0,-64.0,-28.0
2022-04-27 11:00:00,895.0,2022.0,4.0,27.0,11.0,3.0,0.0,192.0,6.0,50.0,135.0
2022-04-27 12:00:00,858.0,2022.0,4.0,27.0,12.0,3.0,0.0,-37.0,155.0,38.0,62.0
2022-04-27 13:00:00,811.0,2022.0,4.0,27.0,13.0,3.0,0.0,-47.0,-84.0,40.0,-144.0
2022-04-27 14:00:00,987.0,2022.0,4.0,27.0,14.0,3.0,0.0,176.0,129.0,95.0,-23.0
2022-04-27 15:00:00,1591.0,2022.0,4.0,27.0,15.0,3.0,0.0,604.0,780.0,-3.0,-25.0
2022-04-27 16:00:00,2220.0,2022.0,4.0,27.0,16.0,3.0,0.0,629.0,1233.0,129.0,115.0
2022-04-27 17:00:00,3048.0,2022.0,4.0,27.0,17.0,3.0,0.0,828.0,1457.0,106.0,388.0
2022-04-27 18:00:00,2891.0,2022.0,4.0,27.0,18.0,3.0,0.0,-157.0,671.0,-37.0,19.0
2022-04-27 19:00:00,2061.0,2022.0,4.0,27.0,19.0,3.0,0.0,-830.0,-987.0,44.0,151.0
2022-04-27 20:00:00,1475.0,2022.0,4.0,27.0,20.0,3.0,0.0,-586.0,-1416.0,54.0,-22.0
2022-04-27 21:00:00,1416.0,2022.0,4.0,27.0,21.0,3.0,0.0,-59.0,-645.0,76.0,-57.0
2022-04-27 22:00:00,207.0,2022.0,4.0,27.0,22.0,3.0,0.0,-1209.0,-1268.0,-12.0,17.0
2022-04-27 23:00:00,0.0,2022.0,4.0,27.0,23.0,3.0,0.0,-207.0,-1416.0,0.0,0.0
2022-04-28 04:00:00,75.0,2022.0,4.0,28.0,4.0,4.0,0.0,75.0,-132.0,13.0,13.0
2022-04-28 05:00:00,557.0,2022.0,4.0,28.0,5.0,4.0,0.0,482.0,557.0,-14.0,6.0
2022-04-28 06:00:00,1065.0,2022.0,4.0,28.0,6.0,4.0,0.0,508.0,990.0,60.0,9.0
2022-04-28 07:00:00,1209.0,2022.0,4.0,28.0,7.0,4.0,0.0,144.0,652.0,16.0,51.0
2022-04-28 08:00:00,866.0,2022.0,4.0,28.0,8.0,4.0,0.0,-343.0,-199.0,5.0,-21.0
2022-04-28 09:00:00,857.0,2022.0,4.0,28.0,9.0,4.0,0.0,-9.0,-352.0,-32.0,80.0
2022-04-28 10:00:00,790.0,2022.0,4.0,28.0,10.0,4.0,0.0,-67.0,-76.0,87.0,46.0
2022-04-28 11:00:00,844.0,2022.0,4.0,28.0,11.0,4.0,0.0,54.0,-13.0,-51.0,36.0
2022-04-28 12:00:00,829.0,2022.0,4.0,28.0,12.0,4.0,0.0,-15.0,39.0,-29.0,21.0
2022-04-28 13:00:00,835.0,2022.0,4.0,28.0,13.0,4.0,0.0,6.0,-9.0,24.0,-47.0
2022-04-28 14:00:00,1082.0,2022.0,4.0,28.0,14.0,4.0,0.0,247.0,253.0,95.0,120.0
2022-04-28 15:00:00,1510.0,2022.0,4.0,28.0,15.0,4.0,0.0,428.0,675.0,-81.0,-57.0
2022-04-28 16:00:00,2145.0,2022.0,4.0,28.0,16.0,4.0,0.0,635.0,1063.0,-75.0,65.0
2022-04-28 17:00:00,2964.0,2022.0,4.0,28.0,17.0,4.0,0.0,819.0,1454.0,-84.0,197.0
2022-04-28 18:00:00,2908.0,2022.0,4.0,28.0,18.0,4.0,0.0,-56.0,763.0,17.0,222.0
2022-04-28 19:00:00,2163.0,2022.0,4.0,28.0,19.0,4.0,0.0,-745.0,-801.0,102.0,196.0
2022-04-28 20:00:00,1559.0,2022.0,4.0,28.0,20.0,4.0,0.0,-604.0,-1349.0,84.0,83.0
2022-04-28 21:00:00,1490.0,2022.0,4.0,28.0,21.0,4.0,0.0,-69.0,-673.0,74.0,66.0
2022-04-28 22:00:00,248.0,2022.0,4.0,28.0,22.0,4.0,0.0,-1242.0,-1311.0,41.0,26.0
2022-04-28 23:00:00,0.0,2022.0,4.0,28.0,23.0,4.0,0.0,-248.0,-1490.0,0.0,0.0
2022-04-29 04:00:00,62.0,2022.0,4.0,29.0,4.0,5.0,0.0,62.0,-186.0,-13.0,15.0
2022-04-29 05:00:00,520.0,2022.0,4.0,29.0,5.0,5.0,0.0,458.0,520.0,-37.0,-8.0
2022-04-29 06:00:00,1005.0,2022.0,4.0,29.0,6.0,5.0,0.0,485.0,943.0,-60.0,31.0
2022-04-29 07:00:00,1177.0,2022.0,4.0,29.0,7.0,5.0,0.0,172.0,657.0,-32.0,27.0
2022-04-29 08:00:00,943.0,2022.0,4.0,29.0,8.0,5.0,0.0,-234.0,-62.0,77.0,86.0
2022-04-29 09:00:00,860.0,2022.0,4.0,29.0,9.0,5.0,0.0,-83.0,-317.0,3.0,37.0
2022-04-29 10:00:00,783.0,2022.0,4.0,29.0,10.0,5.0,0.0,-77.0,-160.0,-7.0,-20.0
2022-04-29 11:00:00,818.0,2022.0,4.0,29.0,11.0,5.0,0.0,35.0,-42.0,-26.0,-48.0
2022-04-29 12:00:00,942.0,2022.0,4.0,29.0,12.0,5.0,0.0,124.0,159.0,113.0,80.0
2022-04-29 13:00:00,923.0,2022.0,4.0,29.0,13.0,5.0,0.0,-19.0,105.0,88.0,66.0
2022-04-29 14:00:00,1052.0,2022.0,4.0,29.0,14.0,5.0,0.0,129.0,110.0,-30.0,5.0
2022-04-29 15:00:00,1755.0,2022.0,4.0,29.0,15.0,5.0,0.0,703.0,832.0,245.0,165.0
2022-04-29 16:00:00,2288.0,2022.0,4.0,29.0,16.0,5.0,0.0,533.0,1236.0,143.0,248.0
2022-04-29 17:00:00,2869.0,2022.0,4.0,29.0,17.0,5.0,0.0,581.0,1114.0,-95.0,316.0
2022-04-29 18:00:00,2711.0,2022.0,4.0,29.0,18.0,5.0,0.0,-158.0,423.0,-197.0,17.0
2022-04-29 19:00:00,2156.0,2022.0,4.0,29.0,19.0,5.0,0.0,-555.0,-713.0,-7.0,123.0
2022-04-29 20:00:00,1521.0,2022.0,4.0,29.0,20.0,5.0,0.0,-635.0,-1190.0,-38.0,169.0
2022-04-29 21:00:00,1227.0,2022.0,4.0,29.0,21.0,5.0,0.0,-294.0,-929.0,-263.0,191.0
2022-04-29 22:00:00,735.0,2022.0,4.0,29.0,22.0,5.0,0.0,-492.0,-786.0,487.0,53.0
2022-04-29 23:00:00,0.0,2022.0,4.0,29.0,23.0,5.0,0.0,-735.0,-1227.0,0.0,0.0
2022-04-30 04:00:00,42.0,2022.0,4.0,30.0,4.0,6.0,0.0,42.0,-693.0,-20.0,-29.0
2022-04-30 05:00:00,468.0,2022.0,4.0,30.0,5.0,6.0,0.0,426.0,468.0,-52.0,27.0
2022-04-30 06:00:00,850.0,2022.0,4.0,30.0,6.0,6.0,0.0,382.0,808.0,-155.0,21.0
2022-04-30 07:00:00,823.0,2022.0,4.0,30.0,7.0,6.0,0.0,-27.0,355.0,-354.0,51.0
2022-04-30 08:00:00,698.0,2022.0,4.0,30.0,8.0,6.0,0.0,-125.0,-152.0,-245.0,-2.0
2022-04-30 09:00:00,547.0,2022.0,4.0,30.0,9.0,6.0,0.0,-151.0,-276.0,-313.0,-20.0
2022-04-30 10:00:00,511.0,2022.0,4.0,30.0,10.0,6.0,0.0,-36.0,-187.0,-272.0,64.0
2022-04-30 11:00:00,533.0,2022.0,4.0,30.0,11.0,6.0,0.0,22.0,-14.0,-285.0,73.0
2022-04-30 12:00:00,670.0,2022.0,4.0,30.0,12.0,6.0,0.0,137.0,159.0,-272.0,17.0
2022-04-30 13:00:00,669.0,2022.0,4.0,30.0,13.0,6.0,0.0,-1.0,136.0,-254.0,49.0
2022-04-30 14:00:00,794.0,2022.0,4.0,30.0,14.0,6.0,0.0,125.0,124.0,-258.0,70.0
2022-04-30 15:00:00,1228.0,2022.0,4.0,30.0,15.0,6.0,0.0,434.0,559.0,-527.0,53.0
2022-04-30 16:00:00,1587.0,2022.0,4.0,30.0,16.0,6.0,0.0,359.0,793.0,-701.0,94.0
2022-04-30 17:00:00,1642.0,2022.0,4.0,30.0,17.0,6.0,0.0,55.0,414.0,-1227.0,-153.0
2022-04-30 18:00:00,1683.0,2022.0,4.0,30.0,18.0,6.0,0.0,41.0,96.0,-1028.0,91.0
2022-04-30 19:00:00,1518.0,2022.0,4.0,30.0,19.0,6.0,0.0,-165.0,-124.0,-638.0,136.0
2022-04-30 20:00:00,1202.0,2022.0,4.0,30.0,20.0,6.0,0.0,-316.0,-481.0,-319.0,81.0
2022-04-30 21:00:00,967.0,2022.0,4.0,30.0,21.0,6.0,0.0,-235.0,-551.0,-260.0,131.0
2022-04-30 22:00:00,755.0,2022.0,4.0,30.0,22.0,6.0,0.0,-212.0,-447.0,20.0,118.0
2022-04-30 23:00:00,0.0,2022.0,4.0,30.0,23.0,6.0,0.0,-755.0,-967.0,0.0,0.0
2022-05-01 04:00:00,39.0,2022.0,5.0,1.0,4.0,7.0,1.0,39.0,-716.0,-3.0,8.0
2022-05-01 05:00:00,277.0,2022.0,5.0,1.0,5.0,7.0,1.0,238.0,277.0,-191.0,58.0
2022-05-01 06:00:00,407.0,2022.0,5.0,1.0,6.0,7.0,1.0,130.0,368.0,-443.0,-26.0
2022-05-01 07:00:00,436.0,2022.0,5.0,1.0,7.0,7.0,1.0,29.0,159.0,-387.0,28.0
2022-05-01 08:00:00,424.0,2022.0,5.0,1.0,8.0,7.0,1.0,-12.0,17.0,-274.0,92.0
2022-05-01 09:00:00,433.0,2022.0,5.0,1.0,9.0,7.0,1.0,9.0,-3.0,-114.0,78.0
2022-05-01 10:00:00,429.0,2022.0,5.0,1.0,10.0,7.0,1.0,-4.0,5.0,-82.0,123.0
2022-05-01 11:00:00,372.0,2022.0,5.0,1.0,11.0,7.0,1.0,-57.0,-61.0,-161.0,58.0
2022-05-01 12:00:00,461.0,2022.0,5.0,1.0,12.0,7.0,1.0,89.0,32.0,-209.0,50.0
2022-05-01 13:00:00,602.0,2022.0,5.0,1.0,13.0,7.0,1.0,141.0,230.0,-67.0,157.0
2022-05-01 14:00:00,578.0,2022.0,5.0,1.0,14.0,7.0,1.0,-24.0,117.0,-216.0,51.0
2022-05-01 15:00:00,955.0,2022.0,5.0,1.0,15.0,7.0,1.0,377.0,353.0,-273.0,95.0
2022-05-01 16:00:00,895.0,2022.0,5.0,1.0,16.0,7.0,1.0,-60.0,317.0,-692.0,84.0
2022-05-01 17:00:00,1022.0,2022.0,5.0,1.0,17.0,7.0,1.0,127.0,67.0,-620.0,36.0
2022-05-01 18:00:00,1214.0,2022.0,5.0,1.0,18.0,7.0,1.0,192.0,319.0,-469.0,91.0
2022-05-01 19:00:00,1185.0,2022.0,5.0,1.0,19.0,7.0,1.0,-29.0,163.0,-333.0,129.0
2022-05-01 20:00:00,954.0,2022.0,5.0,1.0,20.0,7.0,1.0,-231.0,-260.0,-248.0,78.0
2022-05-01 21:00:00,843.0,2022.0,5.0,1.0,21.0,7.0,1.0,-111.0,-342.0,-124.0,88.0
2022-05-01 22:00:00,615.0,2022.0,5.0,1.0,22.0,7.0,1.0,-228.0,-339.0,-140.0,-10.0
2022-05-01 23:00:00,0.0,2022.0,5.0,1.0,23.0,7.0,1.0,-615.0,-843.0,0.0,0.0
2022-05-02 04:00:00,78.0,2022.0,5.0,2.0,4.0,1.0,1.0,78.0,-537.0,39.0,11.0
2022-05-02 05:00:00,490.0,2022.0,5.0,2.0,5.0,1.0,1.0,412.0,490.0,213.0,39.0
2022-05-02 06:00:00,750.0,2022.0,5.0,2.0,6.0,1.0,1.0,260.0,672.0,343.0,-21.0
2022-05-02 07:00:00,816.0,2022.0,5.0,2.0,7.0,1.0,1.0,66.0,326.0,380.0,-31.0
2022-05-02 08:00:00,819.0,2022.0,5.0,2.0,8.0,1.0,1.0,3.0,69.0,395.0,100.0
2022-05-02 09:00:00,797.0,2022.0,5.0,2.0,9.0,1.0,1.0,-22.0,-19.0,364.0,-17.0
2022-05-02 10:00:00,681.0,2022.0,5.0,2.0,10.0,1.0,1.0,-116.0,-138.0,252.0,-106.0
2022-05-02 11:00:00,857.0,2022.0,5.0,2.0,11.0,1.0,1.0,176.0,60.0,485.0,-38.0
2022-05-02 12:00:00,898.0,2022.0,5.0,2.0,12.0,1.0,1.0,41.0,217.0,437.0,31.0
2022-05-02 13:00:00,800.0,2022.0,5.0,2.0,13.0,1.0,1.0,-98.0,-57.0,198.0,-75.0
2022-05-02 14:00:00,1072.0,2022.0,5.0,2.0,14.0,1.0,1.0,272.0,174.0,494.0,15.0
2022-05-02 15:00:00,1716.0,2022.0,5.0,2.0,15.0,1.0,1.0,644.0,916.0,761.0,204.0
2022-05-02 16:00:00,2133.0,2022.0,5.0,2.0,16.0,1.0,1.0,417.0,1061.0,1238.0,77.0
2022-05-02 17:00:00,2823.0,2022.0,5.0,2.0,17.0,1.0,1.0,690.0,1107.0,1801.0,72.0
2022-05-02 18:00:00,2700.0,2022.0,5.0,2.0,18.0,1.0,1.0,-123.0,567.0,1486.0,195.0
2022-05-02 19:00:00,1919.0,2022.0,5.0,2.0,19.0,1.0,1.0,-781.0,-904.0,734.0,-46.0
2022-05-02 20:00:00,1371.0,2022.0,5.0,2.0,20.0,1.0,1.0,-548.0,-1329.0,417.0,6.0
2022-05-02 21:00:00,1425.0,2022.0,5.0,2.0,21.0,1.0,1.0,54.0,-494.0,582.0,93.0
2022-05-02 22:00:00,217.0,2022.0,5.0,2.0,22.0,1.0,1.0,-1208.0,-1154.0,-398.0,23.0
2022-05-02 23:00:00,0.0,2022.0,5.0,2.0,23.0,1.0,1.0,-217.0,-1425.0,0.0,0.0
2022-05-03 04:00:00,50.0,2022.0,5.0,3.0,4.0,2.0,0.0,50.0,-167.0,-28.0,-18.0
2022-05-03 05:00:00,519.0,2022.0,5.0,3.0,5.0,2.0,0.0,469.0,519.0,29.0,-133.0
2022-05-03 06:00:00,866.0,2022.0,5.0,3.0,6.0,2.0,0.0,347.0,816.0,116.0,-220.0
2022-05-03 07:00:00,770.0,2022.0,5.0,3.0,7.0,2.0,0.0,-96.0,251.0,-46.0,-366.0
2022-05-03 08:00:00,691.0,2022.0,5.0,3.0,8.0,2.0,0.0,-79.0,-175.0,-128.0,-239.0
2022-05-03 09:00:00,477.0,2022.0,5.0,3.0,9.0,2.0,0.0,-214.0,-293.0,-320.0,-391.0
2022-05-03 10:00:00,410.0,2022.0,5.0,3.0,10.0,2.0,0.0,-67.0,-281.0,-271.0,-357.0
2022-05-03 11:00:00,410.0,2022.0,5.0,3.0,11.0,2.0,0.0,0.0,-67.0,-447.0,-435.0
2022-05-03 12:00:00,464.0,2022.0,5.0,3.0,12.0,2.0,0.0,54.0,54.0,-434.0,-356.0
2022-05-03 13:00:00,502.0,2022.0,5.0,3.0,13.0,2.0,0.0,38.0,92.0,-298.0,-269.0
2022-05-03 14:00:00,584.0,2022.0,5.0,3.0,14.0,2.0,0.0,82.0,120.0,-488.0,-308.0
2022-05-03 15:00:00,1060.0,2022.0,5.0,3.0,15.0,2.0,0.0,476.0,558.0,-656.0,-534.0
2022-05-03 16:00:00,1172.0,2022.0,5.0,3.0,16.0,2.0,0.0,112.0,588.0,-961.0,-919.0
2022-05-03 17:00:00,1306.0,2022.0,5.0,3.0,17.0,2.0,0.0,134.0,246.0,-1517.0,-1636.0
2022-05-03 18:00:00,1315.0,2022.0,5.0,3.0,18.0,2.0,0.0,9.0,143.0,-1385.0,-1613.0
2022-05-03 19:00:00,1212.0,2022.0,5.0,3.0,19.0,2.0,0.0,-103.0,-94.0,-707.0,-805.0
2022-05-03 20:00:00,931.0,2022.0,5.0,3.0,20.0,2.0,0.0,-281.0,-384.0,-440.0,-490.0
2022-05-03 21:00:00,891.0,2022.0,5.0,3.0,21.0,2.0,0.0,-40.0,-321.0,-534.0,-449.0
2022-05-03 22:00:00,549.0,2022.0,5.0,3.0,22.0,2.0,0.0,-342.0,-382.0,332.0,330.0
2022-05-03 23:00:00,0.0,2022.0,5.0,3.0,23.0,2.0,0.0,-549.0,-891.0,0.0,0.0
2022-05-04 04:00:00,68.0,2022.0,5.0,4.0,4.0,3.0,0.0,68.0,-481.0,18.0,6.0
2022-05-04 05:00:00,674.0,2022.0,5.0,4.0,5.0,3.0,0.0,606.0,674.0,155.0,103.0
2022-05-04 06:00:00,1074.0,2022.0,5.0,4.0,6.0,3.0,0.0,400.0,1006.0,208.0,69.0
2022-05-04 07:00:00,1172.0,2022.0,5.0,4.0,7.0,3.0,0.0,98.0,498.0,402.0,-21.0
2022-05-04 08:00:00,1067.0,2022.0,5.0,4.0,8.0,3.0,0.0,-105.0,-7.0,376.0,206.0
2022-05-04 09:00:00,976.0,2022.0,5.0,4.0,9.0,3.0,0.0,-91.0,-196.0,499.0,87.0
2022-05-04 10:00:00,835.0,2022.0,5.0,4.0,10.0,3.0,0.0,-141.0,-232.0,425.0,132.0
2022-05-04 11:00:00,938.0,2022.0,5.0,4.0,11.0,3.0,0.0,103.0,-38.0,528.0,43.0
2022-05-04 12:00:00,931.0,2022.0,5.0,4.0,12.0,3.0,0.0,-7.0,96.0,467.0,73.0
2022-05-04 13:00:00,919.0,2022.0,5.0,4.0,13.0,3.0,0.0,-12.0,-19.0,417.0,108.0
2022-05-04 14:00:00,1174.0,2022.0,5.0,4.0,14.0,3.0,0.0,255.0,243.0,590.0,187.0
2022-05-04 15:00:00,1796.0,2022.0,5.0,4.0,15.0,3.0,0.0,622.0,877.0,736.0,205.0
2022-05-04 16:00:00,2409.0,2022.0,5.0,4.0,16.0,3.0,0.0,613.0,1235.0,1237.0,189.0
2022-05-04 17:00:00,2945.0,2022.0,5.0,4.0,17.0,3.0,0.0,536.0,1149.0,1639.0,-103.0
2022-05-04 18:00:00,3208.0,2022.0,5.0,4.0,18.0,3.0,0.0,263.0,799.0,1893.0,317.0
2022-05-04 19:00:00,2224.0,2022.0,5.0,4.0,19.0,3.0,0.0,-984.0,-721.0,1012.0,163.0
2022-05-04 20:00:00,1571.0,2022.0,5.0,4.0,20.0,3.0,0.0,-653.0,-1637.0,640.0,96.0
2022-05-04 21:00:00,1591.0,2022.0,5.0,4.0,21.0,3.0,0.0,20.0,-633.0,700.0,175.0
2022-05-04 22:00:00,259.0,2022.0,5.0,4.0,22.0,3.0,0.0,-1332.0,-1312.0,-290.0,52.0
2022-05-04 23:00:00,0.0,2022.0,5.0,4.0,23.0,3.0,0.0,-259.0,-1591.0,0.0,0.0
2022-05-05 04:00:00,74.0,2022.0,5.0,5.0,4.0,4.0,0.0,74.0,-185.0,6.0,-1.0
2022-05-05 05:00:00,625.0,2022.0,5.0,5.0,5.0,4.0,0.0,551.0,625.0,-49.0,68.0
2022-05-05 06:00:00,1130.0,2022.0,5.0,5.0,6.0,4.0,0.0,505.0,1056.0,56.0,65.0
2022-05-05 07:00:00,1216.0,2022.0,5.0,5.0,7.0,4.0,0.0,86.0,591.0,44.0,7.0
2022-05-05 08:00:00,1040.0,2022.0,5.0,5.0,8.0,4.0,0.0,-176.0,-90.0,-27.0,174.0
2022-05-05 09:00:00,824.0,2022.0,5.0,5.0,9.0,4.0,0.0,-216.0,-392.0,-152.0,-33.0
2022-05-05 10:00:00,867.0,2022.0,5.0,5.0,10.0,4.0,0.0,43.0,-173.0,32.0,77.0
2022-05-05 11:00:00,822.0,2022.0,5.0,5.0,11.0,4.0,0.0,-45.0,-2.0,-116.0,-22.0
2022-05-05 12:00:00,804.0,2022.0,5.0,5.0,12.0,4.0,0.0,-18.0,-63.0,-127.0,-25.0
2022-05-05 13:00:00,875.0,2022.0,5.0,5.0,13.0,4.0,0.0,71.0,53.0,-44.0,40.0
2022-05-05 14:00:00,1177.0,2022.0,5.0,5.0,14.0,4.0,0.0,302.0,373.0,3.0,95.0
2022-05-05 15:00:00,1703.0,2022.0,5.0,5.0,15.0,4.0,0.0,526.0,828.0,-93.0,193.0
2022-05-05 16:00:00,2253.0,2022.0,5.0,5.0,16.0,4.0,0.0,550.0,1076.0,-156.0,108.0
2022-05-05 17:00:00,2745.0,2022.0,5.0,5.0,17.0,4.0,0.0,492.0,1042.0,-200.0,-219.0
2022-05-05 18:00:00,2898.0,2022.0,5.0,5.0,18.0,4.0,0.0,153.0,645.0,-310.0,-10.0
2022-05-05 19:00:00,2195.0,2022.0,5.0,5.0,19.0,4.0,0.0,-703.0,-550.0,-29.0,32.0
2022-05-05 20:00:00,1609.0,2022.0,5.0,5.0,20.0,4.0,0.0,-586.0,-1289.0,38.0,50.0
2022-05-05 21:00:00,1479.0,2022.0,5.0,5.0,21.0,4.0,0.0,-130.0,-716.0,-112.0,-11.0
2022-05-05 22:00:00,245.0,2022.0,5.0,5.0,22.0,4.0,0.0,-1234.0,-1364.0,-14.0,-3.0
2022-05-05 23:00:00,0.0,2022.0,5.0,5.0,23.0,4.0,0.0,-245.0,-1479.0,0.0,0.0
2022-05-06 04:00:00,75.0,2022.0,5.0,6.0,4.0,5.0,0.0,75.0,-170.0,1.0,13.0
2022-05-06 05:00:00,624.0,2022.0,5.0,6.0,5.0,5.0,0.0,549.0,624.0,-1.0,104.0
2022-05-06 06:00:00,1079.0,2022.0,5.0,6.0,6.0,5.0,0.0,455.0,1004.0,-51.0,74.0
2022-05-06 07:00:00,1263.0,2022.0,5.0,6.0,7.0,5.0,0.0,184.0,639.0,47.0,86.0
2022-05-06 08:00:00,1018.0,2022.0,5.0,6.0,8.0,5.0,0.0,-245.0,-61.0,-22.0,75.0
2022-05-06 09:00:00,880.0,2022.0,5.0,6.0,9.0,5.0,0.0,-138.0,-383.0,56.0,20.0
2022-05-06 10:00:00,770.0,2022.0,5.0,6.0,10.0,5.0,0.0,-110.0,-248.0,-97.0,-13.0
2022-05-06 11:00:00,842.0,2022.0,5.0,6.0,11.0,5.0,0.0,72.0,-38.0,20.0,24.0
2022-05-06 12:00:00,935.0,2022.0,5.0,6.0,12.0,5.0,0.0,93.0,165.0,131.0,-7.0
2022-05-06 13:00:00,862.0,2022.0,5.0,6.0,13.0,5.0,0.0,-73.0,20.0,-13.0,-61.0
