Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Entry Last Hour,Entry Last 2 Hours,Entry Yesterday,Entry Last Week
2022-04-25 04:00:00,72.0,2022.0,4.0,25.0,4.0,1.0,0.0,72.0,-2.0,43.0,2.0
2022-04-25 05:00:00,694.0,2022.0,4.0,25.0,5.0,1.0,0.0,622.0,694.0,333.0,79.0
2022-04-25 06:00:00,1443.0,2022.0,4.0,25.0,6.0,1.0,0.0,749.0,1371.0,813.0,154.0
2022-04-25 07:00:00,1717.0,2022.0,4.0,25.0,7.0,1.0,0.0,274.0,1023.0,1072.0,165.0
2022-04-25 08:00:00,1321.0,2022.0,4.0,25.0,8.0,1.0,0.0,-396.0,-122.0,624.0,140.0
2022-04-25 09:00:00,1072.0,2022.0,4.0,25.0,9.0,1.0,0.0,-249.0,-645.0,240.0,66.0
2022-04-25 10:00:00,883.0,2022.0,4.0,25.0,10.0,1.0,0.0,-189.0,-438.0,143.0,-27.0
2022-04-25 11:00:00,902.0,2022.0,4.0,25.0,11.0,1.0,0.0,19.0,-170.0,129.0,-58.0
2022-04-25 12:00:00,888.0,2022.0,4.0,25.0,12.0,1.0,0.0,-14.0,5.0,75.0,-14.0
2022-04-25 13:00:00,838.0,2022.0,4.0,25.0,13.0,1.0,0.0,-50.0,-64.0,18.0,-33.0
2022-04-25 14:00:00,907.0,2022.0,4.0,25.0,14.0,1.0,0.0,69.0,19.0,-67.0,-4.0
2022-04-25 15:00:00,1055.0,2022.0,4.0,25.0,15.0,1.0,0.0,148.0,217.0,-77.0,7.0
2022-04-25 16:00:00,1582.0,2022.0,4.0,25.0,16.0,1.0,0.0,527.0,675.0,520.0,70.0
2022-04-25 17:00:00,2005.0,2022.0,4.0,25.0,17.0,1.0,0.0,423.0,950.0,1097.0,179.0
2022-04-25 18:00:00,1837.0,2022.0,4.0,25.0,18.0,1.0,0.0,-168.0,255.0,1154.0,247.0
2022-04-25 19:00:00,1246.0,2022.0,4.0,25.0,19.0,1.0,0.0,-591.0,-759.0,642.0,207.0
2022-04-25 20:00:00,827.0,2022.0,4.0,25.0,20.0,1.0,0.0,-419.0,-1010.0,325.0,56.0
2022-04-25 21:00:00,602.0,2022.0,4.0,25.0,21.0,1.0,0.0,-225.0,-644.0,168.0,109.0
2022-04-25 22:00:00,105.0,2022.0,4.0,25.0,22.0,1.0,0.0,-497.0,-722.0,31.0,19.0
2022-04-25 23:00:00,0.0,2022.0,4.0,25.0,23.0,1.0,0.0,-105.0,-602.0,0.0,0.0
2022-04-26 04:00:00,77.0,2022.0,4.0,26.0,4.0,2.0,0.0,77.0,-28.0,5.0,-10.0
2022-04-26 05:00:00,917.0,2022.0,4.0,26.0,5.0,2.0,0.0,840.0,917.0,223.0,-40.0
2022-04-26 06:00:00,1710.0,2022.0,4.0,26.0,6.0,2.0,0.0,793.0,1633.0,267.0,74.0
2022-04-26 07:00:00,2052.0,2022.0,4.0,26.0,7.0,2.0,0.0,342.0,1135.0,335.0,91.0
2022-04-26 08:00:00,1429.0,2022.0,4.0,26.0,8.0,2.0,0.0,-623.0,-281.0,108.0,55.0
2022-04-26 09:00:00,1095.0,2022.0,4.0,26.0,9.0,2.0,0.0,-334.0,-957.0,23.0,71.0
2022-04-26 10:00:00,900.0,2022.0,4.0,26.0,10.0,2.0,0.0,-195.0,-529.0,17.0,90.0
2022-04-26 11:00:00,909.0,2022.0,4.0,26.0,11.0,2.0,0.0,9.0,-186.0,7.0,32.0
2022-04-26 12:00:00,820.0,2022.0,4.0,26.0,12.0,2.0,0.0,-89.0,-80.0,-68.0,-3.0
2022-04-26 13:00:00,945.0,2022.0,4.0,26.0,13.0,2.0,0.0,125.0,36.0,107.0,210.0
2022-04-26 14:00:00,868.0,2022.0,4.0,26.0,14.0,2.0,0.0,-77.0,48.0,-39.0,-101.0
2022-04-26 15:00:00,1108.0,2022.0,4.0,26.0,15.0,2.0,0.0,240.0,163.0,53.0,-8.0
2022-04-26 16:00:00,1609.0,2022.0,4.0,26.0,16.0,2.0,0.0,501.0,741.0,27.0,106.0
2022-04-26 17:00:00,2023.0,2022.0,4.0,26.0,17.0,2.0,0.0,414.0,915.0,18.0,22.0
2022-04-26 18:00:00,1866.0,2022.0,4.0,26.0,18.0,2.0,0.0,-157.0,257.0,29.0,11.0
2022-04-26 19:00:00,1287.0,2022.0,4.0,26.0,19.0,2.0,0.0,-579.0,-736.0,41.0,148.0
2022-04-26 20:00:00,997.0,2022.0,4.0,26.0,20.0,2.0,0.0,-290.0,-869.0,170.0,118.0
2022-04-26 21:00:00,605.0,2022.0,4.0,26.0,21.0,2.0,0.0,-392.0,-682.0,3.0,-7.0
2022-04-26 22:00:00,118.0,2022.0,4.0,26.0,22.0,2.0,0.0,-487.0,-879.0,13.0,6.0
2022-04-26 23:00:00,0.0,2022.0,4.0,26.0,23.0,2.0,0.0,-118.0,-605.0,0.0,0.0
2022-04-27 04:00:00,76.0,2022.0,4.0,27.0,4.0,3.0,0.0,76.0,-42.0,-1.0,-7.0
2022-04-27 05:00:00,947.0,2022.0,4.0,27.0,5.0,3.0,0.0,871.0,947.0,30.0,28.0
2022-04-27 06:00:00,1796.0,2022.0,4.0,27.0,6.0,3.0,0.0,849.0,1720.0,86.0,63.0
2022-04-27 07:00:00,2043.0,2022.0,4.0,27.0,7.0,3.0,0.0,247.0,1096.0,-9.0,77.0
2022-04-27 08:00:00,1543.0,2022.0,4.0,27.0,8.0,3.0,0.0,-500.0,-253.0,114.0,27.0
2022-04-27 09:00:00,1070.0,2022.0,4.0,27.0,9.0,3.0,0.0,-473.0,-973.0,-25.0,40.0
2022-04-27 10:00:00,908.0,2022.0,4.0,27.0,10.0,3.0,0.0,-162.0,-635.0,8.0,-8.0
2022-04-27 11:00:00,863.0,2022.0,4.0,27.0,11.0,3.0,0.0,-45.0,-207.0,-46.0,-42.0
2022-04-27 12:00:00,891.0,2022.0,4.0,27.0,12.0,3.0,0.0,28.0,-17.0,71.0,66.0
2022-04-27 13:00:00,864.0,2022.0,4.0,27.0,13.0,3.0,0.0,-27.0,1.0,-81.0,-46.0
2022-04-27 14:00:00,881.0,2022.0,4.0,27.0,14.0,3.0,0.0,17.0,-10.0,13.0,-46.0
2022-04-27 15:00:00,1186.0,2022.0,4.0,27.0,15.0,3.0,0.0,305.0,322.0,78.0,6.0
2022-04-27 16:00:00,1733.0,2022.0,4.0,27.0,16.0,3.0,0.0,547.0,852.0,124.0,-39.0
2022-04-27 17:00:00,2130.0,2022.0,4.0,27.0,17.0,3.0,0.0,397.0,944.0,107.0,102.0
2022-04-27 18:00:00,1906.0,2022.0,4.0,27.0,18.0,3.0,0.0,-224.0,173.0,40.0,12.0
2022-04-27 19:00:00,1407.0,2022.0,4.0,27.0,19.0,3.0,0.0,-499.0,-723.0,120.0,80.0
2022-04-27 20:00:00,960.0,2022.0,4.0,27.0,20.0,3.0,0.0,-447.0,-946.0,-37.0,15.0
2022-04-27 21:00:00,631.0,2022.0,4.0,27.0,21.0,3.0,0.0,-329.0,-776.0,26.0,22.0
2022-04-27 22:00:00,126.0,2022.0,4.0,27.0,22.0,3.0,0.0,-505.0,-834.0,8.0,-12.0
2022-04-27 23:00:00,0.0,2022.0,4.0,27.0,23.0,3.0,0.0,-126.0,-631.0,0.0,0.0
2022-04-28 04:00:00,65.0,2022.0,4.0,28.0,4.0,4.0,0.0,65.0,-61.0,-11.0,-6.0
2022-04-28 05:00:00,965.0,2022.0,4.0,28.0,5.0,4.0,0.0,900.0,965.0,18.0,62.0
2022-04-28 06:00:00,1716.0,2022.0,4.0,28.0,6.0,4.0,0.0,751.0,1651.0,-80.0,45.0
2022-04-28 07:00:00,2070.0,2022.0,4.0,28.0,7.0,4.0,0.0,354.0,1105.0,27.0,98.0
2022-04-28 08:00:00,1498.0,2022.0,4.0,28.0,8.0,4.0,0.0,-572.0,-218.0,-45.0,40.0
2022-04-28 09:00:00,1066.0,2022.0,4.0,28.0,9.0,4.0,0.0,-432.0,-1004.0,-4.0,-21.0
2022-04-28 10:00:00,916.0,2022.0,4.0,28.0,10.0,4.0,0.0,-150.0,-582.0,8.0,17.0
2022-04-28 11:00:00,897.0,2022.0,4.0,28.0,11.0,4.0,0.0,-19.0,-169.0,34.0,79.0
2022-04-28 12:00:00,828.0,2022.0,4.0,28.0,12.0,4.0,0.0,-69.0,-88.0,-63.0,-18.0
2022-04-28 13:00:00,819.0,2022.0,4.0,28.0,13.0,4.0,0.0,-9.0,-78.0,-45.0,4.0
2022-04-28 14:00:00,910.0,2022.0,4.0,28.0,14.0,4.0,0.0,91.0,82.0,29.0,-64.0
2022-04-28 15:00:00,1216.0,2022.0,4.0,28.0,15.0,4.0,0.0,306.0,397.0,30.0,16.0
2022-04-28 16:00:00,1689.0,2022.0,4.0,28.0,16.0,4.0,0.0,473.0,779.0,-44.0,18.0
2022-04-28 17:00:00,2293.0,2022.0,4.0,28.0,17.0,4.0,0.0,604.0,1077.0,163.0,235.0
2022-04-28 18:00:00,1988.0,2022.0,4.0,28.0,18.0,4.0,0.0,-305.0,299.0,82.0,130.0
2022-04-28 19:00:00,1386.0,2022.0,4.0,28.0,19.0,4.0,0.0,-602.0,-907.0,-21.0,78.0
2022-04-28 20:00:00,948.0,2022.0,4.0,28.0,20.0,4.0,0.0,-438.0,-1040.0,-12.0,8.0
2022-04-28 21:00:00,627.0,2022.0,4.0,28.0,21.0,4.0,0.0,-321.0,-759.0,-4.0,-36.0
2022-04-28 22:00:00,118.0,2022.0,4.0,28.0,22.0,4.0,0.0,-509.0,-830.0,-8.0,-31.0
2022-04-28 23:00:00,0.0,2022.0,4.0,28.0,23.0,4.0,0.0,-118.0,-627.0,0.0,0.0
2022-04-29 04:00:00,60.0,2022.0,4.0,29.0,4.0,5.0,0.0,60.0,-58.0,-5.0,-11.0
2022-04-29 05:00:00,879.0,2022.0,4.0,29.0,5.0,5.0,0.0,819.0,879.0,-86.0,117.0
2022-04-29 06:00:00,1742.0,2022.0,4.0,29.0,6.0,5.0,0.0,863.0,1682.0,26.0,11.0
2022-04-29 07:00:00,1979.0,2022.0,4.0,29.0,7.0,5.0,0.0,237.0,1100.0,-91.0,41.0
2022-04-29 08:00:00,1473.0,2022.0,4.0,29.0,8.0,5.0,0.0,-506.0,-269.0,-25.0,24.0
2022-04-29 09:00:00,1132.0,2022.0,4.0,29.0,9.0,5.0,0.0,-341.0,-847.0,66.0,70.0
2022-04-29 10:00:00,947.0,2022.0,4.0,29.0,10.0,5.0,0.0,-185.0,-526.0,31.0,5.0
2022-04-29 11:00:00,967.0,2022.0,4.0,29.0,11.0,5.0,0.0,20.0,-165.0,70.0,86.0
2022-04-29 12:00:00,1078.0,2022.0,4.0,29.0,12.0,5.0,0.0,111.0,131.0,250.0,142.0
2022-04-29 13:00:00,934.0,2022.0,4.0,29.0,13.0,5.0,0.0,-144.0,-33.0,115.0,80.0
2022-04-29 14:00:00,1051.0,2022.0,4.0,29.0,14.0,5.0,0.0,117.0,-27.0,141.0,-5.0
2022-04-29 15:00:00,1325.0,2022.0,4.0,29.0,15.0,5.0,0.0,274.0,391.0,109.0,84.0
2022-04-29 16:00:00,1903.0,2022.0,4.0,29.0,16.0,5.0,0.0,578.0,852.0,214.0,250.0
2022-04-29 17:00:00,2202.0,2022.0,4.0,29.0,17.0,5.0,0.0,299.0,877.0,-91.0,78.0
2022-04-29 18:00:00,2021.0,2022.0,4.0,29.0,18.0,5.0,0.0,-181.0,118.0,33.0,245.0
2022-04-29 19:00:00,1514.0,2022.0,4.0,29.0,19.0,5.0,0.0,-507.0,-688.0,128.0,205.0
2022-04-29 20:00:00,1066.0,2022.0,4.0,29.0,20.0,5.0,0.0,-448.0,-955.0,118.0,93.0
2022-04-29 21:00:00,698.0,2022.0,4.0,29.0,21.0,5.0,0.0,-368.0,-816.0,71.0,41.0
2022-04-29 22:00:00,128.0,2022.0,4.0,29.0,22.0,5.0,0.0,-570.0,-938.0,10.0,-43.0
2022-04-29 23:00:00,0.0,2022.0,4.0,29.0,23.0,5.0,0.0,-128.0,-698.0,0.0,0.0
2022-04-30 04:00:00,75.0,2022.0,4.0,30.0,4.0,6.0,0.0,75.0,-53.0,15.0,12.0
2022-04-30 05:00:00,736.0,2022.0,4.0,30.0,5.0,6.0,0.0,661.0,736.0,-143.0,-30.0
2022-04-30 06:00:00,1190.0,2022.0,4.0,30.0,6.0,6.0,0.0,454.0,1115.0,-552.0,98.0
2022-04-30 07:00:00,1167.0,2022.0,4.0,30.0,7.0,6.0,0.0,-23.0,431.0,-812.0,37.0
2022-04-30 08:00:00,1002.0,2022.0,4.0,30.0,8.0,6.0,0.0,-165.0,-188.0,-471.0,-39.0
2022-04-30 09:00:00,1036.0,2022.0,4.0,30.0,9.0,6.0,0.0,34.0,-131.0,-96.0,90.0
2022-04-30 10:00:00,1104.0,2022.0,4.0,30.0,10.0,6.0,0.0,68.0,102.0,157.0,33.0
2022-04-30 11:00:00,1110.0,2022.0,4.0,30.0,11.0,6.0,0.0,6.0,74.0,143.0,85.0
2022-04-30 12:00:00,1150.0,2022.0,4.0,30.0,12.0,6.0,0.0,40.0,46.0,72.0,-22.0
2022-04-30 13:00:00,1077.0,2022.0,4.0,30.0,13.0,6.0,0.0,-73.0,-33.0,143.0,-20.0
2022-04-30 14:00:00,1325.0,2022.0,4.0,30.0,14.0,6.0,0.0,248.0,175.0,274.0,168.0
2022-04-30 15:00:00,1576.0,2022.0,4.0,30.0,15.0,6.0,0.0,251.0,499.0,251.0,168.0
2022-04-30 16:00:00,2069.0,2022.0,4.0,30.0,16.0,6.0,0.0,493.0,744.0,166.0,65.0
2022-04-30 17:00:00,1791.0,2022.0,4.0,30.0,17.0,6.0,0.0,-278.0,215.0,-411.0,-40.0
2022-04-30 18:00:00,1380.0,2022.0,4.0,30.0,18.0,6.0,0.0,-411.0,-689.0,-641.0,177.0
2022-04-30 19:00:00,983.0,2022.0,4.0,30.0,19.0,6.0,0.0,-397.0,-808.0,-531.0,37.0
2022-04-30 20:00:00,714.0,2022.0,4.0,30.0,20.0,6.0,0.0,-269.0,-666.0,-352.0,117.0
2022-04-30 21:00:00,504.0,2022.0,4.0,30.0,21.0,6.0,0.0,-210.0,-479.0,-194.0,-57.0
2022-04-30 22:00:00,105.0,2022.0,4.0,30.0,22.0,6.0,0.0,-399.0,-609.0,-23.0,1.0
2022-04-30 23:00:00,0.0,2022.0,4.0,30.0,23.0,6.0,0.0,-105.0,-504.0,0.0,0.0
2022-05-01 04:00:00,41.0,2022.0,5.0,1.0,4.0,7.0,1.0,41.0,-64.0,-34.0,12.0
2022-05-01 05:00:00,314.0,2022.0,5.0,1.0,5.0,7.0,1.0,273.0,314.0,-422.0,-47.0
2022-05-01 06:00:00,616.0,2022.0,5.0,1.0,6.0,7.0,1.0,302.0,575.0,-574.0,-14.0
2022-05-01 07:00:00,659.0,2022.0,5.0,1.0,7.0,7.0,1.0,43.0,345.0,-508.0,14.0
2022-05-01 08:00:00,828.0,2022.0,5.0,1.0,8.0,7.0,1.0,169.0,212.0,-174.0,131.0
2022-05-01 09:00:00,823.0,2022.0,5.0,1.0,9.0,7.0,1.0,-5.0,164.0,-213.0,-9.0
2022-05-01 10:00:00,854.0,2022.0,5.0,1.0,10.0,7.0,1.0,31.0,26.0,-250.0,114.0
2022-05-01 11:00:00,889.0,2022.0,5.0,1.0,11.0,7.0,1.0,35.0,66.0,-221.0,116.0
2022-05-01 12:00:00,905.0,2022.0,5.0,1.0,12.0,7.0,1.0,16.0,51.0,-245.0,92.0
2022-05-01 13:00:00,940.0,2022.0,5.0,1.0,13.0,7.0,1.0,35.0,51.0,-137.0,120.0
2022-05-01 14:00:00,927.0,2022.0,5.0,1.0,14.0,7.0,1.0,-13.0,22.0,-398.0,-47.0
2022-05-01 15:00:00,963.0,2022.0,5.0,1.0,15.0,7.0,1.0,36.0,23.0,-613.0,-169.0
2022-05-01 16:00:00,1017.0,2022.0,5.0,1.0,16.0,7.0,1.0,54.0,90.0,-1052.0,-45.0
2022-05-01 17:00:00,873.0,2022.0,5.0,1.0,17.0,7.0,1.0,-144.0,-90.0,-918.0,-35.0
2022-05-01 18:00:00,769.0,2022.0,5.0,1.0,18.0,7.0,1.0,-104.0,-248.0,-611.0,86.0
2022-05-01 19:00:00,607.0,2022.0,5.0,1.0,19.0,7.0,1.0,-162.0,-266.0,-376.0,3.0
2022-05-01 20:00:00,464.0,2022.0,5.0,1.0,20.0,7.0,1.0,-143.0,-305.0,-250.0,-38.0
2022-05-01 21:00:00,385.0,2022.0,5.0,1.0,21.0,7.0,1.0,-79.0,-222.0,-119.0,-49.0
2022-05-01 22:00:00,82.0,2022.0,5.0,1.0,22.0,7.0,1.0,-303.0,-382.0,-23.0,8.0
2022-05-01 23:00:00,0.0,2022.0,5.0,1.0,23.0,7.0,1.0,-82.0,-385.0,0.0,0.0
2022-05-02 04:00:00,62.0,2022.0,5.0,2.0,4.0,1.0,1.0,62.0,-20.0,21.0,-10.0
2022-05-02 05:00:00,679.0,2022.0,5.0,2.0,5.0,1.0,1.0,617.0,679.0,365.0,-15.0
2022-05-02 06:00:00,1389.0,2022.0,5.0,2.0,6.0,1.0,1.0,710.0,1327.0,773.0,-54.0
2022-05-02 07:00:00,1671.0,2022.0,5.0,2.0,7.0,1.0,1.0,282.0,992.0,1012.0,-46.0
2022-05-02 08:00:00,1338.0,2022.0,5.0,2.0,8.0,1.0,1.0,-333.0,-51.0,510.0,17.0
2022-05-02 09:00:00,1003.0,2022.0,5.0,2.0,9.0,1.0,1.0,-335.0,-668.0,180.0,-69.0
2022-05-02 10:00:00,976.0,2022.0,5.0,2.0,10.0,1.0,1.0,-27.0,-362.0,122.0,93.0
2022-05-02 11:00:00,1010.0,2022.0,5.0,2.0,11.0,1.0,1.0,34.0,7.0,121.0,108.0
2022-05-02 12:00:00,940.0,2022.0,5.0,2.0,12.0,1.0,1.0,-70.0,-36.0,35.0,52.0
2022-05-02 13:00:00,904.0,2022.0,5.0,2.0,13.0,1.0,1.0,-36.0,-106.0,-36.0,66.0
2022-05-02 14:00:00,983.0,2022.0,5.0,2.0,14.0,1.0,1.0,79.0,43.0,56.0,76.0
2022-05-02 15:00:00,1212.0,2022.0,5.0,2.0,15.0,1.0,1.0,229.0,308.0,249.0,157.0
2022-05-02 16:00:00,1720.0,2022.0,5.0,2.0,16.0,1.0,1.0,508.0,737.0,703.0,138.0
2022-05-02 17:00:00,2245.0,2022.0,5.0,2.0,17.0,1.0,1.0,525.0,1033.0,1372.0,240.0
2022-05-02 18:00:00,1816.0,2022.0,5.0,2.0,18.0,1.0,1.0,-429.0,96.0,1047.0,-21.0
2022-05-02 19:00:00,1218.0,2022.0,5.0,2.0,19.0,1.0,1.0,-598.0,-1027.0,611.0,-28.0
2022-05-02 20:00:00,956.0,2022.0,5.0,2.0,20.0,1.0,1.0,-262.0,-860.0,492.0,129.0
2022-05-02 21:00:00,593.0,2022.0,5.0,2.0,21.0,1.0,1.0,-363.0,-625.0,208.0,-9.0
2022-05-02 22:00:00,104.0,2022.0,5.0,2.0,22.0,1.0,1.0,-489.0,-852.0,22.0,-1.0
2022-05-02 23:00:00,0.0,2022.0,5.0,2.0,23.0,1.0,1.0,-104.0,-593.0,0.0,0.0
2022-05-03 04:00:00,53.0,2022.0,5.0,3.0,4.0,2.0,0.0,53.0,-51.0,-9.0,-24.0
2022-05-03 05:00:00,730.0,2022.0,5.0,3.0,5.0,2.0,0.0,677.0,730.0,51.0,-187.0
2022-05-03 06:00:00,937.0,2022.0,5.0,3.0,6.0,2.0,0.0,207.0,884.0,-452.0,-773.0
2022-05-03 07:00:00,830.0,2022.0,5.0,3.0,7.0,2.0,0.0,-107.0,100.0,-841.0,-1222.0
2022-05-03 08:00:00,799.0,2022.0,5.0,3.0,8.0,2.0,0.0,-31.0,-138.0,-539.0,-630.0
2022-05-03 09:00:00,841.0,2022.0,5.0,3.0,9.0,2.0,0.0,42.0,11.0,-162.0,-254.0
2022-05-03 10:00:00,872.0,2022.0,5.0,3.0,10.0,2.0,0.0,31.0,73.0,-104.0,-28.0
2022-05-03 11:00:00,964.0,2022.0,5.0,3.0,11.0,2.0,0.0,92.0,123.0,-46.0,55.0
2022-05-03 12:00:00,783.0,2022.0,5.0,3.0,12.0,2.0,0.0,-181.0,-89.0,-157.0,-37.0
2022-05-03 13:00:00,844.0,2022.0,5.0,3.0,13.0,2.0,0.0,61.0,-120.0,-60.0,-101.0
2022-05-03 14:00:00,909.0,2022.0,5.0,3.0,14.0,2.0,0.0,65.0,126.0,-74.0,41.0
2022-05-03 15:00:00,1095.0,2022.0,5.0,3.0,15.0,2.0,0.0,186.0,251.0,-117.0,-13.0
2022-05-03 16:00:00,1063.0,2022.0,5.0,3.0,16.0,2.0,0.0,-32.0,154.0,-657.0,-546.0
2022-05-03 17:00:00,1102.0,2022.0,5.0,3.0,17.0,2.0,0.0,39.0,7.0,-1143.0,-921.0
2022-05-03 18:00:00,954.0,2022.0,5.0,3.0,18.0,2.0,0.0,-148.0,-109.0,-862.0,-912.0
2022-05-03 19:00:00,778.0,2022.0,5.0,3.0,19.0,2.0,0.0,-176.0,-324.0,-440.0,-509.0
2022-05-03 20:00:00,703.0,2022.0,5.0,3.0,20.0,2.0,0.0,-75.0,-251.0,-253.0,-294.0
2022-05-03 21:00:00,471.0,2022.0,5.0,3.0,21.0,2.0,0.0,-232.0,-307.0,-122.0,-134.0
2022-05-03 22:00:00,89.0,2022.0,5.0,3.0,22.0,2.0,0.0,-382.0,-614.0,-15.0,-29.0
2022-05-03 23:00:00,0.0,2022.0,5.0,3.0,23.0,2.0,0.0,-89.0,-471.0,0.0,0.0
2022-05-04 04:00:00,92.0,2022.0,5.0,4.0,4.0,3.0,0.0,92.0,3.0,39.0,16.0
2022-05-04 05:00:00,958.0,2022.0,5.0,4.0,5.0,3.0,0.0,866.0,958.0,228.0,11.0
2022-05-04 06:00:00,1769.0,2022.0,5.0,4.0,6.0,3.0,0.0,811.0,1677.0,832.0,-27.0
2022-05-04 07:00:00,2013.0,2022.0,5.0,4.0,7.0,3.0,0.0,244.0,1055.0,1183.0,-30.0
2022-05-04 08:00:00,1577.0,2022.0,5.0,4.0,8.0,3.0,0.0,-436.0,-192.0,778.0,34.0
2022-05-04 09:00:00,1117.0,2022.0,5.0,4.0,9.0,3.0,0.0,-460.0,-896.0,276.0,47.0
2022-05-04 10:00:00,986.0,2022.0,5.0,4.0,10.0,3.0,0.0,-131.0,-591.0,114.0,78.0
2022-05-04 11:00:00,1030.0,2022.0,5.0,4.0,11.0,3.0,0.0,44.0,-87.0,66.0,167.0
2022-05-04 12:00:00,930.0,2022.0,5.0,4.0,12.0,3.0,0.0,-100.0,-56.0,147.0,39.0
2022-05-04 13:00:00,940.0,2022.0,5.0,4.0,13.0,3.0,0.0,10.0,-90.0,96.0,76.0
2022-05-04 14:00:00,1069.0,2022.0,5.0,4.0,14.0,3.0,0.0,129.0,139.0,160.0,188.0
2022-05-04 15:00:00,1211.0,2022.0,5.0,4.0,15.0,3.0,0.0,142.0,271.0,116.0,25.0
2022-05-04 16:00:00,1799.0,2022.0,5.0,4.0,16.0,3.0,0.0,588.0,730.0,736.0,66.0
2022-05-04 17:00:00,1927.0,2022.0,5.0,4.0,17.0,3.0,0.0,128.0,716.0,825.0,-203.0
2022-05-04 18:00:00,2187.0,2022.0,5.0,4.0,18.0,3.0,0.0,260.0,388.0,1233.0,281.0
2022-05-04 19:00:00,1459.0,2022.0,5.0,4.0,19.0,3.0,0.0,-728.0,-468.0,681.0,52.0
2022-05-04 20:00:00,1009.0,2022.0,5.0,4.0,20.0,3.0,0.0,-450.0,-1178.0,306.0,49.0
2022-05-04 21:00:00,616.0,2022.0,5.0,4.0,21.0,3.0,0.0,-393.0,-843.0,145.0,-15.0
2022-05-04 22:00:00,122.0,2022.0,5.0,4.0,22.0,3.0,0.0,-494.0,-887.0,33.0,-4.0
2022-05-04 23:00:00,0.0,2022.0,5.0,4.0,23.0,3.0,0.0,-122.0,-616.0,0.0,0.0
2022-05-05 04:00:00,87.0,2022.0,5.0,5.0,4.0,4.0,0.0,87.0,-35.0,-5.0,22.0
2022-05-05 05:00:00,951.0,2022.0,5.0,5.0,5.0,4.0,0.0,864.0,951.0,-7.0,-14.0
2022-05-05 06:00:00,1797.0,2022.0,5.0,5.0,6.0,4.0,0.0,846.0,1710.0,28.0,81.0
2022-05-05 07:00:00,2072.0,2022.0,5.0,5.0,7.0,4.0,0.0,275.0,1121.0,59.0,2.0
2022-05-05 08:00:00,1536.0,2022.0,5.0,5.0,8.0,4.0,0.0,-536.0,-261.0,-41.0,38.0
2022-05-05 09:00:00,1153.0,2022.0,5.0,5.0,9.0,4.0,0.0,-383.0,-919.0,36.0,87.0
2022-05-05 10:00:00,971.0,2022.0,5.0,5.0,10.0,4.0,0.0,-182.0,-565.0,-15.0,55.0
2022-05-05 11:00:00,949.0,2022.0,5.0,5.0,11.0,4.0,0.0,-22.0,-204.0,-81.0,52.0
2022-05-05 12:00:00,974.0,2022.0,5.0,5.0,12.0,4.0,0.0,25.0,3.0,44.0,146.0
2022-05-05 13:00:00,914.0,2022.0,5.0,5.0,13.0,4.0,0.0,-60.0,-35.0,-26.0,95.0
2022-05-05 14:00:00,935.0,2022.0,5.0,5.0,14.0,4.0,0.0,21.0,-39.0,-134.0,25.0
2022-05-05 15:00:00,1248.0,2022.0,5.0,5.0,15.0,4.0,0.0,313.0,334.0,37.0,32.0
2022-05-05 16:00:00,1807.0,2022.0,5.0,5.0,16.0,4.0,0.0,559.0,872.0,8.0,118.0
2022-05-05 17:00:00,2029.0,2022.0,5.0,5.0,17.0,4.0,0.0,222.0,781.0,102.0,-264.0
2022-05-05 18:00:00,2029.0,2022.0,5.0,5.0,18.0,4.0,0.0,0.0,222.0,-158.0,41.0
2022-05-05 19:00:00,1284.0,2022.0,5.0,5.0,19.0,4.0,0.0,-745.0,-745.0,-175.0,-102.0
2022-05-05 20:00:00,995.0,2022.0,5.0,5.0,20.0,4.0,0.0,-289.0,-1034.0,-14.0,47.0
2022-05-05 21:00:00,633.0,2022.0,5.0,5.0,21.0,4.0,0.0,-362.0,-651.0,17.0,6.0
2022-05-05 22:00:00,112.0,2022.0,5.0,5.0,22.0,4.0,0.0,-521.0,-883.0,-10.0,-6.0
2022-05-05 23:00:00,0.0,2022.0,5.0,5.0,23.0,4.0,0.0,-112.0,-633.0,0.0,0.0
2022-05-06 04:00:00,65.0,2022.0,5.0,6.0,4.0,5.0,0.0,65.0,-47.0,-22.0,5.0
2022-05-06 05:00:00,955.0,2022.0,5.0,6.0,5.0,5.0,0.0,890.0,955.0,4.0,76.0
2022-05-06 06:00:00,1705.0,2022.0,5.0,6.0,6.0,5.0,0.0,750.0,1640.0,-92.0,-37.0
2022-05-06 07:00:00,2001.0,2022.0,5.0,6.0,7.0,5.0,0.0,296.0,1046.0,-71.0,22.0
2022-05-06 08:00:00,1536.0,2022.0,5.0,6.0,8.0,5.0,0.0,-465.0,-169.0,0.0,63.0
2022-05-06 09:00:00,1129.0,2022.0,5.0,6.0,9.0,5.0,0.0,-407.0,-872.0,-24.0,-3.0
2022-05-06 10:00:00,955.0,2022.0,5.0,6.0,10.0,5.0,0.0,-174.0,-581.0,-16.0,8.0
2022-05-06 11:00:00,1012.0,2022.0,5.0,6.0,11.0,5.0,0.0,57.0,-117.0,63.0,45.0
2022-05-06 12:00:00,1085.0,2022.0,5.0,6.0,12.0,5.0,0.0,73.0,130.0,111.0,7.0
2022-05-06 13:00:00,1000.0,2022.0,5.0,6.0,13.0,5.0,0.0,-85.0,-12.0,86.0,66.0
