Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Entry Last Hour,Entry Last 2 Hours,Entry Yesterday,Entry Last Week
2022-04-25 04:00:00,31.0,2022.0,4.0,25.0,4.0,1.0,0.0,31.0,-126.0,5.0,11.0
2022-04-25 05:00:00,915.0,2022.0,4.0,25.0,5.0,1.0,0.0,884.0,915.0,437.0,77.0
2022-04-25 06:00:00,1987.0,2022.0,4.0,25.0,6.0,1.0,0.0,1072.0,1956.0,1219.0,145.0
2022-04-25 07:00:00,2334.0,2022.0,4.0,25.0,7.0,1.0,0.0,347.0,1419.0,1340.0,183.0
2022-04-25 08:00:00,1957.0,2022.0,4.0,25.0,8.0,1.0,0.0,-377.0,-30.0,848.0,217.0
2022-04-25 09:00:00,1702.0,2022.0,4.0,25.0,9.0,1.0,0.0,-255.0,-632.0,364.0,41.0
2022-04-25 10:00:00,1400.0,2022.0,4.0,25.0,10.0,1.0,0.0,-302.0,-557.0,166.0,27.0
2022-04-25 11:00:00,1331.0,2022.0,4.0,25.0,11.0,1.0,0.0,-69.0,-371.0,189.0,13.0
2022-04-25 12:00:00,1241.0,2022.0,4.0,25.0,12.0,1.0,0.0,-90.0,-159.0,10.0,38.0
2022-04-25 13:00:00,1175.0,2022.0,4.0,25.0,13.0,1.0,0.0,-66.0,-156.0,70.0,13.0
2022-04-25 14:00:00,1226.0,2022.0,4.0,25.0,14.0,1.0,0.0,51.0,-15.0,62.0,12.0
2022-04-25 15:00:00,1260.0,2022.0,4.0,25.0,15.0,1.0,0.0,34.0,85.0,-4.0,24.0
2022-04-25 16:00:00,1687.0,2022.0,4.0,25.0,16.0,1.0,0.0,427.0,461.0,383.0,17.0
2022-04-25 17:00:00,1881.0,2022.0,4.0,25.0,17.0,1.0,0.0,194.0,621.0,747.0,22.0
2022-04-25 18:00:00,1659.0,2022.0,4.0,25.0,18.0,1.0,0.0,-222.0,-28.0,643.0,100.0
2022-04-25 19:00:00,1445.0,2022.0,4.0,25.0,19.0,1.0,0.0,-214.0,-436.0,396.0,97.0
2022-04-25 20:00:00,1156.0,2022.0,4.0,25.0,20.0,1.0,0.0,-289.0,-503.0,320.0,70.0
2022-04-25 21:00:00,917.0,2022.0,4.0,25.0,21.0,1.0,0.0,-239.0,-528.0,200.0,83.0
2022-04-25 22:00:00,194.0,2022.0,4.0,25.0,22.0,1.0,0.0,-723.0,-962.0,37.0,28.0
2022-04-25 23:00:00,0.0,2022.0,4.0,25.0,23.0,1.0,0.0,-194.0,-917.0,0.0,0.0
2022-04-26 04:00:00,45.0,2022.0,4.0,26.0,4.0,2.0,0.0,45.0,-149.0,14.0,5.0
2022-04-26 05:00:00,1001.0,2022.0,4.0,26.0,5.0,2.0,0.0,956.0,1001.0,86.0,24.0
2022-04-26 06:00:00,2053.0,2022.0,4.0,26.0,6.0,2.0,0.0,1052.0,2008.0,66.0,-11.0
2022-04-26 07:00:00,2476.0,2022.0,4.0,26.0,7.0,2.0,0.0,423.0,1475.0,142.0,68.0
2022-04-26 08:00:00,2144.0,2022.0,4.0,26.0,8.0,2.0,0.0,-332.0,91.0,187.0,170.0
2022-04-26 09:00:00,1756.0,2022.0,4.0,26.0,9.0,2.0,0.0,-388.0,-720.0,54.0,27.0
2022-04-26 10:00:00,1374.0,2022.0,4.0,26.0,10.0,2.0,0.0,-382.0,-770.0,-26.0,18.0
2022-04-26 11:00:00,1254.0,2022.0,4.0,26.0,11.0,2.0,0.0,-120.0,-502.0,-77.0,7.0
2022-04-26 12:00:00,1190.0,2022.0,4.0,26.0,12.0,2.0,0.0,-64.0,-184.0,-51.0,-14.0
2022-04-26 13:00:00,1137.0,2022.0,4.0,26.0,13.0,2.0,0.0,-53.0,-117.0,-38.0,65.0
2022-04-26 14:00:00,1096.0,2022.0,4.0,26.0,14.0,2.0,0.0,-41.0,-94.0,-130.0,-63.0
2022-04-26 15:00:00,1262.0,2022.0,4.0,26.0,15.0,2.0,0.0,166.0,125.0,2.0,60.0
2022-04-26 16:00:00,1595.0,2022.0,4.0,26.0,16.0,2.0,0.0,333.0,499.0,-92.0,-35.0
2022-04-26 17:00:00,1984.0,2022.0,4.0,26.0,17.0,2.0,0.0,389.0,722.0,103.0,223.0
2022-04-26 18:00:00,1623.0,2022.0,4.0,26.0,18.0,2.0,0.0,-361.0,28.0,-36.0,-84.0
2022-04-26 19:00:00,1395.0,2022.0,4.0,26.0,19.0,2.0,0.0,-228.0,-589.0,-50.0,-118.0
2022-04-26 20:00:00,1222.0,2022.0,4.0,26.0,20.0,2.0,0.0,-173.0,-401.0,66.0,46.0
2022-04-26 21:00:00,894.0,2022.0,4.0,26.0,21.0,2.0,0.0,-328.0,-501.0,-23.0,-19.0
2022-04-26 22:00:00,224.0,2022.0,4.0,26.0,22.0,2.0,0.0,-670.0,-998.0,30.0,28.0
2022-04-26 23:00:00,0.0,2022.0,4.0,26.0,23.0,2.0,0.0,-224.0,-894.0,0.0,0.0
2022-04-27 04:00:00,31.0,2022.0,4.0,27.0,4.0,3.0,0.0,31.0,-193.0,-14.0,-3.0
2022-04-27 05:00:00,995.0,2022.0,4.0,27.0,5.0,3.0,0.0,964.0,995.0,-6.0,23.0
2022-04-27 06:00:00,2001.0,2022.0,4.0,27.0,6.0,3.0,0.0,1006.0,1970.0,-52.0,31.0
2022-04-27 07:00:00,2411.0,2022.0,4.0,27.0,7.0,3.0,0.0,410.0,1416.0,-65.0,-62.0
2022-04-27 08:00:00,2194.0,2022.0,4.0,27.0,8.0,3.0,0.0,-217.0,193.0,50.0,244.0
2022-04-27 09:00:00,1776.0,2022.0,4.0,27.0,9.0,3.0,0.0,-418.0,-635.0,20.0,15.0
2022-04-27 10:00:00,1442.0,2022.0,4.0,27.0,10.0,3.0,0.0,-334.0,-752.0,68.0,45.0
2022-04-27 11:00:00,1387.0,2022.0,4.0,27.0,11.0,3.0,0.0,-55.0,-389.0,133.0,74.0
2022-04-27 12:00:00,1242.0,2022.0,4.0,27.0,12.0,3.0,0.0,-145.0,-200.0,52.0,35.0
2022-04-27 13:00:00,1135.0,2022.0,4.0,27.0,13.0,3.0,0.0,-107.0,-252.0,-2.0,-55.0
2022-04-27 14:00:00,1182.0,2022.0,4.0,27.0,14.0,3.0,0.0,47.0,-60.0,86.0,1.0
2022-04-27 15:00:00,1351.0,2022.0,4.0,27.0,15.0,3.0,0.0,169.0,216.0,89.0,116.0
2022-04-27 16:00:00,1771.0,2022.0,4.0,27.0,16.0,3.0,0.0,420.0,589.0,176.0,102.0
2022-04-27 17:00:00,2061.0,2022.0,4.0,27.0,17.0,3.0,0.0,290.0,710.0,77.0,172.0
2022-04-27 18:00:00,1749.0,2022.0,4.0,27.0,18.0,3.0,0.0,-312.0,-22.0,126.0,-84.0
2022-04-27 19:00:00,1524.0,2022.0,4.0,27.0,19.0,3.0,0.0,-225.0,-537.0,129.0,75.0
2022-04-27 20:00:00,1239.0,2022.0,4.0,27.0,20.0,3.0,0.0,-285.0,-510.0,17.0,45.0
2022-04-27 21:00:00,975.0,2022.0,4.0,27.0,21.0,3.0,0.0,-264.0,-549.0,81.0,-16.0
2022-04-27 22:00:00,208.0,2022.0,4.0,27.0,22.0,3.0,0.0,-767.0,-1031.0,-16.0,18.0
2022-04-27 23:00:00,0.0,2022.0,4.0,27.0,23.0,3.0,0.0,-208.0,-975.0,0.0,0.0
2022-04-28 04:00:00,35.0,2022.0,4.0,28.0,4.0,4.0,0.0,35.0,-173.0,4.0,8.0
2022-04-28 05:00:00,1029.0,2022.0,4.0,28.0,5.0,4.0,0.0,994.0,1029.0,34.0,65.0
2022-04-28 06:00:00,1995.0,2022.0,4.0,28.0,6.0,4.0,0.0,966.0,1960.0,-6.0,-25.0
2022-04-28 07:00:00,2366.0,2022.0,4.0,28.0,7.0,4.0,0.0,371.0,1337.0,-45.0,-36.0
2022-04-28 08:00:00,2145.0,2022.0,4.0,28.0,8.0,4.0,0.0,-221.0,150.0,-49.0,150.0
2022-04-28 09:00:00,1794.0,2022.0,4.0,28.0,9.0,4.0,0.0,-351.0,-572.0,18.0,38.0
2022-04-28 10:00:00,1508.0,2022.0,4.0,28.0,10.0,4.0,0.0,-286.0,-637.0,66.0,114.0
2022-04-28 11:00:00,1335.0,2022.0,4.0,28.0,11.0,4.0,0.0,-173.0,-459.0,-52.0,91.0
2022-04-28 12:00:00,1235.0,2022.0,4.0,28.0,12.0,4.0,0.0,-100.0,-273.0,-7.0,146.0
2022-04-28 13:00:00,1283.0,2022.0,4.0,28.0,13.0,4.0,0.0,48.0,-52.0,148.0,250.0
2022-04-28 14:00:00,1216.0,2022.0,4.0,28.0,14.0,4.0,0.0,-67.0,-19.0,34.0,98.0
2022-04-28 15:00:00,1187.0,2022.0,4.0,28.0,15.0,4.0,0.0,-29.0,-96.0,-164.0,38.0
2022-04-28 16:00:00,1677.0,2022.0,4.0,28.0,16.0,4.0,0.0,490.0,461.0,-94.0,0.0
2022-04-28 17:00:00,1817.0,2022.0,4.0,28.0,17.0,4.0,0.0,140.0,630.0,-244.0,-88.0
2022-04-28 18:00:00,1881.0,2022.0,4.0,28.0,18.0,4.0,0.0,64.0,204.0,132.0,90.0
2022-04-28 19:00:00,1613.0,2022.0,4.0,28.0,19.0,4.0,0.0,-268.0,-204.0,89.0,149.0
2022-04-28 20:00:00,1299.0,2022.0,4.0,28.0,20.0,4.0,0.0,-314.0,-582.0,60.0,90.0
2022-04-28 21:00:00,1001.0,2022.0,4.0,28.0,21.0,4.0,0.0,-298.0,-612.0,26.0,92.0
2022-04-28 22:00:00,244.0,2022.0,4.0,28.0,22.0,4.0,0.0,-757.0,-1055.0,36.0,9.0
2022-04-28 23:00:00,0.0,2022.0,4.0,28.0,23.0,4.0,0.0,-244.0,-1001.0,0.0,0.0
2022-04-29 04:00:00,23.0,2022.0,4.0,29.0,4.0,5.0,0.0,23.0,-221.0,-12.0,-16.0
2022-04-29 05:00:00,1042.0,2022.0,4.0,29.0,5.0,5.0,0.0,1019.0,1042.0,13.0,124.0
2022-04-29 06:00:00,2127.0,2022.0,4.0,29.0,6.0,5.0,0.0,1085.0,2104.0,132.0,90.0
2022-04-29 07:00:00,2459.0,2022.0,4.0,29.0,7.0,5.0,0.0,332.0,1417.0,93.0,79.0
2022-04-29 08:00:00,2104.0,2022.0,4.0,29.0,8.0,5.0,0.0,-355.0,-23.0,-41.0,55.0
2022-04-29 09:00:00,1816.0,2022.0,4.0,29.0,9.0,5.0,0.0,-288.0,-643.0,22.0,43.0
2022-04-29 10:00:00,1444.0,2022.0,4.0,29.0,10.0,5.0,0.0,-372.0,-660.0,-64.0,58.0
2022-04-29 11:00:00,1438.0,2022.0,4.0,29.0,11.0,5.0,0.0,-6.0,-378.0,103.0,167.0
2022-04-29 12:00:00,1423.0,2022.0,4.0,29.0,12.0,5.0,0.0,-15.0,-21.0,188.0,134.0
2022-04-29 13:00:00,1343.0,2022.0,4.0,29.0,13.0,5.0,0.0,-80.0,-95.0,60.0,117.0
2022-04-29 14:00:00,1338.0,2022.0,4.0,29.0,14.0,5.0,0.0,-5.0,-85.0,122.0,208.0
2022-04-29 15:00:00,1421.0,2022.0,4.0,29.0,15.0,5.0,0.0,83.0,78.0,234.0,78.0
2022-04-29 16:00:00,1896.0,2022.0,4.0,29.0,16.0,5.0,0.0,475.0,558.0,219.0,74.0
2022-04-29 17:00:00,2183.0,2022.0,4.0,29.0,17.0,5.0,0.0,287.0,762.0,366.0,225.0
2022-04-29 18:00:00,1908.0,2022.0,4.0,29.0,18.0,5.0,0.0,-275.0,12.0,27.0,34.0
2022-04-29 19:00:00,1761.0,2022.0,4.0,29.0,19.0,5.0,0.0,-147.0,-422.0,148.0,156.0
2022-04-29 20:00:00,1386.0,2022.0,4.0,29.0,20.0,5.0,0.0,-375.0,-522.0,87.0,-24.0
2022-04-29 21:00:00,986.0,2022.0,4.0,29.0,21.0,5.0,0.0,-400.0,-775.0,-15.0,30.0
2022-04-29 22:00:00,296.0,2022.0,4.0,29.0,22.0,5.0,0.0,-690.0,-1090.0,52.0,14.0
2022-04-29 23:00:00,0.0,2022.0,4.0,29.0,23.0,5.0,0.0,-296.0,-986.0,0.0,0.0
2022-04-30 04:00:00,16.0,2022.0,4.0,30.0,4.0,6.0,0.0,16.0,-280.0,-7.0,-3.0
2022-04-30 05:00:00,868.0,2022.0,4.0,30.0,5.0,6.0,0.0,852.0,868.0,-174.0,76.0
2022-04-30 06:00:00,1591.0,2022.0,4.0,30.0,6.0,6.0,0.0,723.0,1575.0,-536.0,32.0
2022-04-30 07:00:00,1715.0,2022.0,4.0,30.0,7.0,6.0,0.0,124.0,847.0,-744.0,73.0
2022-04-30 08:00:00,1590.0,2022.0,4.0,30.0,8.0,6.0,0.0,-125.0,-1.0,-514.0,129.0
2022-04-30 09:00:00,1723.0,2022.0,4.0,30.0,9.0,6.0,0.0,133.0,8.0,-93.0,181.0
2022-04-30 10:00:00,1462.0,2022.0,4.0,30.0,10.0,6.0,0.0,-261.0,-128.0,18.0,16.0
2022-04-30 11:00:00,1520.0,2022.0,4.0,30.0,11.0,6.0,0.0,58.0,-203.0,82.0,135.0
2022-04-30 12:00:00,1576.0,2022.0,4.0,30.0,12.0,6.0,0.0,56.0,114.0,153.0,1.0
2022-04-30 13:00:00,1515.0,2022.0,4.0,30.0,13.0,6.0,0.0,-61.0,-5.0,172.0,40.0
2022-04-30 14:00:00,1487.0,2022.0,4.0,30.0,14.0,6.0,0.0,-28.0,-89.0,149.0,200.0
2022-04-30 15:00:00,1597.0,2022.0,4.0,30.0,15.0,6.0,0.0,110.0,82.0,176.0,-118.0
2022-04-30 16:00:00,2142.0,2022.0,4.0,30.0,16.0,6.0,0.0,545.0,655.0,246.0,15.0
2022-04-30 17:00:00,2087.0,2022.0,4.0,30.0,17.0,6.0,0.0,-55.0,490.0,-96.0,68.0
2022-04-30 18:00:00,1953.0,2022.0,4.0,30.0,18.0,6.0,0.0,-134.0,-189.0,45.0,274.0
2022-04-30 19:00:00,1509.0,2022.0,4.0,30.0,19.0,6.0,0.0,-444.0,-578.0,-252.0,122.0
2022-04-30 20:00:00,1167.0,2022.0,4.0,30.0,20.0,6.0,0.0,-342.0,-786.0,-219.0,78.0
2022-04-30 21:00:00,858.0,2022.0,4.0,30.0,21.0,6.0,0.0,-309.0,-651.0,-128.0,71.0
2022-04-30 22:00:00,261.0,2022.0,4.0,30.0,22.0,6.0,0.0,-597.0,-906.0,-35.0,66.0
2022-04-30 23:00:00,0.0,2022.0,4.0,30.0,23.0,6.0,0.0,-261.0,-858.0,0.0,0.0
2022-05-01 04:00:00,15.0,2022.0,5.0,1.0,4.0,7.0,1.0,15.0,-246.0,-1.0,-11.0
2022-05-01 05:00:00,478.0,2022.0,5.0,1.0,5.0,7.0,1.0,463.0,478.0,-390.0,0.0
2022-05-01 06:00:00,808.0,2022.0,5.0,1.0,6.0,7.0,1.0,330.0,793.0,-783.0,40.0
2022-05-01 07:00:00,1054.0,2022.0,5.0,1.0,7.0,7.0,1.0,246.0,576.0,-661.0,60.0
2022-05-01 08:00:00,1222.0,2022.0,5.0,1.0,8.0,7.0,1.0,168.0,414.0,-368.0,113.0
2022-05-01 09:00:00,1445.0,2022.0,5.0,1.0,9.0,7.0,1.0,223.0,391.0,-278.0,107.0
2022-05-01 10:00:00,1394.0,2022.0,5.0,1.0,10.0,7.0,1.0,-51.0,172.0,-68.0,160.0
2022-05-01 11:00:00,1226.0,2022.0,5.0,1.0,11.0,7.0,1.0,-168.0,-219.0,-294.0,84.0
2022-05-01 12:00:00,1295.0,2022.0,5.0,1.0,12.0,7.0,1.0,69.0,-99.0,-281.0,64.0
2022-05-01 13:00:00,1360.0,2022.0,5.0,1.0,13.0,7.0,1.0,65.0,134.0,-155.0,255.0
2022-05-01 14:00:00,1152.0,2022.0,5.0,1.0,14.0,7.0,1.0,-208.0,-143.0,-335.0,-12.0
2022-05-01 15:00:00,1297.0,2022.0,5.0,1.0,15.0,7.0,1.0,145.0,-63.0,-300.0,33.0
2022-05-01 16:00:00,1114.0,2022.0,5.0,1.0,16.0,7.0,1.0,-183.0,-38.0,-1028.0,-190.0
2022-05-01 17:00:00,1179.0,2022.0,5.0,1.0,17.0,7.0,1.0,65.0,-118.0,-908.0,45.0
2022-05-01 18:00:00,1162.0,2022.0,5.0,1.0,18.0,7.0,1.0,-17.0,48.0,-791.0,146.0
2022-05-01 19:00:00,1086.0,2022.0,5.0,1.0,19.0,7.0,1.0,-76.0,-93.0,-423.0,37.0
2022-05-01 20:00:00,829.0,2022.0,5.0,1.0,20.0,7.0,1.0,-257.0,-333.0,-338.0,-7.0
2022-05-01 21:00:00,662.0,2022.0,5.0,1.0,21.0,7.0,1.0,-167.0,-424.0,-196.0,-55.0
2022-05-01 22:00:00,201.0,2022.0,5.0,1.0,22.0,7.0,1.0,-461.0,-628.0,-60.0,44.0
2022-05-01 23:00:00,0.0,2022.0,5.0,1.0,23.0,7.0,1.0,-201.0,-662.0,0.0,0.0
2022-05-02 04:00:00,36.0,2022.0,5.0,2.0,4.0,1.0,1.0,36.0,-165.0,21.0,5.0
2022-05-02 05:00:00,945.0,2022.0,5.0,2.0,5.0,1.0,1.0,909.0,945.0,467.0,30.0
2022-05-02 06:00:00,1945.0,2022.0,5.0,2.0,6.0,1.0,1.0,1000.0,1909.0,1137.0,-42.0
2022-05-02 07:00:00,2269.0,2022.0,5.0,2.0,7.0,1.0,1.0,324.0,1324.0,1215.0,-65.0
2022-05-02 08:00:00,1875.0,2022.0,5.0,2.0,8.0,1.0,1.0,-394.0,-70.0,653.0,-82.0
2022-05-02 09:00:00,1769.0,2022.0,5.0,2.0,9.0,1.0,1.0,-106.0,-500.0,324.0,67.0
2022-05-02 10:00:00,1393.0,2022.0,5.0,2.0,10.0,1.0,1.0,-376.0,-482.0,-1.0,-7.0
2022-05-02 11:00:00,1367.0,2022.0,5.0,2.0,11.0,1.0,1.0,-26.0,-402.0,141.0,36.0
2022-05-02 12:00:00,1283.0,2022.0,5.0,2.0,12.0,1.0,1.0,-84.0,-110.0,-12.0,42.0
2022-05-02 13:00:00,1180.0,2022.0,5.0,2.0,13.0,1.0,1.0,-103.0,-187.0,-180.0,5.0
2022-05-02 14:00:00,1332.0,2022.0,5.0,2.0,14.0,1.0,1.0,152.0,49.0,180.0,106.0
2022-05-02 15:00:00,1297.0,2022.0,5.0,2.0,15.0,1.0,1.0,-35.0,117.0,0.0,37.0
2022-05-02 16:00:00,1783.0,2022.0,5.0,2.0,16.0,1.0,1.0,486.0,451.0,669.0,96.0
2022-05-02 17:00:00,2066.0,2022.0,5.0,2.0,17.0,1.0,1.0,283.0,769.0,887.0,185.0
2022-05-02 18:00:00,1894.0,2022.0,5.0,2.0,18.0,1.0,1.0,-172.0,111.0,732.0,235.0
2022-05-02 19:00:00,1471.0,2022.0,5.0,2.0,19.0,1.0,1.0,-423.0,-595.0,385.0,26.0
2022-05-02 20:00:00,1280.0,2022.0,5.0,2.0,20.0,1.0,1.0,-191.0,-614.0,451.0,124.0
2022-05-02 21:00:00,973.0,2022.0,5.0,2.0,21.0,1.0,1.0,-307.0,-498.0,311.0,56.0
2022-05-02 22:00:00,225.0,2022.0,5.0,2.0,22.0,1.0,1.0,-748.0,-1055.0,24.0,31.0
2022-05-02 23:00:00,0.0,2022.0,5.0,2.0,23.0,1.0,1.0,-225.0,-973.0,0.0,0.0
2022-05-03 04:00:00,23.0,2022.0,5.0,3.0,4.0,2.0,0.0,23.0,-202.0,-13.0,-22.0
2022-05-03 05:00:00,670.0,2022.0,5.0,3.0,5.0,2.0,0.0,647.0,670.0,-275.0,-331.0
2022-05-03 06:00:00,1300.0,2022.0,5.0,3.0,6.0,2.0,0.0,630.0,1277.0,-645.0,-753.0
2022-05-03 07:00:00,1265.0,2022.0,5.0,3.0,7.0,2.0,0.0,-35.0,595.0,-1004.0,-1211.0
2022-05-03 08:00:00,1203.0,2022.0,5.0,3.0,8.0,2.0,0.0,-62.0,-97.0,-672.0,-941.0
2022-05-03 09:00:00,1342.0,2022.0,5.0,3.0,9.0,2.0,0.0,139.0,77.0,-427.0,-414.0
2022-05-03 10:00:00,1228.0,2022.0,5.0,3.0,10.0,2.0,0.0,-114.0,25.0,-165.0,-146.0
2022-05-03 11:00:00,1225.0,2022.0,5.0,3.0,11.0,2.0,0.0,-3.0,-117.0,-142.0,-29.0
2022-05-03 12:00:00,1062.0,2022.0,5.0,3.0,12.0,2.0,0.0,-163.0,-166.0,-221.0,-128.0
2022-05-03 13:00:00,1083.0,2022.0,5.0,3.0,13.0,2.0,0.0,21.0,-142.0,-97.0,-54.0
2022-05-03 14:00:00,1019.0,2022.0,5.0,3.0,14.0,2.0,0.0,-64.0,-43.0,-313.0,-77.0
2022-05-03 15:00:00,1244.0,2022.0,5.0,3.0,15.0,2.0,0.0,225.0,161.0,-53.0,-18.0
2022-05-03 16:00:00,1416.0,2022.0,5.0,3.0,16.0,2.0,0.0,172.0,397.0,-367.0,-179.0
2022-05-03 17:00:00,1332.0,2022.0,5.0,3.0,17.0,2.0,0.0,-84.0,88.0,-734.0,-652.0
2022-05-03 18:00:00,1099.0,2022.0,5.0,3.0,18.0,2.0,0.0,-233.0,-317.0,-795.0,-524.0
2022-05-03 19:00:00,1172.0,2022.0,5.0,3.0,19.0,2.0,0.0,73.0,-160.0,-299.0,-223.0
2022-05-03 20:00:00,1032.0,2022.0,5.0,3.0,20.0,2.0,0.0,-140.0,-67.0,-248.0,-190.0
2022-05-03 21:00:00,712.0,2022.0,5.0,3.0,21.0,2.0,0.0,-320.0,-460.0,-261.0,-182.0
2022-05-03 22:00:00,231.0,2022.0,5.0,3.0,22.0,2.0,0.0,-481.0,-801.0,6.0,7.0
2022-05-03 23:00:00,0.0,2022.0,5.0,3.0,23.0,2.0,0.0,-231.0,-712.0,0.0,0.0
2022-05-04 04:00:00,44.0,2022.0,5.0,4.0,4.0,3.0,0.0,44.0,-187.0,21.0,13.0
2022-05-04 05:00:00,1094.0,2022.0,5.0,4.0,5.0,3.0,0.0,1050.0,1094.0,424.0,99.0
2022-05-04 06:00:00,2176.0,2022.0,5.0,4.0,6.0,3.0,0.0,1082.0,2132.0,876.0,175.0
2022-05-04 07:00:00,2471.0,2022.0,5.0,4.0,7.0,3.0,0.0,295.0,1377.0,1206.0,60.0
2022-05-04 08:00:00,2252.0,2022.0,5.0,4.0,8.0,3.0,0.0,-219.0,76.0,1049.0,58.0
2022-05-04 09:00:00,1905.0,2022.0,5.0,4.0,9.0,3.0,0.0,-347.0,-566.0,563.0,129.0
2022-05-04 10:00:00,1526.0,2022.0,5.0,4.0,10.0,3.0,0.0,-379.0,-726.0,298.0,84.0
2022-05-04 11:00:00,1431.0,2022.0,5.0,4.0,11.0,3.0,0.0,-95.0,-474.0,206.0,44.0
2022-05-04 12:00:00,1318.0,2022.0,5.0,4.0,12.0,3.0,0.0,-113.0,-208.0,256.0,76.0
2022-05-04 13:00:00,1259.0,2022.0,5.0,4.0,13.0,3.0,0.0,-59.0,-172.0,176.0,124.0
2022-05-04 14:00:00,1233.0,2022.0,5.0,4.0,14.0,3.0,0.0,-26.0,-85.0,214.0,51.0
2022-05-04 15:00:00,1343.0,2022.0,5.0,4.0,15.0,3.0,0.0,110.0,84.0,99.0,-8.0
2022-05-04 16:00:00,1853.0,2022.0,5.0,4.0,16.0,3.0,0.0,510.0,620.0,437.0,82.0
2022-05-04 17:00:00,1907.0,2022.0,5.0,4.0,17.0,3.0,0.0,54.0,564.0,575.0,-154.0
2022-05-04 18:00:00,1979.0,2022.0,5.0,4.0,18.0,3.0,0.0,72.0,126.0,880.0,230.0
2022-05-04 19:00:00,1672.0,2022.0,5.0,4.0,19.0,3.0,0.0,-307.0,-235.0,500.0,148.0
2022-05-04 20:00:00,1303.0,2022.0,5.0,4.0,20.0,3.0,0.0,-369.0,-676.0,271.0,64.0
2022-05-04 21:00:00,991.0,2022.0,5.0,4.0,21.0,3.0,0.0,-312.0,-681.0,279.0,16.0
2022-05-04 22:00:00,267.0,2022.0,5.0,4.0,22.0,3.0,0.0,-724.0,-1036.0,36.0,59.0
2022-05-04 23:00:00,0.0,2022.0,5.0,4.0,23.0,3.0,0.0,-267.0,-991.0,0.0,0.0
2022-05-05 04:00:00,28.0,2022.0,5.0,5.0,4.0,4.0,0.0,28.0,-239.0,-16.0,-7.0
2022-05-05 05:00:00,1042.0,2022.0,5.0,5.0,5.0,4.0,0.0,1014.0,1042.0,-52.0,13.0
2022-05-05 06:00:00,2197.0,2022.0,5.0,5.0,6.0,4.0,0.0,1155.0,2169.0,21.0,202.0
2022-05-05 07:00:00,2498.0,2022.0,5.0,5.0,7.0,4.0,0.0,301.0,1456.0,27.0,132.0
2022-05-05 08:00:00,2148.0,2022.0,5.0,5.0,8.0,4.0,0.0,-350.0,-49.0,-104.0,3.0
2022-05-05 09:00:00,1706.0,2022.0,5.0,5.0,9.0,4.0,0.0,-442.0,-792.0,-199.0,-88.0
2022-05-05 10:00:00,1536.0,2022.0,5.0,5.0,10.0,4.0,0.0,-170.0,-612.0,10.0,28.0
2022-05-05 11:00:00,1328.0,2022.0,5.0,5.0,11.0,4.0,0.0,-208.0,-378.0,-103.0,-7.0
2022-05-05 12:00:00,1152.0,2022.0,5.0,5.0,12.0,4.0,0.0,-176.0,-384.0,-166.0,-83.0
2022-05-05 13:00:00,1138.0,2022.0,5.0,5.0,13.0,4.0,0.0,-14.0,-190.0,-121.0,-145.0
2022-05-05 14:00:00,1082.0,2022.0,5.0,5.0,14.0,4.0,0.0,-56.0,-70.0,-151.0,-134.0
2022-05-05 15:00:00,1267.0,2022.0,5.0,5.0,15.0,4.0,0.0,185.0,129.0,-76.0,80.0
2022-05-05 16:00:00,1784.0,2022.0,5.0,5.0,16.0,4.0,0.0,517.0,702.0,-69.0,107.0
2022-05-05 17:00:00,1821.0,2022.0,5.0,5.0,17.0,4.0,0.0,37.0,554.0,-86.0,4.0
2022-05-05 18:00:00,1866.0,2022.0,5.0,5.0,18.0,4.0,0.0,45.0,82.0,-113.0,-15.0
2022-05-05 19:00:00,1651.0,2022.0,5.0,5.0,19.0,4.0,0.0,-215.0,-170.0,-21.0,38.0
2022-05-05 20:00:00,1356.0,2022.0,5.0,5.0,20.0,4.0,0.0,-295.0,-510.0,53.0,57.0
2022-05-05 21:00:00,1000.0,2022.0,5.0,5.0,21.0,4.0,0.0,-356.0,-651.0,9.0,-1.0
2022-05-05 22:00:00,235.0,2022.0,5.0,5.0,22.0,4.0,0.0,-765.0,-1121.0,-32.0,-9.0
2022-05-05 23:00:00,0.0,2022.0,5.0,5.0,23.0,4.0,0.0,-235.0,-1000.0,0.0,0.0
2022-05-06 04:00:00,47.0,2022.0,5.0,6.0,4.0,5.0,0.0,47.0,-188.0,19.0,24.0
2022-05-06 05:00:00,1029.0,2022.0,5.0,6.0,5.0,5.0,0.0,982.0,1029.0,-13.0,-13.0
2022-05-06 06:00:00,2163.0,2022.0,5.0,6.0,6.0,5.0,0.0,1134.0,2116.0,-34.0,36.0
2022-05-06 07:00:00,2456.0,2022.0,5.0,6.0,7.0,5.0,0.0,293.0,1427.0,-42.0,-3.0
2022-05-06 08:00:00,2086.0,2022.0,5.0,6.0,8.0,5.0,0.0,-370.0,-77.0,-62.0,-18.0
2022-05-06 09:00:00,1872.0,2022.0,5.0,6.0,9.0,5.0,0.0,-214.0,-584.0,166.0,56.0
2022-05-06 10:00:00,1446.0,2022.0,5.0,6.0,10.0,5.0,0.0,-426.0,-640.0,-90.0,2.0
2022-05-06 11:00:00,1388.0,2022.0,5.0,6.0,11.0,5.0,0.0,-58.0,-484.0,60.0,-50.0
