Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Entry Last Hour,Entry Last 2 Hours,Entry Yesterday,Entry Last Week
2022-04-25 04:00:00,4.0,2022.0,4.0,25.0,4.0,1.0,0.0,4.0,-31.0,3.0,-2.0
2022-04-25 05:00:00,950.0,2022.0,4.0,25.0,5.0,1.0,0.0,946.0,950.0,605.0,8.0
2022-04-25 06:00:00,1704.0,2022.0,4.0,25.0,6.0,1.0,0.0,754.0,1700.0,1200.0,196.0
2022-04-25 07:00:00,1556.0,2022.0,4.0,25.0,7.0,1.0,0.0,-148.0,606.0,1028.0,131.0
2022-04-25 08:00:00,1211.0,2022.0,4.0,25.0,8.0,1.0,0.0,-345.0,-493.0,602.0,-39.0
2022-04-25 09:00:00,922.0,2022.0,4.0,25.0,9.0,1.0,0.0,-289.0,-634.0,347.0,-65.0
2022-04-25 10:00:00,778.0,2022.0,4.0,25.0,10.0,1.0,0.0,-144.0,-433.0,218.0,21.0
2022-04-25 11:00:00,738.0,2022.0,4.0,25.0,11.0,1.0,0.0,-40.0,-184.0,242.0,-4.0
2022-04-25 12:00:00,688.0,2022.0,4.0,25.0,12.0,1.0,0.0,-50.0,-90.0,151.0,-27.0
2022-04-25 13:00:00,648.0,2022.0,4.0,25.0,13.0,1.0,0.0,-40.0,-90.0,172.0,-1.0
2022-04-25 14:00:00,717.0,2022.0,4.0,25.0,14.0,1.0,0.0,69.0,29.0,226.0,64.0
2022-04-25 15:00:00,962.0,2022.0,4.0,25.0,15.0,1.0,0.0,245.0,314.0,446.0,101.0
2022-04-25 16:00:00,1291.0,2022.0,4.0,25.0,16.0,1.0,0.0,329.0,574.0,700.0,-52.0
2022-04-25 17:00:00,2076.0,2022.0,4.0,25.0,17.0,1.0,0.0,785.0,1114.0,1438.0,250.0
2022-04-25 18:00:00,1852.0,2022.0,4.0,25.0,18.0,1.0,0.0,-224.0,561.0,1146.0,212.0
2022-04-25 19:00:00,1136.0,2022.0,4.0,25.0,19.0,1.0,0.0,-716.0,-940.0,620.0,13.0
2022-04-25 20:00:00,688.0,2022.0,4.0,25.0,20.0,1.0,0.0,-448.0,-1164.0,238.0,18.0
2022-04-25 21:00:00,428.0,2022.0,4.0,25.0,21.0,1.0,0.0,-260.0,-708.0,165.0,58.0
2022-04-25 22:00:00,83.0,2022.0,4.0,25.0,22.0,1.0,0.0,-345.0,-605.0,48.0,19.0
2022-04-25 23:00:00,0.0,2022.0,4.0,25.0,23.0,1.0,0.0,-83.0,-428.0,0.0,0.0
2022-04-26 04:00:00,0.0,2022.0,4.0,26.0,4.0,2.0,0.0,0.0,-83.0,-4.0,-9.0
2022-04-26 05:00:00,786.0,2022.0,4.0,26.0,5.0,2.0,0.0,786.0,786.0,-164.0,14.0
2022-04-26 06:00:00,1834.0,2022.0,4.0,26.0,6.0,2.0,0.0,1048.0,1834.0,130.0,169.0
2022-04-26 07:00:00,1669.0,2022.0,4.0,26.0,7.0,2.0,0.0,-165.0,883.0,113.0,50.0
2022-04-26 08:00:00,1323.0,2022.0,4.0,26.0,8.0,2.0,0.0,-346.0,-511.0,112.0,80.0
2022-04-26 09:00:00,1061.0,2022.0,4.0,26.0,9.0,2.0,0.0,-262.0,-608.0,139.0,90.0
2022-04-26 10:00:00,802.0,2022.0,4.0,26.0,10.0,2.0,0.0,-259.0,-521.0,24.0,70.0
2022-04-26 11:00:00,741.0,2022.0,4.0,26.0,11.0,2.0,0.0,-61.0,-320.0,3.0,-14.0
2022-04-26 12:00:00,666.0,2022.0,4.0,26.0,12.0,2.0,0.0,-75.0,-136.0,-22.0,-15.0
2022-04-26 13:00:00,592.0,2022.0,4.0,26.0,13.0,2.0,0.0,-74.0,-149.0,-56.0,-73.0
2022-04-26 14:00:00,730.0,2022.0,4.0,26.0,14.0,2.0,0.0,138.0,64.0,13.0,96.0
2022-04-26 15:00:00,1015.0,2022.0,4.0,26.0,15.0,2.0,0.0,285.0,423.0,53.0,32.0
2022-04-26 16:00:00,1490.0,2022.0,4.0,26.0,16.0,2.0,0.0,475.0,760.0,199.0,-36.0
2022-04-26 17:00:00,2072.0,2022.0,4.0,26.0,17.0,2.0,0.0,582.0,1057.0,-4.0,38.0
2022-04-26 18:00:00,1901.0,2022.0,4.0,26.0,18.0,2.0,0.0,-171.0,411.0,49.0,81.0
2022-04-26 19:00:00,1063.0,2022.0,4.0,26.0,19.0,2.0,0.0,-838.0,-1009.0,-73.0,-48.0
2022-04-26 20:00:00,750.0,2022.0,4.0,26.0,20.0,2.0,0.0,-313.0,-1151.0,62.0,25.0
2022-04-26 21:00:00,434.0,2022.0,4.0,26.0,21.0,2.0,0.0,-316.0,-629.0,6.0,3.0
2022-04-26 22:00:00,72.0,2022.0,4.0,26.0,22.0,2.0,0.0,-362.0,-678.0,-11.0,-16.0
2022-04-26 23:00:00,0.0,2022.0,4.0,26.0,23.0,2.0,0.0,-72.0,-434.0,0.0,0.0
2022-04-27 04:00:00,0.0,2022.0,4.0,27.0,4.0,3.0,0.0,0.0,-72.0,0.0,-5.0
2022-04-27 05:00:00,745.0,2022.0,4.0,27.0,5.0,3.0,0.0,745.0,745.0,-41.0,53.0
2022-04-27 06:00:00,1790.0,2022.0,4.0,27.0,6.0,3.0,0.0,1045.0,1790.0,-44.0,232.0
2022-04-27 07:00:00,1654.0,2022.0,4.0,27.0,7.0,3.0,0.0,-136.0,909.0,-15.0,54.0
2022-04-27 08:00:00,1240.0,2022.0,4.0,27.0,8.0,3.0,0.0,-414.0,-550.0,-83.0,56.0
2022-04-27 09:00:00,1004.0,2022.0,4.0,27.0,9.0,3.0,0.0,-236.0,-650.0,-57.0,65.0
2022-04-27 10:00:00,828.0,2022.0,4.0,27.0,10.0,3.0,0.0,-176.0,-412.0,26.0,-46.0
2022-04-27 11:00:00,711.0,2022.0,4.0,27.0,11.0,3.0,0.0,-117.0,-293.0,-30.0,-34.0
2022-04-27 12:00:00,602.0,2022.0,4.0,27.0,12.0,3.0,0.0,-109.0,-226.0,-64.0,4.0
2022-04-27 13:00:00,590.0,2022.0,4.0,27.0,13.0,3.0,0.0,-12.0,-121.0,-2.0,-10.0
2022-04-27 14:00:00,698.0,2022.0,4.0,27.0,14.0,3.0,0.0,108.0,96.0,-32.0,69.0
2022-04-27 15:00:00,1056.0,2022.0,4.0,27.0,15.0,3.0,0.0,358.0,466.0,41.0,73.0
2022-04-27 16:00:00,1542.0,2022.0,4.0,27.0,16.0,3.0,0.0,486.0,844.0,52.0,-27.0
2022-04-27 17:00:00,2123.0,2022.0,4.0,27.0,17.0,3.0,0.0,581.0,1067.0,51.0,199.0
2022-04-27 18:00:00,1820.0,2022.0,4.0,27.0,18.0,3.0,0.0,-303.0,278.0,-81.0,-41.0
2022-04-27 19:00:00,1208.0,2022.0,4.0,27.0,19.0,3.0,0.0,-612.0,-915.0,145.0,-14.0
2022-04-27 20:00:00,788.0,2022.0,4.0,27.0,20.0,3.0,0.0,-420.0,-1032.0,38.0,12.0
2022-04-27 21:00:00,457.0,2022.0,4.0,27.0,21.0,3.0,0.0,-331.0,-751.0,23.0,55.0
2022-04-27 22:00:00,92.0,2022.0,4.0,27.0,22.0,3.0,0.0,-365.0,-696.0,20.0,5.0
2022-04-27 23:00:00,0.0,2022.0,4.0,27.0,23.0,3.0,0.0,-92.0,-457.0,0.0,0.0
2022-04-28 04:00:00,2.0,2022.0,4.0,28.0,4.0,4.0,0.0,2.0,-90.0,2.0,-2.0
2022-04-28 05:00:00,740.0,2022.0,4.0,28.0,5.0,4.0,0.0,738.0,740.0,-5.0,38.0
2022-04-28 06:00:00,1646.0,2022.0,4.0,28.0,6.0,4.0,0.0,906.0,1644.0,-144.0,54.0
2022-04-28 07:00:00,1559.0,2022.0,4.0,28.0,7.0,4.0,0.0,-87.0,819.0,-95.0,-47.0
2022-04-28 08:00:00,1270.0,2022.0,4.0,28.0,8.0,4.0,0.0,-289.0,-376.0,30.0,34.0
2022-04-28 09:00:00,995.0,2022.0,4.0,28.0,9.0,4.0,0.0,-275.0,-564.0,-9.0,75.0
2022-04-28 10:00:00,949.0,2022.0,4.0,28.0,10.0,4.0,0.0,-46.0,-321.0,121.0,205.0
2022-04-28 11:00:00,791.0,2022.0,4.0,28.0,11.0,4.0,0.0,-158.0,-204.0,80.0,79.0
2022-04-28 12:00:00,652.0,2022.0,4.0,28.0,12.0,4.0,0.0,-139.0,-297.0,50.0,43.0
2022-04-28 13:00:00,618.0,2022.0,4.0,28.0,13.0,4.0,0.0,-34.0,-173.0,28.0,20.0
2022-04-28 14:00:00,639.0,2022.0,4.0,28.0,14.0,4.0,0.0,21.0,-13.0,-59.0,36.0
2022-04-28 15:00:00,1009.0,2022.0,4.0,28.0,15.0,4.0,0.0,370.0,391.0,-47.0,45.0
2022-04-28 16:00:00,1502.0,2022.0,4.0,28.0,16.0,4.0,0.0,493.0,863.0,-40.0,28.0
2022-04-28 17:00:00,2063.0,2022.0,4.0,28.0,17.0,4.0,0.0,561.0,1054.0,-60.0,50.0
2022-04-28 18:00:00,1840.0,2022.0,4.0,28.0,18.0,4.0,0.0,-223.0,338.0,20.0,44.0
2022-04-28 19:00:00,1230.0,2022.0,4.0,28.0,19.0,4.0,0.0,-610.0,-833.0,22.0,145.0
2022-04-28 20:00:00,828.0,2022.0,4.0,28.0,20.0,4.0,0.0,-402.0,-1012.0,40.0,135.0
2022-04-28 21:00:00,405.0,2022.0,4.0,28.0,21.0,4.0,0.0,-423.0,-825.0,-52.0,-45.0
2022-04-28 22:00:00,86.0,2022.0,4.0,28.0,22.0,4.0,0.0,-319.0,-742.0,-6.0,15.0
2022-04-28 23:00:00,0.0,2022.0,4.0,28.0,23.0,4.0,0.0,-86.0,-405.0,0.0,0.0
2022-04-29 04:00:00,3.0,2022.0,4.0,29.0,4.0,5.0,0.0,3.0,-83.0,1.0,0.0
2022-04-29 05:00:00,689.0,2022.0,4.0,29.0,5.0,5.0,0.0,686.0,689.0,-51.0,44.0
2022-04-29 06:00:00,1643.0,2022.0,4.0,29.0,6.0,5.0,0.0,954.0,1640.0,-3.0,7.0
2022-04-29 07:00:00,1577.0,2022.0,4.0,29.0,7.0,5.0,0.0,-66.0,888.0,18.0,122.0
2022-04-29 08:00:00,1219.0,2022.0,4.0,29.0,8.0,5.0,0.0,-358.0,-424.0,-51.0,51.0
2022-04-29 09:00:00,1106.0,2022.0,4.0,29.0,9.0,5.0,0.0,-113.0,-471.0,111.0,185.0
2022-04-29 10:00:00,862.0,2022.0,4.0,29.0,10.0,5.0,0.0,-244.0,-357.0,-87.0,73.0
2022-04-29 11:00:00,771.0,2022.0,4.0,29.0,11.0,5.0,0.0,-91.0,-335.0,-20.0,50.0
2022-04-29 12:00:00,709.0,2022.0,4.0,29.0,12.0,5.0,0.0,-62.0,-153.0,57.0,39.0
2022-04-29 13:00:00,718.0,2022.0,4.0,29.0,13.0,5.0,0.0,9.0,-53.0,100.0,16.0
2022-04-29 14:00:00,753.0,2022.0,4.0,29.0,14.0,5.0,0.0,35.0,44.0,114.0,18.0
2022-04-29 15:00:00,1065.0,2022.0,4.0,29.0,15.0,5.0,0.0,312.0,347.0,56.0,-105.0
2022-04-29 16:00:00,1663.0,2022.0,4.0,29.0,16.0,5.0,0.0,598.0,910.0,161.0,-40.0
2022-04-29 17:00:00,2174.0,2022.0,4.0,29.0,17.0,5.0,0.0,511.0,1109.0,111.0,114.0
2022-04-29 18:00:00,1865.0,2022.0,4.0,29.0,18.0,5.0,0.0,-309.0,202.0,25.0,-5.0
2022-04-29 19:00:00,1269.0,2022.0,4.0,29.0,19.0,5.0,0.0,-596.0,-905.0,39.0,47.0
2022-04-29 20:00:00,967.0,2022.0,4.0,29.0,20.0,5.0,0.0,-302.0,-898.0,139.0,152.0
2022-04-29 21:00:00,553.0,2022.0,4.0,29.0,21.0,5.0,0.0,-414.0,-716.0,148.0,63.0
2022-04-29 22:00:00,77.0,2022.0,4.0,29.0,22.0,5.0,0.0,-476.0,-890.0,-9.0,-15.0
2022-04-29 23:00:00,0.0,2022.0,4.0,29.0,23.0,5.0,0.0,-77.0,-553.0,0.0,0.0
2022-04-30 04:00:00,1.0,2022.0,4.0,30.0,4.0,6.0,0.0,1.0,-76.0,-2.0,-3.0
2022-04-30 05:00:00,566.0,2022.0,4.0,30.0,5.0,6.0,0.0,565.0,566.0,-123.0,25.0
2022-04-30 06:00:00,1125.0,2022.0,4.0,30.0,6.0,6.0,0.0,559.0,1124.0,-518.0,73.0
2022-04-30 07:00:00,953.0,2022.0,4.0,30.0,7.0,6.0,0.0,-172.0,387.0,-624.0,-15.0
2022-04-30 08:00:00,851.0,2022.0,4.0,30.0,8.0,6.0,0.0,-102.0,-274.0,-368.0,21.0
2022-04-30 09:00:00,844.0,2022.0,4.0,30.0,9.0,6.0,0.0,-7.0,-109.0,-262.0,-4.0
2022-04-30 10:00:00,819.0,2022.0,4.0,30.0,10.0,6.0,0.0,-25.0,-32.0,-43.0,103.0
2022-04-30 11:00:00,779.0,2022.0,4.0,30.0,11.0,6.0,0.0,-40.0,-65.0,8.0,54.0
2022-04-30 12:00:00,876.0,2022.0,4.0,30.0,12.0,6.0,0.0,97.0,57.0,167.0,27.0
2022-04-30 13:00:00,776.0,2022.0,4.0,30.0,13.0,6.0,0.0,-100.0,-3.0,58.0,42.0
2022-04-30 14:00:00,787.0,2022.0,4.0,30.0,14.0,6.0,0.0,11.0,-89.0,34.0,32.0
2022-04-30 15:00:00,1068.0,2022.0,4.0,30.0,15.0,6.0,0.0,281.0,292.0,3.0,-15.0
2022-04-30 16:00:00,1655.0,2022.0,4.0,30.0,16.0,6.0,0.0,587.0,868.0,-8.0,98.0
2022-04-30 17:00:00,1838.0,2022.0,4.0,30.0,17.0,6.0,0.0,183.0,770.0,-336.0,231.0
2022-04-30 18:00:00,1465.0,2022.0,4.0,30.0,18.0,6.0,0.0,-373.0,-190.0,-400.0,131.0
2022-04-30 19:00:00,1069.0,2022.0,4.0,30.0,19.0,6.0,0.0,-396.0,-769.0,-200.0,301.0
2022-04-30 20:00:00,680.0,2022.0,4.0,30.0,20.0,6.0,0.0,-389.0,-785.0,-287.0,106.0
2022-04-30 21:00:00,353.0,2022.0,4.0,30.0,21.0,6.0,0.0,-327.0,-716.0,-200.0,-9.0
2022-04-30 22:00:00,71.0,2022.0,4.0,30.0,22.0,6.0,0.0,-282.0,-609.0,-6.0,5.0
2022-04-30 23:00:00,0.0,2022.0,4.0,30.0,23.0,6.0,0.0,-71.0,-353.0,0.0,0.0
2022-05-01 04:00:00,1.0,2022.0,5.0,1.0,4.0,7.0,1.0,1.0,-70.0,0.0,0.0
2022-05-01 05:00:00,301.0,2022.0,5.0,1.0,5.0,7.0,1.0,300.0,301.0,-265.0,-44.0
2022-05-01 06:00:00,549.0,2022.0,5.0,1.0,6.0,7.0,1.0,248.0,548.0,-576.0,45.0
2022-05-01 07:00:00,608.0,2022.0,5.0,1.0,7.0,7.0,1.0,59.0,307.0,-345.0,80.0
2022-05-01 08:00:00,598.0,2022.0,5.0,1.0,8.0,7.0,1.0,-10.0,49.0,-253.0,-11.0
2022-05-01 09:00:00,570.0,2022.0,5.0,1.0,9.0,7.0,1.0,-28.0,-38.0,-274.0,-5.0
2022-05-01 10:00:00,528.0,2022.0,5.0,1.0,10.0,7.0,1.0,-42.0,-70.0,-291.0,-32.0
2022-05-01 11:00:00,482.0,2022.0,5.0,1.0,11.0,7.0,1.0,-46.0,-88.0,-297.0,-14.0
2022-05-01 12:00:00,568.0,2022.0,5.0,1.0,12.0,7.0,1.0,86.0,40.0,-308.0,31.0
2022-05-01 13:00:00,465.0,2022.0,5.0,1.0,13.0,7.0,1.0,-103.0,-17.0,-311.0,-11.0
2022-05-01 14:00:00,487.0,2022.0,5.0,1.0,14.0,7.0,1.0,22.0,-81.0,-300.0,-4.0
2022-05-01 15:00:00,502.0,2022.0,5.0,1.0,15.0,7.0,1.0,15.0,37.0,-566.0,-14.0
2022-05-01 16:00:00,624.0,2022.0,5.0,1.0,16.0,7.0,1.0,122.0,137.0,-1031.0,33.0
2022-05-01 17:00:00,612.0,2022.0,5.0,1.0,17.0,7.0,1.0,-12.0,110.0,-1226.0,-26.0
2022-05-01 18:00:00,651.0,2022.0,5.0,1.0,18.0,7.0,1.0,39.0,27.0,-814.0,-55.0
2022-05-01 19:00:00,517.0,2022.0,5.0,1.0,19.0,7.0,1.0,-134.0,-95.0,-552.0,1.0
2022-05-01 20:00:00,408.0,2022.0,5.0,1.0,20.0,7.0,1.0,-109.0,-243.0,-272.0,-42.0
2022-05-01 21:00:00,267.0,2022.0,5.0,1.0,21.0,7.0,1.0,-141.0,-250.0,-86.0,4.0
2022-05-01 22:00:00,64.0,2022.0,5.0,1.0,22.0,7.0,1.0,-203.0,-344.0,-7.0,29.0
2022-05-01 23:00:00,0.0,2022.0,5.0,1.0,23.0,7.0,1.0,-64.0,-267.0,0.0,0.0
2022-05-02 04:00:00,0.0,2022.0,5.0,2.0,4.0,1.0,1.0,0.0,-64.0,-1.0,-4.0
2022-05-02 05:00:00,975.0,2022.0,5.0,2.0,5.0,1.0,1.0,975.0,975.0,674.0,25.0
2022-05-02 06:00:00,1712.0,2022.0,5.0,2.0,6.0,1.0,1.0,737.0,1712.0,1163.0,8.0
2022-05-02 07:00:00,1590.0,2022.0,5.0,2.0,7.0,1.0,1.0,-122.0,615.0,982.0,34.0
2022-05-02 08:00:00,1239.0,2022.0,5.0,2.0,8.0,1.0,1.0,-351.0,-473.0,641.0,28.0
2022-05-02 09:00:00,936.0,2022.0,5.0,2.0,9.0,1.0,1.0,-303.0,-654.0,366.0,14.0
2022-05-02 10:00:00,822.0,2022.0,5.0,2.0,10.0,1.0,1.0,-114.0,-417.0,294.0,44.0
2022-05-02 11:00:00,760.0,2022.0,5.0,2.0,11.0,1.0,1.0,-62.0,-176.0,278.0,22.0
2022-05-02 12:00:00,703.0,2022.0,5.0,2.0,12.0,1.0,1.0,-57.0,-119.0,135.0,15.0
2022-05-02 13:00:00,662.0,2022.0,5.0,2.0,13.0,1.0,1.0,-41.0,-98.0,197.0,14.0
2022-05-02 14:00:00,703.0,2022.0,5.0,2.0,14.0,1.0,1.0,41.0,0.0,216.0,-14.0
2022-05-02 15:00:00,946.0,2022.0,5.0,2.0,15.0,1.0,1.0,243.0,284.0,444.0,-16.0
2022-05-02 16:00:00,1534.0,2022.0,5.0,2.0,16.0,1.0,1.0,588.0,831.0,910.0,243.0
2022-05-02 17:00:00,2176.0,2022.0,5.0,2.0,17.0,1.0,1.0,642.0,1230.0,1564.0,100.0
2022-05-02 18:00:00,2169.0,2022.0,5.0,2.0,18.0,1.0,1.0,-7.0,635.0,1518.0,317.0
2022-05-02 19:00:00,1209.0,2022.0,5.0,2.0,19.0,1.0,1.0,-960.0,-967.0,692.0,73.0
2022-05-02 20:00:00,765.0,2022.0,5.0,2.0,20.0,1.0,1.0,-444.0,-1404.0,357.0,77.0
2022-05-02 21:00:00,445.0,2022.0,5.0,2.0,21.0,1.0,1.0,-320.0,-764.0,178.0,17.0
2022-05-02 22:00:00,106.0,2022.0,5.0,2.0,22.0,1.0,1.0,-339.0,-659.0,42.0,23.0
2022-05-02 23:00:00,0.0,2022.0,5.0,2.0,23.0,1.0,1.0,-106.0,-445.0,0.0,0.0
2022-05-03 04:00:00,3.0,2022.0,5.0,3.0,4.0,2.0,0.0,3.0,-103.0,3.0,3.0
2022-05-03 05:00:00,581.0,2022.0,5.0,3.0,5.0,2.0,0.0,578.0,581.0,-394.0,-205.0
2022-05-03 06:00:00,1046.0,2022.0,5.0,3.0,6.0,2.0,0.0,465.0,1043.0,-666.0,-788.0
2022-05-03 07:00:00,814.0,2022.0,5.0,3.0,7.0,2.0,0.0,-232.0,233.0,-776.0,-855.0
2022-05-03 08:00:00,744.0,2022.0,5.0,3.0,8.0,2.0,0.0,-70.0,-302.0,-495.0,-579.0
2022-05-03 09:00:00,752.0,2022.0,5.0,3.0,9.0,2.0,0.0,8.0,-62.0,-184.0,-309.0
2022-05-03 10:00:00,692.0,2022.0,5.0,3.0,10.0,2.0,0.0,-60.0,-52.0,-130.0,-110.0
2022-05-03 11:00:00,577.0,2022.0,5.0,3.0,11.0,2.0,0.0,-115.0,-175.0,-183.0,-164.0
2022-05-03 12:00:00,548.0,2022.0,5.0,3.0,12.0,2.0,0.0,-29.0,-144.0,-155.0,-118.0
2022-05-03 13:00:00,502.0,2022.0,5.0,3.0,13.0,2.0,0.0,-46.0,-75.0,-160.0,-90.0
2022-05-03 14:00:00,520.0,2022.0,5.0,3.0,14.0,2.0,0.0,18.0,-28.0,-183.0,-210.0
2022-05-03 15:00:00,717.0,2022.0,5.0,3.0,15.0,2.0,0.0,197.0,215.0,-229.0,-298.0
2022-05-03 16:00:00,836.0,2022.0,5.0,3.0,16.0,2.0,0.0,119.0,316.0,-698.0,-654.0
2022-05-03 17:00:00,717.0,2022.0,5.0,3.0,17.0,2.0,0.0,-119.0,0.0,-1459.0,-1355.0
2022-05-03 18:00:00,871.0,2022.0,5.0,3.0,18.0,2.0,0.0,154.0,35.0,-1298.0,-1030.0
2022-05-03 19:00:00,728.0,2022.0,5.0,3.0,19.0,2.0,0.0,-143.0,11.0,-481.0,-335.0
2022-05-03 20:00:00,564.0,2022.0,5.0,3.0,20.0,2.0,0.0,-164.0,-307.0,-201.0,-186.0
2022-05-03 21:00:00,286.0,2022.0,5.0,3.0,21.0,2.0,0.0,-278.0,-442.0,-159.0,-148.0
2022-05-03 22:00:00,77.0,2022.0,5.0,3.0,22.0,2.0,0.0,-209.0,-487.0,-29.0,5.0
2022-05-03 23:00:00,0.0,2022.0,5.0,3.0,23.0,2.0,0.0,-77.0,-286.0,0.0,0.0
2022-05-04 04:00:00,4.0,2022.0,5.0,4.0,4.0,3.0,0.0,4.0,-73.0,1.0,4.0
2022-05-04 05:00:00,1047.0,2022.0,5.0,4.0,5.0,3.0,0.0,1043.0,1047.0,466.0,302.0
2022-05-04 06:00:00,1883.0,2022.0,5.0,4.0,6.0,3.0,0.0,836.0,1879.0,837.0,93.0
2022-05-04 07:00:00,1700.0,2022.0,5.0,4.0,7.0,3.0,0.0,-183.0,653.0,886.0,46.0
2022-05-04 08:00:00,1481.0,2022.0,5.0,4.0,8.0,3.0,0.0,-219.0,-402.0,737.0,241.0
2022-05-04 09:00:00,1284.0,2022.0,5.0,4.0,9.0,3.0,0.0,-197.0,-416.0,532.0,280.0
2022-05-04 10:00:00,928.0,2022.0,5.0,4.0,10.0,3.0,0.0,-356.0,-553.0,236.0,100.0
2022-05-04 11:00:00,793.0,2022.0,5.0,4.0,11.0,3.0,0.0,-135.0,-491.0,216.0,82.0
2022-05-04 12:00:00,675.0,2022.0,5.0,4.0,12.0,3.0,0.0,-118.0,-253.0,127.0,73.0
2022-05-04 13:00:00,609.0,2022.0,5.0,4.0,13.0,3.0,0.0,-66.0,-184.0,107.0,19.0
2022-05-04 14:00:00,653.0,2022.0,5.0,4.0,14.0,3.0,0.0,44.0,-22.0,133.0,-45.0
2022-05-04 15:00:00,1066.0,2022.0,5.0,4.0,15.0,3.0,0.0,413.0,457.0,349.0,10.0
2022-05-04 16:00:00,1602.0,2022.0,5.0,4.0,16.0,3.0,0.0,536.0,949.0,766.0,60.0
2022-05-04 17:00:00,2251.0,2022.0,5.0,4.0,17.0,3.0,0.0,649.0,1185.0,1534.0,128.0
2022-05-04 18:00:00,1985.0,2022.0,5.0,4.0,18.0,3.0,0.0,-266.0,383.0,1114.0,165.0
2022-05-04 19:00:00,1313.0,2022.0,5.0,4.0,19.0,3.0,0.0,-672.0,-938.0,585.0,105.0
2022-05-04 20:00:00,740.0,2022.0,5.0,4.0,20.0,3.0,0.0,-573.0,-1245.0,176.0,-48.0
2022-05-04 21:00:00,465.0,2022.0,5.0,4.0,21.0,3.0,0.0,-275.0,-848.0,179.0,8.0
2022-05-04 22:00:00,87.0,2022.0,5.0,4.0,22.0,3.0,0.0,-378.0,-653.0,10.0,-5.0
2022-05-04 23:00:00,0.0,2022.0,5.0,4.0,23.0,3.0,0.0,-87.0,-465.0,0.0,0.0
2022-05-05 04:00:00,2.0,2022.0,5.0,5.0,4.0,4.0,0.0,2.0,-85.0,-2.0,0.0
2022-05-05 05:00:00,805.0,2022.0,5.0,5.0,5.0,4.0,0.0,803.0,805.0,-242.0,65.0
2022-05-05 06:00:00,1768.0,2022.0,5.0,5.0,6.0,4.0,0.0,963.0,1766.0,-115.0,122.0
2022-05-05 07:00:00,1732.0,2022.0,5.0,5.0,7.0,4.0,0.0,-36.0,927.0,32.0,173.0
2022-05-05 08:00:00,1310.0,2022.0,5.0,5.0,8.0,4.0,0.0,-422.0,-458.0,-171.0,40.0
2022-05-05 09:00:00,1049.0,2022.0,5.0,5.0,9.0,4.0,0.0,-261.0,-683.0,-235.0,54.0
2022-05-05 10:00:00,808.0,2022.0,5.0,5.0,10.0,4.0,0.0,-241.0,-502.0,-120.0,-141.0
2022-05-05 11:00:00,815.0,2022.0,5.0,5.0,11.0,4.0,0.0,7.0,-234.0,22.0,24.0
2022-05-05 12:00:00,629.0,2022.0,5.0,5.0,12.0,4.0,0.0,-186.0,-179.0,-46.0,-23.0
2022-05-05 13:00:00,611.0,2022.0,5.0,5.0,13.0,4.0,0.0,-18.0,-204.0,2.0,-7.0
2022-05-05 14:00:00,600.0,2022.0,5.0,5.0,14.0,4.0,0.0,-11.0,-29.0,-53.0,-39.0
2022-05-05 15:00:00,1044.0,2022.0,5.0,5.0,15.0,4.0,0.0,444.0,433.0,-22.0,35.0
2022-05-05 16:00:00,1682.0,2022.0,5.0,5.0,16.0,4.0,0.0,638.0,1082.0,80.0,180.0
2022-05-05 17:00:00,2096.0,2022.0,5.0,5.0,17.0,4.0,0.0,414.0,1052.0,-155.0,33.0
2022-05-05 18:00:00,1917.0,2022.0,5.0,5.0,18.0,4.0,0.0,-179.0,235.0,-68.0,77.0
2022-05-05 19:00:00,1286.0,2022.0,5.0,5.0,19.0,4.0,0.0,-631.0,-810.0,-27.0,56.0
2022-05-05 20:00:00,884.0,2022.0,5.0,5.0,20.0,4.0,0.0,-402.0,-1033.0,144.0,56.0
2022-05-05 21:00:00,477.0,2022.0,5.0,5.0,21.0,4.0,0.0,-407.0,-809.0,12.0,72.0
2022-05-05 22:00:00,79.0,2022.0,5.0,5.0,22.0,4.0,0.0,-398.0,-805.0,-8.0,-7.0
2022-05-05 23:00:00,0.0,2022.0,5.0,5.0,23.0,4.0,0.0,-79.0,-477.0,0.0,0.0
2022-05-06 04:00:00,2.0,2022.0,5.0,6.0,4.0,5.0,0.0,2.0,-77.0,0.0,-1.0
2022-05-06 05:00:00,797.0,2022.0,5.0,6.0,5.0,5.0,0.0,795.0,797.0,-8.0,108.0
2022-05-06 06:00:00,1619.0,2022.0,5.0,6.0,6.0,5.0,0.0,822.0,1617.0,-149.0,-24.0
2022-05-06 07:00:00,1612.0,2022.0,5.0,6.0,7.0,5.0,0.0,-7.0,815.0,-120.0,35.0
2022-05-06 08:00:00,1367.0,2022.0,5.0,6.0,8.0,5.0,0.0,-245.0,-252.0,57.0,148.0
2022-05-06 09:00:00,1070.0,2022.0,5.0,6.0,9.0,5.0,0.0,-297.0,-542.0,21.0,-36.0
2022-05-06 10:00:00,822.0,2022.0,5.0,6.0,10.0,5.0,0.0,-248.0,-545.0,14.0,-40.0
2022-05-06 11:00:00,917.0,2022.0,5.0,6.0,11.0,5.0,0.0,95.0,-153.0,102.0,146.0
2022-05-06 12:00:00,767.0,2022.0,5.0,6.0,12.0,5.0,0.0,-150.0,-55.0,138.0,58.0
