Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Entry Last Hour,Entry Last 2 Hours,Entry Yesterday,Entry Last Week
2022-04-25 04:00:00,5.0,2022.0,4.0,25.0,4.0,1.0,0.0,5.0,-325.0,4.0,0.0
2022-04-25 05:00:00,493.0,2022.0,4.0,25.0,5.0,1.0,0.0,488.0,493.0,229.0,-42.0
2022-04-25 06:00:00,758.0,2022.0,4.0,25.0,6.0,1.0,0.0,265.0,753.0,316.0,-45.0
2022-04-25 07:00:00,750.0,2022.0,4.0,25.0,7.0,1.0,0.0,-8.0,257.0,271.0,56.0
2022-04-25 08:00:00,718.0,2022.0,4.0,25.0,8.0,1.0,0.0,-32.0,-40.0,262.0,23.0
2022-04-25 09:00:00,714.0,2022.0,4.0,25.0,9.0,1.0,0.0,-4.0,-36.0,257.0,14.0
2022-04-25 10:00:00,656.0,2022.0,4.0,25.0,10.0,1.0,0.0,-58.0,-62.0,219.0,-15.0
2022-04-25 11:00:00,794.0,2022.0,4.0,25.0,11.0,1.0,0.0,138.0,80.0,266.0,66.0
2022-04-25 12:00:00,741.0,2022.0,4.0,25.0,12.0,1.0,0.0,-53.0,85.0,192.0,-70.0
2022-04-25 13:00:00,765.0,2022.0,4.0,25.0,13.0,1.0,0.0,24.0,-29.0,199.0,-22.0
2022-04-25 14:00:00,985.0,2022.0,4.0,25.0,14.0,1.0,0.0,220.0,244.0,268.0,-36.0
2022-04-25 15:00:00,1398.0,2022.0,4.0,25.0,15.0,1.0,0.0,413.0,633.0,330.0,13.0
2022-04-25 16:00:00,2052.0,2022.0,4.0,25.0,16.0,1.0,0.0,654.0,1067.0,957.0,-48.0
2022-04-25 17:00:00,2460.0,2022.0,4.0,25.0,17.0,1.0,0.0,408.0,1062.0,1401.0,12.0
2022-04-25 18:00:00,2571.0,2022.0,4.0,25.0,18.0,1.0,0.0,111.0,519.0,1377.0,189.0
2022-04-25 19:00:00,2054.0,2022.0,4.0,25.0,19.0,1.0,0.0,-517.0,-406.0,729.0,140.0
2022-04-25 20:00:00,1678.0,2022.0,4.0,25.0,20.0,1.0,0.0,-376.0,-893.0,405.0,56.0
2022-04-25 21:00:00,1501.0,2022.0,4.0,25.0,21.0,1.0,0.0,-177.0,-553.0,437.0,168.0
2022-04-25 22:00:00,166.0,2022.0,4.0,25.0,22.0,1.0,0.0,-1335.0,-1512.0,-164.0,37.0
2022-04-25 23:00:00,0.0,2022.0,4.0,25.0,23.0,1.0,0.0,-166.0,-1501.0,0.0,0.0
2022-04-26 04:00:00,16.0,2022.0,4.0,26.0,4.0,2.0,0.0,16.0,-150.0,11.0,5.0
2022-04-26 05:00:00,646.0,2022.0,4.0,26.0,5.0,2.0,0.0,630.0,646.0,153.0,-27.0
2022-04-26 06:00:00,1170.0,2022.0,4.0,26.0,6.0,2.0,0.0,524.0,1154.0,412.0,-83.0
2022-04-26 07:00:00,1062.0,2022.0,4.0,26.0,7.0,2.0,0.0,-108.0,416.0,312.0,34.0
2022-04-26 08:00:00,917.0,2022.0,4.0,26.0,8.0,2.0,0.0,-145.0,-253.0,199.0,107.0
2022-04-26 09:00:00,873.0,2022.0,4.0,26.0,9.0,2.0,0.0,-44.0,-189.0,159.0,62.0
2022-04-26 10:00:00,676.0,2022.0,4.0,26.0,10.0,2.0,0.0,-197.0,-241.0,20.0,75.0
2022-04-26 11:00:00,715.0,2022.0,4.0,26.0,11.0,2.0,0.0,39.0,-158.0,-79.0,-12.0
2022-04-26 12:00:00,785.0,2022.0,4.0,26.0,12.0,2.0,0.0,70.0,109.0,44.0,39.0
2022-04-26 13:00:00,741.0,2022.0,4.0,26.0,13.0,2.0,0.0,-44.0,26.0,-24.0,-6.0
2022-04-26 14:00:00,992.0,2022.0,4.0,26.0,14.0,2.0,0.0,251.0,207.0,7.0,-82.0
2022-04-26 15:00:00,1513.0,2022.0,4.0,26.0,15.0,2.0,0.0,521.0,772.0,115.0,89.0
2022-04-26 16:00:00,2166.0,2022.0,4.0,26.0,16.0,2.0,0.0,653.0,1174.0,114.0,-22.0
2022-04-26 17:00:00,2640.0,2022.0,4.0,26.0,17.0,2.0,0.0,474.0,1127.0,180.0,130.0
2022-04-26 18:00:00,2662.0,2022.0,4.0,26.0,18.0,2.0,0.0,22.0,496.0,91.0,-45.0
2022-04-26 19:00:00,2228.0,2022.0,4.0,26.0,19.0,2.0,0.0,-434.0,-412.0,174.0,134.0
2022-04-26 20:00:00,1827.0,2022.0,4.0,26.0,20.0,2.0,0.0,-401.0,-835.0,149.0,120.0
2022-04-26 21:00:00,1385.0,2022.0,4.0,26.0,21.0,2.0,0.0,-442.0,-843.0,-116.0,9.0
2022-04-26 22:00:00,171.0,2022.0,4.0,26.0,22.0,2.0,0.0,-1214.0,-1656.0,5.0,33.0
2022-04-26 23:00:00,0.0,2022.0,4.0,26.0,23.0,2.0,0.0,-171.0,-1385.0,0.0,0.0
2022-04-27 04:00:00,9.0,2022.0,4.0,27.0,4.0,3.0,0.0,9.0,-162.0,-7.0,3.0
2022-04-27 05:00:00,666.0,2022.0,4.0,27.0,5.0,3.0,0.0,657.0,666.0,20.0,45.0
2022-04-27 06:00:00,1195.0,2022.0,4.0,27.0,6.0,3.0,0.0,529.0,1186.0,25.0,-10.0
2022-04-27 07:00:00,1100.0,2022.0,4.0,27.0,7.0,3.0,0.0,-95.0,434.0,38.0,45.0
2022-04-27 08:00:00,885.0,2022.0,4.0,27.0,8.0,3.0,0.0,-215.0,-310.0,-32.0,13.0
2022-04-27 09:00:00,833.0,2022.0,4.0,27.0,9.0,3.0,0.0,-52.0,-267.0,-40.0,78.0
2022-04-27 10:00:00,629.0,2022.0,4.0,27.0,10.0,3.0,0.0,-204.0,-256.0,-47.0,26.0
2022-04-27 11:00:00,689.0,2022.0,4.0,27.0,11.0,3.0,0.0,60.0,-144.0,-26.0,-7.0
2022-04-27 12:00:00,797.0,2022.0,4.0,27.0,12.0,3.0,0.0,108.0,168.0,12.0,43.0
2022-04-27 13:00:00,796.0,2022.0,4.0,27.0,13.0,3.0,0.0,-1.0,107.0,55.0,14.0
2022-04-27 14:00:00,985.0,2022.0,4.0,27.0,14.0,3.0,0.0,189.0,188.0,-7.0,-15.0
2022-04-27 15:00:00,1459.0,2022.0,4.0,27.0,15.0,3.0,0.0,474.0,663.0,-54.0,-55.0
2022-04-27 16:00:00,2415.0,2022.0,4.0,27.0,16.0,3.0,0.0,956.0,1430.0,249.0,94.0
2022-04-27 17:00:00,2722.0,2022.0,4.0,27.0,17.0,3.0,0.0,307.0,1263.0,82.0,102.0
2022-04-27 18:00:00,2771.0,2022.0,4.0,27.0,18.0,3.0,0.0,49.0,356.0,109.0,-51.0
2022-04-27 19:00:00,2215.0,2022.0,4.0,27.0,19.0,3.0,0.0,-556.0,-507.0,-13.0,-27.0
2022-04-27 20:00:00,1894.0,2022.0,4.0,27.0,20.0,3.0,0.0,-321.0,-877.0,67.0,83.0
2022-04-27 21:00:00,1566.0,2022.0,4.0,27.0,21.0,3.0,0.0,-328.0,-649.0,181.0,93.0
2022-04-27 22:00:00,186.0,2022.0,4.0,27.0,22.0,3.0,0.0,-1380.0,-1708.0,15.0,21.0
2022-04-27 23:00:00,0.0,2022.0,4.0,27.0,23.0,3.0,0.0,-186.0,-1566.0,0.0,0.0
2022-04-28 04:00:00,13.0,2022.0,4.0,28.0,4.0,4.0,0.0,13.0,-173.0,4.0,-2.0
2022-04-28 05:00:00,632.0,2022.0,4.0,28.0,5.0,4.0,0.0,619.0,632.0,-34.0,-38.0
2022-04-28 06:00:00,1170.0,2022.0,4.0,28.0,6.0,4.0,0.0,538.0,1157.0,-25.0,-105.0
2022-04-28 07:00:00,1045.0,2022.0,4.0,28.0,7.0,4.0,0.0,-125.0,413.0,-55.0,20.0
2022-04-28 08:00:00,916.0,2022.0,4.0,28.0,8.0,4.0,0.0,-129.0,-254.0,31.0,76.0
2022-04-28 09:00:00,722.0,2022.0,4.0,28.0,9.0,4.0,0.0,-194.0,-323.0,-111.0,-76.0
2022-04-28 10:00:00,682.0,2022.0,4.0,28.0,10.0,4.0,0.0,-40.0,-234.0,53.0,-40.0
2022-04-28 11:00:00,687.0,2022.0,4.0,28.0,11.0,4.0,0.0,5.0,-35.0,-2.0,-24.0
2022-04-28 12:00:00,850.0,2022.0,4.0,28.0,12.0,4.0,0.0,163.0,168.0,53.0,102.0
2022-04-28 13:00:00,784.0,2022.0,4.0,28.0,13.0,4.0,0.0,-66.0,97.0,-12.0,-10.0
2022-04-28 14:00:00,1003.0,2022.0,4.0,28.0,14.0,4.0,0.0,219.0,153.0,18.0,-44.0
2022-04-28 15:00:00,1596.0,2022.0,4.0,28.0,15.0,4.0,0.0,593.0,812.0,137.0,223.0
2022-04-28 16:00:00,2327.0,2022.0,4.0,28.0,16.0,4.0,0.0,731.0,1324.0,-88.0,10.0
2022-04-28 17:00:00,2593.0,2022.0,4.0,28.0,17.0,4.0,0.0,266.0,997.0,-129.0,36.0
2022-04-28 18:00:00,2789.0,2022.0,4.0,28.0,18.0,4.0,0.0,196.0,462.0,18.0,85.0
2022-04-28 19:00:00,2366.0,2022.0,4.0,28.0,19.0,4.0,0.0,-423.0,-227.0,151.0,292.0
2022-04-28 20:00:00,2082.0,2022.0,4.0,28.0,20.0,4.0,0.0,-284.0,-707.0,188.0,317.0
2022-04-28 21:00:00,1637.0,2022.0,4.0,28.0,21.0,4.0,0.0,-445.0,-729.0,71.0,117.0
2022-04-28 22:00:00,178.0,2022.0,4.0,28.0,22.0,4.0,0.0,-1459.0,-1904.0,-8.0,-4.0
2022-04-28 23:00:00,0.0,2022.0,4.0,28.0,23.0,4.0,0.0,-178.0,-1637.0,0.0,0.0
2022-04-29 04:00:00,13.0,2022.0,4.0,29.0,4.0,5.0,0.0,13.0,-165.0,0.0,5.0
2022-04-29 05:00:00,612.0,2022.0,4.0,29.0,5.0,5.0,0.0,599.0,612.0,-20.0,-40.0
2022-04-29 06:00:00,1095.0,2022.0,4.0,29.0,6.0,5.0,0.0,483.0,1082.0,-75.0,-79.0
2022-04-29 07:00:00,1045.0,2022.0,4.0,29.0,7.0,5.0,0.0,-50.0,433.0,0.0,-22.0
2022-04-29 08:00:00,918.0,2022.0,4.0,29.0,8.0,5.0,0.0,-127.0,-177.0,2.0,62.0
2022-04-29 09:00:00,778.0,2022.0,4.0,29.0,9.0,5.0,0.0,-140.0,-267.0,56.0,39.0
2022-04-29 10:00:00,784.0,2022.0,4.0,29.0,10.0,5.0,0.0,6.0,-134.0,102.0,118.0
2022-04-29 11:00:00,805.0,2022.0,4.0,29.0,11.0,5.0,0.0,21.0,27.0,118.0,125.0
2022-04-29 12:00:00,880.0,2022.0,4.0,29.0,12.0,5.0,0.0,75.0,96.0,30.0,73.0
2022-04-29 13:00:00,953.0,2022.0,4.0,29.0,13.0,5.0,0.0,73.0,148.0,169.0,114.0
2022-04-29 14:00:00,1092.0,2022.0,4.0,29.0,14.0,5.0,0.0,139.0,212.0,89.0,39.0
2022-04-29 15:00:00,1551.0,2022.0,4.0,29.0,15.0,5.0,0.0,459.0,598.0,-45.0,59.0
2022-04-29 16:00:00,2366.0,2022.0,4.0,29.0,16.0,5.0,0.0,815.0,1274.0,39.0,75.0
2022-04-29 17:00:00,2719.0,2022.0,4.0,29.0,17.0,5.0,0.0,353.0,1168.0,126.0,150.0
2022-04-29 18:00:00,2700.0,2022.0,4.0,29.0,18.0,5.0,0.0,-19.0,334.0,-89.0,261.0
2022-04-29 19:00:00,2366.0,2022.0,4.0,29.0,19.0,5.0,0.0,-334.0,-353.0,0.0,148.0
2022-04-29 20:00:00,1921.0,2022.0,4.0,29.0,20.0,5.0,0.0,-445.0,-779.0,-161.0,221.0
2022-04-29 21:00:00,1626.0,2022.0,4.0,29.0,21.0,5.0,0.0,-295.0,-740.0,-11.0,254.0
2022-04-29 22:00:00,479.0,2022.0,4.0,29.0,22.0,5.0,0.0,-1147.0,-1442.0,301.0,43.0
2022-04-29 23:00:00,0.0,2022.0,4.0,29.0,23.0,5.0,0.0,-479.0,-1626.0,0.0,0.0
2022-04-30 04:00:00,2.0,2022.0,4.0,30.0,4.0,6.0,0.0,2.0,-477.0,-11.0,-7.0
2022-04-30 05:00:00,485.0,2022.0,4.0,30.0,5.0,6.0,0.0,483.0,485.0,-127.0,-21.0
2022-04-30 06:00:00,934.0,2022.0,4.0,30.0,6.0,6.0,0.0,449.0,932.0,-161.0,14.0
2022-04-30 07:00:00,894.0,2022.0,4.0,30.0,7.0,6.0,0.0,-40.0,409.0,-151.0,-13.0
2022-04-30 08:00:00,761.0,2022.0,4.0,30.0,8.0,6.0,0.0,-133.0,-173.0,-157.0,35.0
2022-04-30 09:00:00,693.0,2022.0,4.0,30.0,9.0,6.0,0.0,-68.0,-201.0,-85.0,23.0
2022-04-30 10:00:00,720.0,2022.0,4.0,30.0,10.0,6.0,0.0,27.0,-41.0,-64.0,89.0
2022-04-30 11:00:00,710.0,2022.0,4.0,30.0,11.0,6.0,0.0,-10.0,17.0,-95.0,-58.0
2022-04-30 12:00:00,917.0,2022.0,4.0,30.0,12.0,6.0,0.0,207.0,197.0,37.0,27.0
2022-04-30 13:00:00,909.0,2022.0,4.0,30.0,13.0,6.0,0.0,-8.0,199.0,-44.0,-44.0
2022-04-30 14:00:00,1084.0,2022.0,4.0,30.0,14.0,6.0,0.0,175.0,167.0,-8.0,-18.0
2022-04-30 15:00:00,1499.0,2022.0,4.0,30.0,15.0,6.0,0.0,415.0,590.0,-52.0,83.0
2022-04-30 16:00:00,2187.0,2022.0,4.0,30.0,16.0,6.0,0.0,688.0,1103.0,-179.0,61.0
2022-04-30 17:00:00,1990.0,2022.0,4.0,30.0,17.0,6.0,0.0,-197.0,491.0,-729.0,151.0
2022-04-30 18:00:00,1817.0,2022.0,4.0,30.0,18.0,6.0,0.0,-173.0,-370.0,-883.0,-23.0
2022-04-30 19:00:00,1821.0,2022.0,4.0,30.0,19.0,6.0,0.0,4.0,-169.0,-545.0,313.0
2022-04-30 20:00:00,1452.0,2022.0,4.0,30.0,20.0,6.0,0.0,-369.0,-365.0,-469.0,80.0
2022-04-30 21:00:00,1330.0,2022.0,4.0,30.0,21.0,6.0,0.0,-122.0,-491.0,-296.0,169.0
2022-04-30 22:00:00,501.0,2022.0,4.0,30.0,22.0,6.0,0.0,-829.0,-951.0,22.0,105.0
2022-04-30 23:00:00,0.0,2022.0,4.0,30.0,23.0,6.0,0.0,-501.0,-1330.0,0.0,0.0
2022-05-01 04:00:00,4.0,2022.0,5.0,1.0,4.0,7.0,1.0,4.0,-497.0,2.0,3.0
2022-05-01 05:00:00,249.0,2022.0,5.0,1.0,5.0,7.0,1.0,245.0,249.0,-236.0,-15.0
2022-05-01 06:00:00,427.0,2022.0,5.0,1.0,6.0,7.0,1.0,178.0,423.0,-507.0,-15.0
2022-05-01 07:00:00,575.0,2022.0,5.0,1.0,7.0,7.0,1.0,148.0,326.0,-319.0,96.0
2022-05-01 08:00:00,552.0,2022.0,5.0,1.0,8.0,7.0,1.0,-23.0,125.0,-209.0,96.0
2022-05-01 09:00:00,530.0,2022.0,5.0,1.0,9.0,7.0,1.0,-22.0,-45.0,-163.0,73.0
2022-05-01 10:00:00,518.0,2022.0,5.0,1.0,10.0,7.0,1.0,-12.0,-34.0,-202.0,81.0
2022-05-01 11:00:00,544.0,2022.0,5.0,1.0,11.0,7.0,1.0,26.0,14.0,-166.0,16.0
2022-05-01 12:00:00,544.0,2022.0,5.0,1.0,12.0,7.0,1.0,0.0,26.0,-373.0,-5.0
2022-05-01 13:00:00,725.0,2022.0,5.0,1.0,13.0,7.0,1.0,181.0,181.0,-184.0,159.0
2022-05-01 14:00:00,818.0,2022.0,5.0,1.0,14.0,7.0,1.0,93.0,274.0,-266.0,101.0
2022-05-01 15:00:00,998.0,2022.0,5.0,1.0,15.0,7.0,1.0,180.0,273.0,-501.0,-70.0
2022-05-01 16:00:00,1066.0,2022.0,5.0,1.0,16.0,7.0,1.0,68.0,248.0,-1121.0,-29.0
2022-05-01 17:00:00,1203.0,2022.0,5.0,1.0,17.0,7.0,1.0,137.0,205.0,-787.0,144.0
2022-05-01 18:00:00,1339.0,2022.0,5.0,1.0,18.0,7.0,1.0,136.0,273.0,-478.0,145.0
2022-05-01 19:00:00,1397.0,2022.0,5.0,1.0,19.0,7.0,1.0,58.0,194.0,-424.0,72.0
2022-05-01 20:00:00,1427.0,2022.0,5.0,1.0,20.0,7.0,1.0,30.0,88.0,-25.0,154.0
2022-05-01 21:00:00,1192.0,2022.0,5.0,1.0,21.0,7.0,1.0,-235.0,-205.0,-138.0,128.0
2022-05-01 22:00:00,360.0,2022.0,5.0,1.0,22.0,7.0,1.0,-832.0,-1067.0,-141.0,30.0
2022-05-01 23:00:00,0.0,2022.0,5.0,1.0,23.0,7.0,1.0,-360.0,-1192.0,0.0,0.0
2022-05-02 04:00:00,6.0,2022.0,5.0,2.0,4.0,1.0,1.0,6.0,-354.0,2.0,1.0
2022-05-02 05:00:00,485.0,2022.0,5.0,2.0,5.0,1.0,1.0,479.0,485.0,236.0,-8.0
2022-05-02 06:00:00,791.0,2022.0,5.0,2.0,6.0,1.0,1.0,306.0,785.0,364.0,33.0
2022-05-02 07:00:00,718.0,2022.0,5.0,2.0,7.0,1.0,1.0,-73.0,233.0,143.0,-32.0
2022-05-02 08:00:00,750.0,2022.0,5.0,2.0,8.0,1.0,1.0,32.0,-41.0,198.0,32.0
2022-05-02 09:00:00,723.0,2022.0,5.0,2.0,9.0,1.0,1.0,-27.0,5.0,193.0,9.0
2022-05-02 10:00:00,717.0,2022.0,5.0,2.0,10.0,1.0,1.0,-6.0,-33.0,199.0,61.0
2022-05-02 11:00:00,753.0,2022.0,5.0,2.0,11.0,1.0,1.0,36.0,30.0,209.0,-41.0
2022-05-02 12:00:00,807.0,2022.0,5.0,2.0,12.0,1.0,1.0,54.0,90.0,263.0,66.0
2022-05-02 13:00:00,810.0,2022.0,5.0,2.0,13.0,1.0,1.0,3.0,57.0,85.0,45.0
2022-05-02 14:00:00,1043.0,2022.0,5.0,2.0,14.0,1.0,1.0,233.0,236.0,225.0,58.0
2022-05-02 15:00:00,1543.0,2022.0,5.0,2.0,15.0,1.0,1.0,500.0,733.0,545.0,145.0
2022-05-02 16:00:00,2401.0,2022.0,5.0,2.0,16.0,1.0,1.0,858.0,1358.0,1335.0,349.0
2022-05-02 17:00:00,2534.0,2022.0,5.0,2.0,17.0,1.0,1.0,133.0,991.0,1331.0,74.0
2022-05-02 18:00:00,2762.0,2022.0,5.0,2.0,18.0,1.0,1.0,228.0,361.0,1423.0,191.0
2022-05-02 19:00:00,2134.0,2022.0,5.0,2.0,19.0,1.0,1.0,-628.0,-400.0,737.0,80.0
2022-05-02 20:00:00,1825.0,2022.0,5.0,2.0,20.0,1.0,1.0,-309.0,-937.0,398.0,147.0
2022-05-02 21:00:00,1591.0,2022.0,5.0,2.0,21.0,1.0,1.0,-234.0,-543.0,399.0,90.0
2022-05-02 22:00:00,172.0,2022.0,5.0,2.0,22.0,1.0,1.0,-1419.0,-1653.0,-188.0,6.0
2022-05-02 23:00:00,0.0,2022.0,5.0,2.0,23.0,1.0,1.0,-172.0,-1591.0,0.0,0.0
2022-05-03 04:00:00,11.0,2022.0,5.0,3.0,4.0,2.0,0.0,11.0,-161.0,5.0,-5.0
2022-05-03 05:00:00,572.0,2022.0,5.0,3.0,5.0,2.0,0.0,561.0,572.0,87.0,-74.0
2022-05-03 06:00:00,1062.0,2022.0,5.0,3.0,6.0,2.0,0.0,490.0,1051.0,271.0,-108.0
2022-05-03 07:00:00,883.0,2022.0,5.0,3.0,7.0,2.0,0.0,-179.0,311.0,165.0,-179.0
2022-05-03 08:00:00,751.0,2022.0,5.0,3.0,8.0,2.0,0.0,-132.0,-311.0,1.0,-166.0
2022-05-03 09:00:00,637.0,2022.0,5.0,3.0,9.0,2.0,0.0,-114.0,-246.0,-86.0,-236.0
2022-05-03 10:00:00,479.0,2022.0,5.0,3.0,10.0,2.0,0.0,-158.0,-272.0,-238.0,-197.0
2022-05-03 11:00:00,555.0,2022.0,5.0,3.0,11.0,2.0,0.0,76.0,-82.0,-198.0,-160.0
2022-05-03 12:00:00,594.0,2022.0,5.0,3.0,12.0,2.0,0.0,39.0,115.0,-213.0,-191.0
2022-05-03 13:00:00,619.0,2022.0,5.0,3.0,13.0,2.0,0.0,25.0,64.0,-191.0,-122.0
2022-05-03 14:00:00,864.0,2022.0,5.0,3.0,14.0,2.0,0.0,245.0,270.0,-179.0,-128.0
2022-05-03 15:00:00,1285.0,2022.0,5.0,3.0,15.0,2.0,0.0,421.0,666.0,-258.0,-228.0
2022-05-03 16:00:00,1428.0,2022.0,5.0,3.0,16.0,2.0,0.0,143.0,564.0,-973.0,-738.0
2022-05-03 17:00:00,1407.0,2022.0,5.0,3.0,17.0,2.0,0.0,-21.0,122.0,-1127.0,-1233.0
2022-05-03 18:00:00,1327.0,2022.0,5.0,3.0,18.0,2.0,0.0,-80.0,-101.0,-1435.0,-1335.0
2022-05-03 19:00:00,1312.0,2022.0,5.0,3.0,19.0,2.0,0.0,-15.0,-95.0,-822.0,-916.0
2022-05-03 20:00:00,1231.0,2022.0,5.0,3.0,20.0,2.0,0.0,-81.0,-96.0,-594.0,-596.0
2022-05-03 21:00:00,1365.0,2022.0,5.0,3.0,21.0,2.0,0.0,134.0,53.0,-226.0,-20.0
2022-05-03 22:00:00,145.0,2022.0,5.0,3.0,22.0,2.0,0.0,-1220.0,-1086.0,-27.0,-26.0
2022-05-03 23:00:00,0.0,2022.0,5.0,3.0,23.0,2.0,0.0,-145.0,-1365.0,0.0,0.0
2022-05-04 04:00:00,5.0,2022.0,5.0,4.0,4.0,3.0,0.0,5.0,-140.0,-6.0,-4.0
2022-05-04 05:00:00,738.0,2022.0,5.0,4.0,5.0,3.0,0.0,733.0,738.0,166.0,72.0
2022-05-04 06:00:00,1277.0,2022.0,5.0,4.0,6.0,3.0,0.0,539.0,1272.0,215.0,82.0
2022-05-04 07:00:00,1129.0,2022.0,5.0,4.0,7.0,3.0,0.0,-148.0,391.0,246.0,29.0
2022-05-04 08:00:00,1015.0,2022.0,5.0,4.0,8.0,3.0,0.0,-114.0,-262.0,264.0,130.0
2022-05-04 09:00:00,868.0,2022.0,5.0,4.0,9.0,3.0,0.0,-147.0,-261.0,231.0,35.0
2022-05-04 10:00:00,789.0,2022.0,5.0,4.0,10.0,3.0,0.0,-79.0,-226.0,310.0,160.0
2022-05-04 11:00:00,767.0,2022.0,5.0,4.0,11.0,3.0,0.0,-22.0,-101.0,212.0,78.0
2022-05-04 12:00:00,896.0,2022.0,5.0,4.0,12.0,3.0,0.0,129.0,107.0,302.0,99.0
2022-05-04 13:00:00,849.0,2022.0,5.0,4.0,13.0,3.0,0.0,-47.0,82.0,230.0,53.0
2022-05-04 14:00:00,1174.0,2022.0,5.0,4.0,14.0,3.0,0.0,325.0,278.0,310.0,189.0
2022-05-04 15:00:00,1683.0,2022.0,5.0,4.0,15.0,3.0,0.0,509.0,834.0,398.0,224.0
2022-05-04 16:00:00,2420.0,2022.0,5.0,4.0,16.0,3.0,0.0,737.0,1246.0,992.0,5.0
2022-05-04 17:00:00,2854.0,2022.0,5.0,4.0,17.0,3.0,0.0,434.0,1171.0,1447.0,132.0
2022-05-04 18:00:00,3016.0,2022.0,5.0,4.0,18.0,3.0,0.0,162.0,596.0,1689.0,245.0
2022-05-04 19:00:00,2533.0,2022.0,5.0,4.0,19.0,3.0,0.0,-483.0,-321.0,1221.0,318.0
2022-05-04 20:00:00,2089.0,2022.0,5.0,4.0,20.0,3.0,0.0,-444.0,-927.0,858.0,195.0
2022-05-04 21:00:00,1637.0,2022.0,5.0,4.0,21.0,3.0,0.0,-452.0,-896.0,272.0,71.0
2022-05-04 22:00:00,186.0,2022.0,5.0,4.0,22.0,3.0,0.0,-1451.0,-1903.0,41.0,0.0
2022-05-04 23:00:00,0.0,2022.0,5.0,4.0,23.0,3.0,0.0,-186.0,-1637.0,0.0,0.0
2022-05-05 04:00:00,6.0,2022.0,5.0,5.0,4.0,4.0,0.0,6.0,-180.0,1.0,-7.0
2022-05-05 05:00:00,689.0,2022.0,5.0,5.0,5.0,4.0,0.0,683.0,689.0,-49.0,57.0
2022-05-05 06:00:00,1299.0,2022.0,5.0,5.0,6.0,4.0,0.0,610.0,1293.0,22.0,129.0
2022-05-05 07:00:00,1137.0,2022.0,5.0,5.0,7.0,4.0,0.0,-162.0,448.0,8.0,92.0
2022-05-05 08:00:00,869.0,2022.0,5.0,5.0,8.0,4.0,0.0,-268.0,-430.0,-146.0,-47.0
2022-05-05 09:00:00,789.0,2022.0,5.0,5.0,9.0,4.0,0.0,-80.0,-348.0,-79.0,67.0
2022-05-05 10:00:00,704.0,2022.0,5.0,5.0,10.0,4.0,0.0,-85.0,-165.0,-85.0,22.0
2022-05-05 11:00:00,801.0,2022.0,5.0,5.0,11.0,4.0,0.0,97.0,12.0,34.0,114.0
2022-05-05 12:00:00,728.0,2022.0,5.0,5.0,12.0,4.0,0.0,-73.0,24.0,-168.0,-122.0
2022-05-05 13:00:00,798.0,2022.0,5.0,5.0,13.0,4.0,0.0,70.0,-3.0,-51.0,14.0
2022-05-05 14:00:00,991.0,2022.0,5.0,5.0,14.0,4.0,0.0,193.0,263.0,-183.0,-12.0
2022-05-05 15:00:00,1528.0,2022.0,5.0,5.0,15.0,4.0,0.0,537.0,730.0,-155.0,-68.0
2022-05-05 16:00:00,2408.0,2022.0,5.0,5.0,16.0,4.0,0.0,880.0,1417.0,-12.0,81.0
2022-05-05 17:00:00,2812.0,2022.0,5.0,5.0,17.0,4.0,0.0,404.0,1284.0,-42.0,219.0
2022-05-05 18:00:00,2924.0,2022.0,5.0,5.0,18.0,4.0,0.0,112.0,516.0,-92.0,135.0
2022-05-05 19:00:00,2446.0,2022.0,5.0,5.0,19.0,4.0,0.0,-478.0,-366.0,-87.0,80.0
2022-05-05 20:00:00,2040.0,2022.0,5.0,5.0,20.0,4.0,0.0,-406.0,-884.0,-49.0,-42.0
2022-05-05 21:00:00,1683.0,2022.0,5.0,5.0,21.0,4.0,0.0,-357.0,-763.0,46.0,46.0
2022-05-05 22:00:00,176.0,2022.0,5.0,5.0,22.0,4.0,0.0,-1507.0,-1864.0,-10.0,-2.0
2022-05-05 23:00:00,0.0,2022.0,5.0,5.0,23.0,4.0,0.0,-176.0,-1683.0,0.0,0.0
2022-05-06 04:00:00,12.0,2022.0,5.0,6.0,4.0,5.0,0.0,12.0,-164.0,6.0,-1.0
2022-05-06 05:00:00,639.0,2022.0,5.0,6.0,5.0,5.0,0.0,627.0,639.0,-50.0,27.0
2022-05-06 06:00:00,1305.0,2022.0,5.0,6.0,6.0,5.0,0.0,666.0,1293.0,6.0,210.0
2022-05-06 07:00:00,1143.0,2022.0,5.0,6.0,7.0,5.0,0.0,-162.0,504.0,6.0,98.0
2022-05-06 08:00:00,935.0,2022.0,5.0,6.0,8.0,5.0,0.0,-208.0,-370.0,66.0,17.0
2022-05-06 09:00:00,810.0,2022.0,5.0,6.0,9.0,5.0,0.0,-125.0,-333.0,21.0,32.0
2022-05-06 10:00:00,696.0,2022.0,5.0,6.0,10.0,5.0,0.0,-114.0,-239.0,-8.0,-88.0
2022-05-06 11:00:00,830.0,2022.0,5.0,6.0,11.0,5.0,0.0,134.0,20.0,29.0,25.0
2022-05-06 12:00:00,906.0,2022.0,5.0,6.0,12.0,5.0,0.0,76.0,210.0,178.0,26.0
2022-05-06 13:00:00,925.0,2022.0,5.0,6.0,13.0,5.0,0.0,19.0,95.0,127.0,-28.0
