Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Entry Last Hour,Entry Last 2 Hours,Entry Yesterday,Entry Last Week
2022-04-25 04:00:00,2.0,2022.0,4.0,25.0,4.0,1.0,0.0,2.0,-22.0,2.0,1.0
2022-04-25 05:00:00,61.0,2022.0,4.0,25.0,5.0,1.0,0.0,59.0,61.0,-31.0,7.0
2022-04-25 06:00:00,206.0,2022.0,4.0,25.0,6.0,1.0,0.0,145.0,204.0,31.0,9.0
2022-04-25 07:00:00,261.0,2022.0,4.0,25.0,7.0,1.0,0.0,55.0,200.0,53.0,42.0
2022-04-25 08:00:00,207.0,2022.0,4.0,25.0,8.0,1.0,0.0,-54.0,1.0,90.0,28.0
2022-04-25 09:00:00,186.0,2022.0,4.0,25.0,9.0,1.0,0.0,-21.0,-75.0,96.0,5.0
2022-04-25 10:00:00,243.0,2022.0,4.0,25.0,10.0,1.0,0.0,57.0,36.0,93.0,12.0
2022-04-25 11:00:00,224.0,2022.0,4.0,25.0,11.0,1.0,0.0,-19.0,38.0,141.0,-11.0
2022-04-25 12:00:00,228.0,2022.0,4.0,25.0,12.0,1.0,0.0,4.0,-15.0,160.0,22.0
2022-04-25 13:00:00,264.0,2022.0,4.0,25.0,13.0,1.0,0.0,36.0,40.0,182.0,58.0
2022-04-25 14:00:00,351.0,2022.0,4.0,25.0,14.0,1.0,0.0,87.0,123.0,235.0,47.0
2022-04-25 15:00:00,392.0,2022.0,4.0,25.0,15.0,1.0,0.0,41.0,128.0,259.0,2.0
2022-04-25 16:00:00,879.0,2022.0,4.0,25.0,16.0,1.0,0.0,487.0,528.0,595.0,-108.0
2022-04-25 17:00:00,1166.0,2022.0,4.0,25.0,17.0,1.0,0.0,287.0,774.0,997.0,74.0
2022-04-25 18:00:00,971.0,2022.0,4.0,25.0,18.0,1.0,0.0,-195.0,92.0,822.0,91.0
2022-04-25 19:00:00,531.0,2022.0,4.0,25.0,19.0,1.0,0.0,-440.0,-635.0,408.0,-12.0
2022-04-25 20:00:00,332.0,2022.0,4.0,25.0,20.0,1.0,0.0,-199.0,-639.0,251.0,43.0
2022-04-25 21:00:00,221.0,2022.0,4.0,25.0,21.0,1.0,0.0,-111.0,-310.0,139.0,23.0
2022-04-25 22:00:00,51.0,2022.0,4.0,25.0,22.0,1.0,0.0,-170.0,-281.0,27.0,12.0
2022-04-25 23:00:00,0.0,2022.0,4.0,25.0,23.0,1.0,0.0,-51.0,-221.0,0.0,0.0
2022-04-26 04:00:00,0.0,2022.0,4.0,26.0,4.0,2.0,0.0,0.0,-51.0,-2.0,0.0
2022-04-26 05:00:00,185.0,2022.0,4.0,26.0,5.0,2.0,0.0,185.0,185.0,124.0,-3.0
2022-04-26 06:00:00,309.0,2022.0,4.0,26.0,6.0,2.0,0.0,124.0,309.0,103.0,3.0
2022-04-26 07:00:00,371.0,2022.0,4.0,26.0,7.0,2.0,0.0,62.0,186.0,110.0,32.0
2022-04-26 08:00:00,332.0,2022.0,4.0,26.0,8.0,2.0,0.0,-39.0,23.0,125.0,22.0
2022-04-26 09:00:00,235.0,2022.0,4.0,26.0,9.0,2.0,0.0,-97.0,-136.0,49.0,-26.0
2022-04-26 10:00:00,284.0,2022.0,4.0,26.0,10.0,2.0,0.0,49.0,-48.0,41.0,-38.0
2022-04-26 11:00:00,241.0,2022.0,4.0,26.0,11.0,2.0,0.0,-43.0,6.0,17.0,14.0
2022-04-26 12:00:00,235.0,2022.0,4.0,26.0,12.0,2.0,0.0,-6.0,-49.0,7.0,-22.0
2022-04-26 13:00:00,255.0,2022.0,4.0,26.0,13.0,2.0,0.0,20.0,14.0,-9.0,19.0
2022-04-26 14:00:00,330.0,2022.0,4.0,26.0,14.0,2.0,0.0,75.0,95.0,-21.0,74.0
2022-04-26 15:00:00,424.0,2022.0,4.0,26.0,15.0,2.0,0.0,94.0,169.0,32.0,-10.0
2022-04-26 16:00:00,1042.0,2022.0,4.0,26.0,16.0,2.0,0.0,618.0,712.0,163.0,56.0
2022-04-26 17:00:00,1245.0,2022.0,4.0,26.0,17.0,2.0,0.0,203.0,821.0,79.0,81.0
2022-04-26 18:00:00,1061.0,2022.0,4.0,26.0,18.0,2.0,0.0,-184.0,19.0,90.0,55.0
2022-04-26 19:00:00,617.0,2022.0,4.0,26.0,19.0,2.0,0.0,-444.0,-628.0,86.0,-5.0
2022-04-26 20:00:00,372.0,2022.0,4.0,26.0,20.0,2.0,0.0,-245.0,-689.0,40.0,16.0
2022-04-26 21:00:00,235.0,2022.0,4.0,26.0,21.0,2.0,0.0,-137.0,-382.0,14.0,20.0
2022-04-26 22:00:00,38.0,2022.0,4.0,26.0,22.0,2.0,0.0,-197.0,-334.0,-13.0,-18.0
2022-04-26 23:00:00,0.0,2022.0,4.0,26.0,23.0,2.0,0.0,-38.0,-235.0,0.0,0.0
2022-04-27 04:00:00,3.0,2022.0,4.0,27.0,4.0,3.0,0.0,3.0,-35.0,3.0,1.0
2022-04-27 05:00:00,203.0,2022.0,4.0,27.0,5.0,3.0,0.0,200.0,203.0,18.0,-27.0
2022-04-27 06:00:00,322.0,2022.0,4.0,27.0,6.0,3.0,0.0,119.0,319.0,13.0,-2.0
2022-04-27 07:00:00,399.0,2022.0,4.0,27.0,7.0,3.0,0.0,77.0,196.0,28.0,22.0
2022-04-27 08:00:00,290.0,2022.0,4.0,27.0,8.0,3.0,0.0,-109.0,-32.0,-42.0,28.0
2022-04-27 09:00:00,263.0,2022.0,4.0,27.0,9.0,3.0,0.0,-27.0,-136.0,28.0,9.0
2022-04-27 10:00:00,346.0,2022.0,4.0,27.0,10.0,3.0,0.0,83.0,56.0,62.0,17.0
2022-04-27 11:00:00,234.0,2022.0,4.0,27.0,11.0,3.0,0.0,-112.0,-29.0,-7.0,-19.0
2022-04-27 12:00:00,251.0,2022.0,4.0,27.0,12.0,3.0,0.0,17.0,-95.0,16.0,6.0
2022-04-27 13:00:00,215.0,2022.0,4.0,27.0,13.0,3.0,0.0,-36.0,-19.0,-40.0,-19.0
2022-04-27 14:00:00,320.0,2022.0,4.0,27.0,14.0,3.0,0.0,105.0,69.0,-10.0,-64.0
2022-04-27 15:00:00,427.0,2022.0,4.0,27.0,15.0,3.0,0.0,107.0,212.0,3.0,-45.0
2022-04-27 16:00:00,1054.0,2022.0,4.0,27.0,16.0,3.0,0.0,627.0,734.0,12.0,36.0
2022-04-27 17:00:00,1171.0,2022.0,4.0,27.0,17.0,3.0,0.0,117.0,744.0,-74.0,-35.0
2022-04-27 18:00:00,1111.0,2022.0,4.0,27.0,18.0,3.0,0.0,-60.0,57.0,50.0,75.0
2022-04-27 19:00:00,589.0,2022.0,4.0,27.0,19.0,3.0,0.0,-522.0,-582.0,-28.0,-20.0
2022-04-27 20:00:00,406.0,2022.0,4.0,27.0,20.0,3.0,0.0,-183.0,-705.0,34.0,16.0
2022-04-27 21:00:00,261.0,2022.0,4.0,27.0,21.0,3.0,0.0,-145.0,-328.0,26.0,42.0
2022-04-27 22:00:00,43.0,2022.0,4.0,27.0,22.0,3.0,0.0,-218.0,-363.0,5.0,1.0
2022-04-27 23:00:00,0.0,2022.0,4.0,27.0,23.0,3.0,0.0,-43.0,-261.0,0.0,0.0
2022-04-28 04:00:00,1.0,2022.0,4.0,28.0,4.0,4.0,0.0,1.0,-42.0,-2.0,-1.0
2022-04-28 05:00:00,215.0,2022.0,4.0,28.0,5.0,4.0,0.0,214.0,215.0,12.0,-22.0
2022-04-28 06:00:00,307.0,2022.0,4.0,28.0,6.0,4.0,0.0,92.0,306.0,-15.0,-1.0
2022-04-28 07:00:00,424.0,2022.0,4.0,28.0,7.0,4.0,0.0,117.0,209.0,25.0,33.0
2022-04-28 08:00:00,317.0,2022.0,4.0,28.0,8.0,4.0,0.0,-107.0,10.0,27.0,31.0
2022-04-28 09:00:00,294.0,2022.0,4.0,28.0,9.0,4.0,0.0,-23.0,-130.0,31.0,26.0
2022-04-28 10:00:00,276.0,2022.0,4.0,28.0,10.0,4.0,0.0,-18.0,-41.0,-70.0,-71.0
2022-04-28 11:00:00,293.0,2022.0,4.0,28.0,11.0,4.0,0.0,17.0,-1.0,59.0,34.0
2022-04-28 12:00:00,260.0,2022.0,4.0,28.0,12.0,4.0,0.0,-33.0,-16.0,9.0,31.0
2022-04-28 13:00:00,217.0,2022.0,4.0,28.0,13.0,4.0,0.0,-43.0,-76.0,2.0,27.0
2022-04-28 14:00:00,326.0,2022.0,4.0,28.0,14.0,4.0,0.0,109.0,66.0,6.0,-9.0
2022-04-28 15:00:00,440.0,2022.0,4.0,28.0,15.0,4.0,0.0,114.0,223.0,13.0,22.0
2022-04-28 16:00:00,1018.0,2022.0,4.0,28.0,16.0,4.0,0.0,578.0,692.0,-36.0,17.0
2022-04-28 17:00:00,1190.0,2022.0,4.0,28.0,17.0,4.0,0.0,172.0,750.0,19.0,-1.0
2022-04-28 18:00:00,1122.0,2022.0,4.0,28.0,18.0,4.0,0.0,-68.0,104.0,11.0,111.0
2022-04-28 19:00:00,607.0,2022.0,4.0,28.0,19.0,4.0,0.0,-515.0,-583.0,18.0,35.0
2022-04-28 20:00:00,411.0,2022.0,4.0,28.0,20.0,4.0,0.0,-196.0,-711.0,5.0,47.0
2022-04-28 21:00:00,237.0,2022.0,4.0,28.0,21.0,4.0,0.0,-174.0,-370.0,-24.0,23.0
2022-04-28 22:00:00,51.0,2022.0,4.0,28.0,22.0,4.0,0.0,-186.0,-360.0,8.0,0.0
2022-04-28 23:00:00,0.0,2022.0,4.0,28.0,23.0,4.0,0.0,-51.0,-237.0,0.0,0.0
2022-04-29 04:00:00,2.0,2022.0,4.0,29.0,4.0,5.0,0.0,2.0,-49.0,1.0,1.0
2022-04-29 05:00:00,162.0,2022.0,4.0,29.0,5.0,5.0,0.0,160.0,162.0,-53.0,-55.0
2022-04-29 06:00:00,278.0,2022.0,4.0,29.0,6.0,5.0,0.0,116.0,276.0,-29.0,-3.0
2022-04-29 07:00:00,342.0,2022.0,4.0,29.0,7.0,5.0,0.0,64.0,180.0,-82.0,-61.0
2022-04-29 08:00:00,244.0,2022.0,4.0,29.0,8.0,5.0,0.0,-98.0,-34.0,-73.0,-62.0
2022-04-29 09:00:00,257.0,2022.0,4.0,29.0,9.0,5.0,0.0,13.0,-85.0,-37.0,40.0
2022-04-29 10:00:00,334.0,2022.0,4.0,29.0,10.0,5.0,0.0,77.0,90.0,58.0,24.0
2022-04-29 11:00:00,286.0,2022.0,4.0,29.0,11.0,5.0,0.0,-48.0,29.0,-7.0,39.0
2022-04-29 12:00:00,285.0,2022.0,4.0,29.0,12.0,5.0,0.0,-1.0,-49.0,25.0,4.0
2022-04-29 13:00:00,271.0,2022.0,4.0,29.0,13.0,5.0,0.0,-14.0,-15.0,54.0,28.0
2022-04-29 14:00:00,414.0,2022.0,4.0,29.0,14.0,5.0,0.0,143.0,129.0,88.0,54.0
2022-04-29 15:00:00,490.0,2022.0,4.0,29.0,15.0,5.0,0.0,76.0,219.0,50.0,-8.0
2022-04-29 16:00:00,1066.0,2022.0,4.0,29.0,16.0,5.0,0.0,576.0,652.0,48.0,2.0
2022-04-29 17:00:00,1168.0,2022.0,4.0,29.0,17.0,5.0,0.0,102.0,678.0,-22.0,46.0
2022-04-29 18:00:00,1057.0,2022.0,4.0,29.0,18.0,5.0,0.0,-111.0,-9.0,-65.0,28.0
2022-04-29 19:00:00,521.0,2022.0,4.0,29.0,19.0,5.0,0.0,-536.0,-647.0,-86.0,-23.0
2022-04-29 20:00:00,410.0,2022.0,4.0,29.0,20.0,5.0,0.0,-111.0,-647.0,-1.0,54.0
2022-04-29 21:00:00,267.0,2022.0,4.0,29.0,21.0,5.0,0.0,-143.0,-254.0,30.0,11.0
2022-04-29 22:00:00,47.0,2022.0,4.0,29.0,22.0,5.0,0.0,-220.0,-363.0,-4.0,9.0
2022-04-29 23:00:00,0.0,2022.0,4.0,29.0,23.0,5.0,0.0,-47.0,-267.0,0.0,0.0
2022-04-30 04:00:00,0.0,2022.0,4.0,30.0,4.0,6.0,0.0,0.0,-47.0,-2.0,0.0
2022-04-30 05:00:00,173.0,2022.0,4.0,30.0,5.0,6.0,0.0,173.0,173.0,11.0,0.0
2022-04-30 06:00:00,301.0,2022.0,4.0,30.0,6.0,6.0,0.0,128.0,301.0,23.0,57.0
2022-04-30 07:00:00,314.0,2022.0,4.0,30.0,7.0,6.0,0.0,13.0,141.0,-28.0,-15.0
2022-04-30 08:00:00,229.0,2022.0,4.0,30.0,8.0,6.0,0.0,-85.0,-72.0,-15.0,-8.0
2022-04-30 09:00:00,172.0,2022.0,4.0,30.0,9.0,6.0,0.0,-57.0,-142.0,-85.0,10.0
2022-04-30 10:00:00,229.0,2022.0,4.0,30.0,10.0,6.0,0.0,57.0,0.0,-105.0,-26.0
2022-04-30 11:00:00,180.0,2022.0,4.0,30.0,11.0,6.0,0.0,-49.0,8.0,-106.0,27.0
2022-04-30 12:00:00,226.0,2022.0,4.0,30.0,12.0,6.0,0.0,46.0,-3.0,-59.0,30.0
2022-04-30 13:00:00,192.0,2022.0,4.0,30.0,13.0,6.0,0.0,-34.0,12.0,-79.0,-32.0
2022-04-30 14:00:00,274.0,2022.0,4.0,30.0,14.0,6.0,0.0,82.0,48.0,-140.0,34.0
2022-04-30 15:00:00,375.0,2022.0,4.0,30.0,15.0,6.0,0.0,101.0,183.0,-115.0,-5.0
2022-04-30 16:00:00,770.0,2022.0,4.0,30.0,16.0,6.0,0.0,395.0,496.0,-296.0,69.0
2022-04-30 17:00:00,600.0,2022.0,4.0,30.0,17.0,6.0,0.0,-170.0,225.0,-568.0,37.0
2022-04-30 18:00:00,447.0,2022.0,4.0,30.0,18.0,6.0,0.0,-153.0,-323.0,-610.0,38.0
2022-04-30 19:00:00,313.0,2022.0,4.0,30.0,19.0,6.0,0.0,-134.0,-287.0,-208.0,-2.0
2022-04-30 20:00:00,171.0,2022.0,4.0,30.0,20.0,6.0,0.0,-142.0,-276.0,-239.0,5.0
2022-04-30 21:00:00,155.0,2022.0,4.0,30.0,21.0,6.0,0.0,-16.0,-158.0,-112.0,46.0
2022-04-30 22:00:00,33.0,2022.0,4.0,30.0,22.0,6.0,0.0,-122.0,-138.0,-14.0,8.0
2022-04-30 23:00:00,0.0,2022.0,4.0,30.0,23.0,6.0,0.0,-33.0,-155.0,0.0,0.0
2022-05-01 04:00:00,0.0,2022.0,5.0,1.0,4.0,7.0,1.0,0.0,-33.0,0.0,0.0
2022-05-01 05:00:00,78.0,2022.0,5.0,1.0,5.0,7.0,1.0,78.0,78.0,-95.0,-14.0
2022-05-01 06:00:00,153.0,2022.0,5.0,1.0,6.0,7.0,1.0,75.0,153.0,-148.0,-22.0
2022-05-01 07:00:00,209.0,2022.0,5.0,1.0,7.0,7.0,1.0,56.0,131.0,-105.0,1.0
2022-05-01 08:00:00,138.0,2022.0,5.0,1.0,8.0,7.0,1.0,-71.0,-15.0,-91.0,21.0
2022-05-01 09:00:00,124.0,2022.0,5.0,1.0,9.0,7.0,1.0,-14.0,-85.0,-48.0,34.0
2022-05-01 10:00:00,129.0,2022.0,5.0,1.0,10.0,7.0,1.0,5.0,-9.0,-100.0,-21.0
2022-05-01 11:00:00,114.0,2022.0,5.0,1.0,11.0,7.0,1.0,-15.0,-10.0,-66.0,31.0
2022-05-01 12:00:00,124.0,2022.0,5.0,1.0,12.0,7.0,1.0,10.0,-5.0,-102.0,56.0
2022-05-01 13:00:00,123.0,2022.0,5.0,1.0,13.0,7.0,1.0,-1.0,9.0,-69.0,41.0
2022-05-01 14:00:00,118.0,2022.0,5.0,1.0,14.0,7.0,1.0,-5.0,-6.0,-156.0,2.0
2022-05-01 15:00:00,156.0,2022.0,5.0,1.0,15.0,7.0,1.0,38.0,33.0,-219.0,23.0
2022-05-01 16:00:00,136.0,2022.0,5.0,1.0,16.0,7.0,1.0,-20.0,18.0,-634.0,-148.0
2022-05-01 17:00:00,187.0,2022.0,5.0,1.0,17.0,7.0,1.0,51.0,31.0,-413.0,18.0
2022-05-01 18:00:00,152.0,2022.0,5.0,1.0,18.0,7.0,1.0,-35.0,16.0,-295.0,3.0
2022-05-01 19:00:00,135.0,2022.0,5.0,1.0,19.0,7.0,1.0,-17.0,-52.0,-178.0,12.0
2022-05-01 20:00:00,104.0,2022.0,5.0,1.0,20.0,7.0,1.0,-31.0,-48.0,-67.0,23.0
2022-05-01 21:00:00,86.0,2022.0,5.0,1.0,21.0,7.0,1.0,-18.0,-49.0,-69.0,4.0
2022-05-01 22:00:00,28.0,2022.0,5.0,1.0,22.0,7.0,1.0,-58.0,-76.0,-5.0,4.0
2022-05-01 23:00:00,0.0,2022.0,5.0,1.0,23.0,7.0,1.0,-28.0,-86.0,0.0,0.0
2022-05-02 04:00:00,0.0,2022.0,5.0,2.0,4.0,1.0,1.0,0.0,-28.0,0.0,-2.0
2022-05-02 05:00:00,69.0,2022.0,5.0,2.0,5.0,1.0,1.0,69.0,69.0,-9.0,8.0
2022-05-02 06:00:00,206.0,2022.0,5.0,2.0,6.0,1.0,1.0,137.0,206.0,53.0,0.0
2022-05-02 07:00:00,272.0,2022.0,5.0,2.0,7.0,1.0,1.0,66.0,203.0,63.0,11.0
2022-05-02 08:00:00,244.0,2022.0,5.0,2.0,8.0,1.0,1.0,-28.0,38.0,106.0,37.0
2022-05-02 09:00:00,216.0,2022.0,5.0,2.0,9.0,1.0,1.0,-28.0,-56.0,92.0,30.0
2022-05-02 10:00:00,206.0,2022.0,5.0,2.0,10.0,1.0,1.0,-10.0,-38.0,77.0,-37.0
2022-05-02 11:00:00,217.0,2022.0,5.0,2.0,11.0,1.0,1.0,11.0,1.0,103.0,-7.0
2022-05-02 12:00:00,177.0,2022.0,5.0,2.0,12.0,1.0,1.0,-40.0,-29.0,53.0,-51.0
2022-05-02 13:00:00,192.0,2022.0,5.0,2.0,13.0,1.0,1.0,15.0,-25.0,69.0,-72.0
2022-05-02 14:00:00,326.0,2022.0,5.0,2.0,14.0,1.0,1.0,134.0,149.0,208.0,-25.0
2022-05-02 15:00:00,423.0,2022.0,5.0,2.0,15.0,1.0,1.0,97.0,231.0,267.0,31.0
2022-05-02 16:00:00,963.0,2022.0,5.0,2.0,16.0,1.0,1.0,540.0,637.0,827.0,84.0
2022-05-02 17:00:00,1199.0,2022.0,5.0,2.0,17.0,1.0,1.0,236.0,776.0,1012.0,33.0
2022-05-02 18:00:00,983.0,2022.0,5.0,2.0,18.0,1.0,1.0,-216.0,20.0,831.0,12.0
2022-05-02 19:00:00,556.0,2022.0,5.0,2.0,19.0,1.0,1.0,-427.0,-643.0,421.0,25.0
2022-05-02 20:00:00,353.0,2022.0,5.0,2.0,20.0,1.0,1.0,-203.0,-630.0,249.0,21.0
2022-05-02 21:00:00,203.0,2022.0,5.0,2.0,21.0,1.0,1.0,-150.0,-353.0,117.0,-18.0
2022-05-02 22:00:00,46.0,2022.0,5.0,2.0,22.0,1.0,1.0,-157.0,-307.0,18.0,-5.0
2022-05-02 23:00:00,0.0,2022.0,5.0,2.0,23.0,1.0,1.0,-46.0,-203.0,0.0,0.0
2022-05-03 04:00:00,0.0,2022.0,5.0,3.0,4.0,2.0,0.0,0.0,-46.0,0.0,0.0
2022-05-03 05:00:00,147.0,2022.0,5.0,3.0,5.0,2.0,0.0,147.0,147.0,78.0,-38.0
2022-05-03 06:00:00,240.0,2022.0,5.0,3.0,6.0,2.0,0.0,93.0,240.0,34.0,-69.0
2022-05-03 07:00:00,317.0,2022.0,5.0,3.0,7.0,2.0,0.0,77.0,170.0,45.0,-54.0
2022-05-03 08:00:00,239.0,2022.0,5.0,3.0,8.0,2.0,0.0,-78.0,-1.0,-5.0,-93.0
2022-05-03 09:00:00,171.0,2022.0,5.0,3.0,9.0,2.0,0.0,-68.0,-146.0,-45.0,-64.0
2022-05-03 10:00:00,219.0,2022.0,5.0,3.0,10.0,2.0,0.0,48.0,-20.0,13.0,-65.0
2022-05-03 11:00:00,163.0,2022.0,5.0,3.0,11.0,2.0,0.0,-56.0,-8.0,-54.0,-78.0
2022-05-03 12:00:00,113.0,2022.0,5.0,3.0,12.0,2.0,0.0,-50.0,-106.0,-64.0,-122.0
2022-05-03 13:00:00,100.0,2022.0,5.0,3.0,13.0,2.0,0.0,-13.0,-63.0,-92.0,-155.0
2022-05-03 14:00:00,222.0,2022.0,5.0,3.0,14.0,2.0,0.0,122.0,109.0,-104.0,-108.0
2022-05-03 15:00:00,197.0,2022.0,5.0,3.0,15.0,2.0,0.0,-25.0,97.0,-226.0,-227.0
2022-05-03 16:00:00,366.0,2022.0,5.0,3.0,16.0,2.0,0.0,169.0,144.0,-597.0,-676.0
2022-05-03 17:00:00,338.0,2022.0,5.0,3.0,17.0,2.0,0.0,-28.0,141.0,-861.0,-907.0
2022-05-03 18:00:00,263.0,2022.0,5.0,3.0,18.0,2.0,0.0,-75.0,-103.0,-720.0,-798.0
2022-05-03 19:00:00,189.0,2022.0,5.0,3.0,19.0,2.0,0.0,-74.0,-149.0,-367.0,-428.0
2022-05-03 20:00:00,109.0,2022.0,5.0,3.0,20.0,2.0,0.0,-80.0,-154.0,-244.0,-263.0
2022-05-03 21:00:00,102.0,2022.0,5.0,3.0,21.0,2.0,0.0,-7.0,-87.0,-101.0,-133.0
2022-05-03 22:00:00,40.0,2022.0,5.0,3.0,22.0,2.0,0.0,-62.0,-69.0,-6.0,2.0
2022-05-03 23:00:00,0.0,2022.0,5.0,3.0,23.0,2.0,0.0,-40.0,-102.0,0.0,0.0
2022-05-04 04:00:00,0.0,2022.0,5.0,4.0,4.0,3.0,0.0,0.0,-40.0,0.0,-3.0
2022-05-04 05:00:00,182.0,2022.0,5.0,4.0,5.0,3.0,0.0,182.0,182.0,35.0,-21.0
2022-05-04 06:00:00,360.0,2022.0,5.0,4.0,6.0,3.0,0.0,178.0,360.0,120.0,38.0
2022-05-04 07:00:00,385.0,2022.0,5.0,4.0,7.0,3.0,0.0,25.0,203.0,68.0,-14.0
2022-05-04 08:00:00,312.0,2022.0,5.0,4.0,8.0,3.0,0.0,-73.0,-48.0,73.0,22.0
2022-05-04 09:00:00,279.0,2022.0,5.0,4.0,9.0,3.0,0.0,-33.0,-106.0,108.0,16.0
2022-05-04 10:00:00,291.0,2022.0,5.0,4.0,10.0,3.0,0.0,12.0,-21.0,72.0,-55.0
2022-05-04 11:00:00,314.0,2022.0,5.0,4.0,11.0,3.0,0.0,23.0,35.0,151.0,80.0
2022-05-04 12:00:00,213.0,2022.0,5.0,4.0,12.0,3.0,0.0,-101.0,-78.0,100.0,-38.0
2022-05-04 13:00:00,237.0,2022.0,5.0,4.0,13.0,3.0,0.0,24.0,-77.0,137.0,22.0
2022-05-04 14:00:00,313.0,2022.0,5.0,4.0,14.0,3.0,0.0,76.0,100.0,91.0,-7.0
2022-05-04 15:00:00,456.0,2022.0,5.0,4.0,15.0,3.0,0.0,143.0,219.0,259.0,29.0
2022-05-04 16:00:00,1009.0,2022.0,5.0,4.0,16.0,3.0,0.0,553.0,696.0,643.0,-45.0
2022-05-04 17:00:00,1326.0,2022.0,5.0,4.0,17.0,3.0,0.0,317.0,870.0,988.0,155.0
2022-05-04 18:00:00,1087.0,2022.0,5.0,4.0,18.0,3.0,0.0,-239.0,78.0,824.0,-24.0
2022-05-04 19:00:00,684.0,2022.0,5.0,4.0,19.0,3.0,0.0,-403.0,-642.0,495.0,95.0
2022-05-04 20:00:00,432.0,2022.0,5.0,4.0,20.0,3.0,0.0,-252.0,-655.0,323.0,26.0
2022-05-04 21:00:00,217.0,2022.0,5.0,4.0,21.0,3.0,0.0,-215.0,-467.0,115.0,-44.0
2022-05-04 22:00:00,51.0,2022.0,5.0,4.0,22.0,3.0,0.0,-166.0,-381.0,11.0,8.0
2022-05-04 23:00:00,0.0,2022.0,5.0,4.0,23.0,3.0,0.0,-51.0,-217.0,0.0,0.0
2022-05-05 04:00:00,2.0,2022.0,5.0,5.0,4.0,4.0,0.0,2.0,-49.0,2.0,1.0
2022-05-05 05:00:00,205.0,2022.0,5.0,5.0,5.0,4.0,0.0,203.0,205.0,23.0,-10.0
2022-05-05 06:00:00,352.0,2022.0,5.0,5.0,6.0,4.0,0.0,147.0,350.0,-8.0,45.0
2022-05-05 07:00:00,386.0,2022.0,5.0,5.0,7.0,4.0,0.0,34.0,181.0,1.0,-38.0
2022-05-05 08:00:00,262.0,2022.0,5.0,5.0,8.0,4.0,0.0,-124.0,-90.0,-50.0,-55.0
2022-05-05 09:00:00,255.0,2022.0,5.0,5.0,9.0,4.0,0.0,-7.0,-131.0,-24.0,-39.0
2022-05-05 10:00:00,294.0,2022.0,5.0,5.0,10.0,4.0,0.0,39.0,32.0,3.0,18.0
2022-05-05 11:00:00,332.0,2022.0,5.0,5.0,11.0,4.0,0.0,38.0,77.0,18.0,39.0
2022-05-05 12:00:00,236.0,2022.0,5.0,5.0,12.0,4.0,0.0,-96.0,-58.0,23.0,-24.0
2022-05-05 13:00:00,213.0,2022.0,5.0,5.0,13.0,4.0,0.0,-23.0,-119.0,-24.0,-4.0
2022-05-05 14:00:00,339.0,2022.0,5.0,5.0,14.0,4.0,0.0,126.0,103.0,26.0,13.0
2022-05-05 15:00:00,474.0,2022.0,5.0,5.0,15.0,4.0,0.0,135.0,261.0,18.0,34.0
2022-05-05 16:00:00,1124.0,2022.0,5.0,5.0,16.0,4.0,0.0,650.0,785.0,115.0,106.0
2022-05-05 17:00:00,1175.0,2022.0,5.0,5.0,17.0,4.0,0.0,51.0,701.0,-151.0,-15.0
2022-05-05 18:00:00,1195.0,2022.0,5.0,5.0,18.0,4.0,0.0,20.0,71.0,108.0,73.0
2022-05-05 19:00:00,673.0,2022.0,5.0,5.0,19.0,4.0,0.0,-522.0,-502.0,-11.0,66.0
2022-05-05 20:00:00,408.0,2022.0,5.0,5.0,20.0,4.0,0.0,-265.0,-787.0,-24.0,-3.0
2022-05-05 21:00:00,232.0,2022.0,5.0,5.0,21.0,4.0,0.0,-176.0,-441.0,15.0,-5.0
2022-05-05 22:00:00,41.0,2022.0,5.0,5.0,22.0,4.0,0.0,-191.0,-367.0,-10.0,-10.0
2022-05-05 23:00:00,0.0,2022.0,5.0,5.0,23.0,4.0,0.0,-41.0,-232.0,0.0,0.0
2022-05-06 04:00:00,0.0,2022.0,5.0,6.0,4.0,5.0,0.0,0.0,-41.0,-2.0,-2.0
2022-05-06 05:00:00,200.0,2022.0,5.0,6.0,5.0,5.0,0.0,200.0,200.0,-5.0,38.0
2022-05-06 06:00:00,332.0,2022.0,5.0,6.0,6.0,5.0,0.0,132.0,332.0,-20.0,54.0
2022-05-06 07:00:00,424.0,2022.0,5.0,6.0,7.0,5.0,0.0,92.0,224.0,38.0,82.0
2022-05-06 08:00:00,289.0,2022.0,5.0,6.0,8.0,5.0,0.0,-135.0,-43.0,27.0,45.0
2022-05-06 09:00:00,247.0,2022.0,5.0,6.0,9.0,5.0,0.0,-42.0,-177.0,-8.0,-10.0
2022-05-06 10:00:00,293.0,2022.0,5.0,6.0,10.0,5.0,0.0,46.0,4.0,-1.0,-41.0
2022-05-06 11:00:00,330.0,2022.0,5.0,6.0,11.0,5.0,0.0,37.0,83.0,-2.0,44.0
2022-05-06 12:00:00,306.0,2022.0,5.0,6.0,12.0,5.0,0.0,-24.0,13.0,70.0,21.0
2022-05-06 13:00:00,235.0,2022.0,5.0,6.0,13.0,5.0,0.0,-71.0,-95.0,22.0,-36.0
2022-05-06 14:00:00,388.0,2022.0,5.0,6.0,14.0,5.0,0.0,153.0,82.0,49.0,-26.0
2022-05-06 15:00:00,501.0,2022.0,5.0,6.0,15.0,5.0,0.0,113.0,266.0,27.0,11.0
