Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Station_Name
2022-04-18 04:00:00,359.0,2022.0,4.0,18.0,4.0,1.0,0.0,Shaw Blvd
2022-04-18 05:00:00,1534.0,2022.0,4.0,18.0,5.0,1.0,0.0,Shaw Blvd
2022-04-18 06:00:00,2263.0,2022.0,4.0,18.0,6.0,1.0,0.0,Shaw Blvd
2022-04-18 07:00:00,2211.0,2022.0,4.0,18.0,7.0,1.0,0.0,Shaw Blvd
2022-04-18 08:00:00,1801.0,2022.0,4.0,18.0,8.0,1.0,0.0,Shaw Blvd
2022-04-18 09:00:00,1867.0,2022.0,4.0,18.0,9.0,1.0,0.0,Shaw Blvd
2022-04-18 10:00:00,1726.0,2022.0,4.0,18.0,10.0,1.0,0.0,Shaw Blvd
2022-04-18 11:00:00,1637.0,2022.0,4.0,18.0,11.0,1.0,0.0,Shaw Blvd
2022-04-18 12:00:00,1465.0,2022.0,4.0,18.0,12.0,1.0,0.0,Shaw Blvd
2022-04-18 13:00:00,1504.0,2022.0,4.0,18.0,13.0,1.0,0.0,Shaw Blvd
2022-04-18 14:00:00,1728.0,2022.0,4.0,18.0,14.0,1.0,0.0,Shaw Blvd
2022-04-18 15:00:00,2002.0,2022.0,4.0,18.0,15.0,1.0,0.0,Shaw Blvd
2022-04-18 16:00:00,2610.0,2022.0,4.0,18.0,16.0,1.0,0.0,Shaw Blvd
2022-04-18 17:00:00,3507.0,2022.0,4.0,18.0,17.0,1.0,0.0,Shaw Blvd
2022-04-18 18:00:00,3576.0,2022.0,4.0,18.0,18.0,1.0,0.0,Shaw Blvd
2022-04-18 19:00:00,2612.0,2022.0,4.0,18.0,19.0,1.0,0.0,Shaw Blvd
2022-04-18 20:00:00,1761.0,2022.0,4.0,18.0,20.0,1.0,0.0,Shaw Blvd
2022-04-18 21:00:00,1752.0,2022.0,4.0,18.0,21.0,1.0,0.0,Shaw Blvd
2022-04-18 22:00:00,285.0,2022.0,4.0,18.0,22.0,1.0,0.0,Shaw Blvd
2022-04-18 23:00:00,0.0,2022.0,4.0,18.0,23.0,1.0,0.0,Shaw Blvd
2022-04-19 04:00:00,207.0,2022.0,4.0,19.0,4.0,2.0,0.0,Shaw Blvd
2022-04-19 05:00:00,1593.0,2022.0,4.0,19.0,5.0,2.0,0.0,Shaw Blvd
2022-04-19 06:00:00,2541.0,2022.0,4.0,19.0,6.0,2.0,0.0,Shaw Blvd
2022-04-19 07:00:00,2537.0,2022.0,4.0,19.0,7.0,2.0,0.0,Shaw Blvd
2022-04-19 08:00:00,2051.0,2022.0,4.0,19.0,8.0,2.0,0.0,Shaw Blvd
2022-04-19 09:00:00,1904.0,2022.0,4.0,19.0,9.0,2.0,0.0,Shaw Blvd
2022-04-19 10:00:00,1580.0,2022.0,4.0,19.0,10.0,2.0,0.0,Shaw Blvd
2022-04-19 11:00:00,1497.0,2022.0,4.0,19.0,11.0,2.0,0.0,Shaw Blvd
2022-04-19 12:00:00,1448.0,2022.0,4.0,19.0,12.0,2.0,0.0,Shaw Blvd
2022-04-19 13:00:00,1350.0,2022.0,4.0,19.0,13.0,2.0,0.0,Shaw Blvd
2022-04-19 14:00:00,1615.0,2022.0,4.0,19.0,14.0,2.0,0.0,Shaw Blvd
2022-04-19 15:00:00,2153.0,2022.0,4.0,19.0,15.0,2.0,0.0,Shaw Blvd
2022-04-19 16:00:00,2827.0,2022.0,4.0,19.0,16.0,2.0,0.0,Shaw Blvd
2022-04-19 17:00:00,3821.0,2022.0,4.0,19.0,17.0,2.0,0.0,Shaw Blvd
2022-04-19 18:00:00,3516.0,2022.0,4.0,19.0,18.0,2.0,0.0,Shaw Blvd
2022-04-19 19:00:00,2580.0,2022.0,4.0,19.0,19.0,2.0,0.0,Shaw Blvd
2022-04-19 20:00:00,1940.0,2022.0,4.0,19.0,20.0,2.0,0.0,Shaw Blvd
2022-04-19 21:00:00,1843.0,2022.0,4.0,19.0,21.0,2.0,0.0,Shaw Blvd
2022-04-19 22:00:00,291.0,2022.0,4.0,19.0,22.0,2.0,0.0,Shaw Blvd
2022-04-19 23:00:00,0.0,2022.0,4.0,19.0,23.0,2.0,0.0,Shaw Blvd
2022-04-20 04:00:00,172.0,2022.0,4.0,20.0,4.0,3.0,0.0,Shaw Blvd
2022-04-20 05:00:00,1525.0,2022.0,4.0,20.0,5.0,3.0,0.0,Shaw Blvd
2022-04-20 06:00:00,2630.0,2022.0,4.0,20.0,6.0,3.0,0.0,Shaw Blvd
2022-04-20 07:00:00,2601.0,2022.0,4.0,20.0,7.0,3.0,0.0,Shaw Blvd
2022-04-20 08:00:00,2046.0,2022.0,4.0,20.0,8.0,3.0,0.0,Shaw Blvd
2022-04-20 09:00:00,1768.0,2022.0,4.0,20.0,9.0,3.0,0.0,Shaw Blvd
2022-04-20 10:00:00,1629.0,2022.0,4.0,20.0,10.0,3.0,0.0,Shaw Blvd
2022-04-20 11:00:00,1336.0,2022.0,4.0,20.0,11.0,3.0,0.0,Shaw Blvd
2022-04-20 12:00:00,1537.0,2022.0,4.0,20.0,12.0,3.0,0.0,Shaw Blvd
2022-04-20 13:00:00,1464.0,2022.0,4.0,20.0,13.0,3.0,0.0,Shaw Blvd
2022-04-20 14:00:00,1588.0,2022.0,4.0,20.0,14.0,3.0,0.0,Shaw Blvd
2022-04-20 15:00:00,2106.0,2022.0,4.0,20.0,15.0,3.0,0.0,Shaw Blvd
2022-04-20 16:00:00,2981.0,2022.0,4.0,20.0,16.0,3.0,0.0,Shaw Blvd
2022-04-20 17:00:00,3738.0,2022.0,4.0,20.0,17.0,3.0,0.0,Shaw Blvd
2022-04-20 18:00:00,3558.0,2022.0,4.0,20.0,18.0,3.0,0.0,Shaw Blvd
2022-04-20 19:00:00,2844.0,2022.0,4.0,20.0,19.0,3.0,0.0,Shaw Blvd
2022-04-20 20:00:00,1941.0,2022.0,4.0,20.0,20.0,3.0,0.0,Shaw Blvd
2022-04-20 21:00:00,2121.0,2022.0,4.0,20.0,21.0,3.0,0.0,Shaw Blvd
2022-04-20 22:00:00,338.0,2022.0,4.0,20.0,22.0,3.0,0.0,Shaw Blvd
2022-04-20 23:00:00,0.0,2022.0,4.0,20.0,23.0,3.0,0.0,Shaw Blvd
2022-04-21 04:00:00,192.0,2022.0,4.0,21.0,4.0,4.0,0.0,Shaw Blvd
2022-04-21 05:00:00,1583.0,2022.0,4.0,21.0,5.0,4.0,0.0,Shaw Blvd
2022-04-21 06:00:00,2527.0,2022.0,4.0,21.0,6.0,4.0,0.0,Shaw Blvd
2022-04-21 07:00:00,2644.0,2022.0,4.0,21.0,7.0,4.0,0.0,Shaw Blvd
2022-04-21 08:00:00,1889.0,2022.0,4.0,21.0,8.0,4.0,0.0,Shaw Blvd
2022-04-21 09:00:00,1735.0,2022.0,4.0,21.0,9.0,4.0,0.0,Shaw Blvd
2022-04-21 10:00:00,1697.0,2022.0,4.0,21.0,10.0,4.0,0.0,Shaw Blvd
2022-04-21 11:00:00,1499.0,2022.0,4.0,21.0,11.0,4.0,0.0,Shaw Blvd
2022-04-21 12:00:00,1449.0,2022.0,4.0,21.0,12.0,4.0,0.0,Shaw Blvd
2022-04-21 13:00:00,1379.0,2022.0,4.0,21.0,13.0,4.0,0.0,Shaw Blvd
2022-04-21 14:00:00,1693.0,2022.0,4.0,21.0,14.0,4.0,0.0,Shaw Blvd
2022-04-21 15:00:00,2101.0,2022.0,4.0,21.0,15.0,4.0,0.0,Shaw Blvd
2022-04-21 16:00:00,2776.0,2022.0,4.0,21.0,16.0,4.0,0.0,Shaw Blvd
2022-04-21 17:00:00,3717.0,2022.0,4.0,21.0,17.0,4.0,0.0,Shaw Blvd
2022-04-21 18:00:00,3588.0,2022.0,4.0,21.0,18.0,4.0,0.0,Shaw Blvd
2022-04-21 19:00:00,2770.0,2022.0,4.0,21.0,19.0,4.0,0.0,Shaw Blvd
2022-04-21 20:00:00,2121.0,2022.0,4.0,21.0,20.0,4.0,0.0,Shaw Blvd
2022-04-21 21:00:00,1944.0,2022.0,4.0,21.0,21.0,4.0,0.0,Shaw Blvd
2022-04-21 22:00:00,356.0,2022.0,4.0,21.0,22.0,4.0,0.0,Shaw Blvd
2022-04-21 23:00:00,0.0,2022.0,4.0,21.0,23.0,4.0,0.0,Shaw Blvd
2022-04-22 04:00:00,175.0,2022.0,4.0,22.0,4.0,5.0,0.0,Shaw Blvd
2022-04-22 05:00:00,1500.0,2022.0,4.0,22.0,5.0,5.0,0.0,Shaw Blvd
2022-04-22 06:00:00,2529.0,2022.0,4.0,22.0,6.0,5.0,0.0,Shaw Blvd
2022-04-22 07:00:00,2681.0,2022.0,4.0,22.0,7.0,5.0,0.0,Shaw Blvd
2022-04-22 08:00:00,2030.0,2022.0,4.0,22.0,8.0,5.0,0.0,Shaw Blvd
2022-04-22 09:00:00,1864.0,2022.0,4.0,22.0,9.0,5.0,0.0,Shaw Blvd
2022-04-22 10:00:00,1506.0,2022.0,4.0,22.0,10.0,5.0,0.0,Shaw Blvd
2022-04-22 11:00:00,1460.0,2022.0,4.0,22.0,11.0,5.0,0.0,Shaw Blvd
2022-04-22 12:00:00,1605.0,2022.0,4.0,22.0,12.0,5.0,0.0,Shaw Blvd
2022-04-22 13:00:00,1669.0,2022.0,4.0,22.0,13.0,5.0,0.0,Shaw Blvd
2022-04-22 14:00:00,1673.0,2022.0,4.0,22.0,14.0,5.0,0.0,Shaw Blvd
2022-04-22 15:00:00,2102.0,2022.0,4.0,22.0,15.0,5.0,0.0,Shaw Blvd
2022-04-22 16:00:00,2809.0,2022.0,4.0,22.0,16.0,5.0,0.0,Shaw Blvd
2022-04-22 17:00:00,4184.0,2022.0,4.0,22.0,17.0,5.0,0.0,Shaw Blvd
2022-04-22 18:00:00,3523.0,2022.0,4.0,22.0,18.0,5.0,0.0,Shaw Blvd
2022-04-22 19:00:00,2927.0,2022.0,4.0,22.0,19.0,5.0,0.0,Shaw Blvd
2022-04-22 20:00:00,2162.0,2022.0,4.0,22.0,20.0,5.0,0.0,Shaw Blvd
2022-04-22 21:00:00,1873.0,2022.0,4.0,22.0,21.0,5.0,0.0,Shaw Blvd
2022-04-22 22:00:00,479.0,2022.0,4.0,22.0,22.0,5.0,0.0,Shaw Blvd
2022-04-22 23:00:00,0.0,2022.0,4.0,22.0,23.0,5.0,0.0,Shaw Blvd
2022-04-23 04:00:00,174.0,2022.0,4.0,23.0,4.0,6.0,0.0,Shaw Blvd
2022-04-23 05:00:00,1252.0,2022.0,4.0,23.0,5.0,6.0,0.0,Shaw Blvd
2022-04-23 06:00:00,2056.0,2022.0,4.0,23.0,6.0,6.0,0.0,Shaw Blvd
2022-04-23 07:00:00,2104.0,2022.0,4.0,23.0,7.0,6.0,0.0,Shaw Blvd
2022-04-23 08:00:00,1669.0,2022.0,4.0,23.0,8.0,6.0,0.0,Shaw Blvd
2022-04-23 09:00:00,1695.0,2022.0,4.0,23.0,9.0,6.0,0.0,Shaw Blvd
2022-04-23 10:00:00,1510.0,2022.0,4.0,23.0,10.0,6.0,0.0,Shaw Blvd
2022-04-23 11:00:00,1630.0,2022.0,4.0,23.0,11.0,6.0,0.0,Shaw Blvd
2022-04-23 12:00:00,1742.0,2022.0,4.0,23.0,12.0,6.0,0.0,Shaw Blvd
2022-04-23 13:00:00,1690.0,2022.0,4.0,23.0,13.0,6.0,0.0,Shaw Blvd
2022-04-23 14:00:00,1853.0,2022.0,4.0,23.0,14.0,6.0,0.0,Shaw Blvd
2022-04-23 15:00:00,2433.0,2022.0,4.0,23.0,15.0,6.0,0.0,Shaw Blvd
2022-04-23 16:00:00,3279.0,2022.0,4.0,23.0,16.0,6.0,0.0,Shaw Blvd
2022-04-23 17:00:00,3649.0,2022.0,4.0,23.0,17.0,6.0,0.0,Shaw Blvd
2022-04-23 18:00:00,3044.0,2022.0,4.0,23.0,18.0,6.0,0.0,Shaw Blvd
2022-04-23 19:00:00,2261.0,2022.0,4.0,23.0,19.0,6.0,0.0,Shaw Blvd
2022-04-23 20:00:00,1797.0,2022.0,4.0,23.0,20.0,6.0,0.0,Shaw Blvd
2022-04-23 21:00:00,1724.0,2022.0,4.0,23.0,21.0,6.0,0.0,Shaw Blvd
2022-04-23 22:00:00,447.0,2022.0,4.0,23.0,22.0,6.0,0.0,Shaw Blvd
2022-04-23 23:00:00,0.0,2022.0,4.0,23.0,23.0,6.0,0.0,Shaw Blvd
2022-04-24 04:00:00,113.0,2022.0,4.0,24.0,4.0,7.0,0.0,Shaw Blvd
2022-04-24 05:00:00,788.0,2022.0,4.0,24.0,5.0,7.0,0.0,Shaw Blvd
2022-04-24 06:00:00,1235.0,2022.0,4.0,24.0,6.0,7.0,0.0,Shaw Blvd
2022-04-24 07:00:00,1146.0,2022.0,4.0,24.0,7.0,7.0,0.0,Shaw Blvd
2022-04-24 08:00:00,1188.0,2022.0,4.0,24.0,8.0,7.0,0.0,Shaw Blvd
2022-04-24 09:00:00,1231.0,2022.0,4.0,24.0,9.0,7.0,0.0,Shaw Blvd
2022-04-24 10:00:00,1159.0,2022.0,4.0,24.0,10.0,7.0,0.0,Shaw Blvd
2022-04-24 11:00:00,1136.0,2022.0,4.0,24.0,11.0,7.0,0.0,Shaw Blvd
2022-04-24 12:00:00,1272.0,2022.0,4.0,24.0,12.0,7.0,0.0,Shaw Blvd
2022-04-24 13:00:00,1299.0,2022.0,4.0,24.0,13.0,7.0,0.0,Shaw Blvd
2022-04-24 14:00:00,1428.0,2022.0,4.0,24.0,14.0,7.0,0.0,Shaw Blvd
2022-04-24 15:00:00,1754.0,2022.0,4.0,24.0,15.0,7.0,0.0,Shaw Blvd
2022-04-24 16:00:00,1721.0,2022.0,4.0,24.0,16.0,7.0,0.0,Shaw Blvd
2022-04-24 17:00:00,1817.0,2022.0,4.0,24.0,17.0,7.0,0.0,Shaw Blvd
2022-04-24 18:00:00,1800.0,2022.0,4.0,24.0,18.0,7.0,0.0,Shaw Blvd
2022-04-24 19:00:00,1780.0,2022.0,4.0,24.0,19.0,7.0,0.0,Shaw Blvd
2022-04-24 20:00:00,1371.0,2022.0,4.0,24.0,20.0,7.0,0.0,Shaw Blvd
2022-04-24 21:00:00,1499.0,2022.0,4.0,24.0,21.0,7.0,0.0,Shaw Blvd
2022-04-24 22:00:00,376.0,2022.0,4.0,24.0,22.0,7.0,0.0,Shaw Blvd
2022-04-24 23:00:00,0.0,2022.0,4.0,24.0,23.0,7.0,0.0,Shaw Blvd
2022-04-25 04:00:00,271.0,2022.0,4.0,25.0,4.0,1.0,0.0,Shaw Blvd
2022-04-25 05:00:00,1494.0,2022.0,4.0,25.0,5.0,1.0,0.0,Shaw Blvd
2022-04-25 06:00:00,2391.0,2022.0,4.0,25.0,6.0,1.0,0.0,Shaw Blvd
2022-04-25 07:00:00,2306.0,2022.0,4.0,25.0,7.0,1.0,0.0,Shaw Blvd
2022-04-25 08:00:00,1984.0,2022.0,4.0,25.0,8.0,1.0,0.0,Shaw Blvd
2022-04-25 09:00:00,1813.0,2022.0,4.0,25.0,9.0,1.0,0.0,Shaw Blvd
2022-04-25 10:00:00,1585.0,2022.0,4.0,25.0,10.0,1.0,0.0,Shaw Blvd
2022-04-25 11:00:00,1660.0,2022.0,4.0,25.0,11.0,1.0,0.0,Shaw Blvd
2022-04-25 12:00:00,1571.0,2022.0,4.0,25.0,12.0,1.0,0.0,Shaw Blvd
2022-04-25 13:00:00,1543.0,2022.0,4.0,25.0,13.0,1.0,0.0,Shaw Blvd
2022-04-25 14:00:00,1688.0,2022.0,4.0,25.0,14.0,1.0,0.0,Shaw Blvd
2022-04-25 15:00:00,2144.0,2022.0,4.0,25.0,15.0,1.0,0.0,Shaw Blvd
2022-04-25 16:00:00,2729.0,2022.0,4.0,25.0,16.0,1.0,0.0,Shaw Blvd
2022-04-25 17:00:00,3776.0,2022.0,4.0,25.0,17.0,1.0,0.0,Shaw Blvd
2022-04-25 18:00:00,3372.0,2022.0,4.0,25.0,18.0,1.0,0.0,Shaw Blvd
2022-04-25 19:00:00,2787.0,2022.0,4.0,25.0,19.0,1.0,0.0,Shaw Blvd
2022-04-25 20:00:00,1962.0,2022.0,4.0,25.0,20.0,1.0,0.0,Shaw Blvd
2022-04-25 21:00:00,1878.0,2022.0,4.0,25.0,21.0,1.0,0.0,Shaw Blvd
2022-04-25 22:00:00,347.0,2022.0,4.0,25.0,22.0,1.0,0.0,Shaw Blvd
2022-04-25 23:00:00,0.0,2022.0,4.0,25.0,23.0,1.0,0.0,Shaw Blvd
2022-04-26 04:00:00,212.0,2022.0,4.0,26.0,4.0,2.0,0.0,Shaw Blvd
2022-04-26 05:00:00,1629.0,2022.0,4.0,26.0,5.0,2.0,0.0,Shaw Blvd
2022-04-26 06:00:00,2724.0,2022.0,4.0,26.0,6.0,2.0,0.0,Shaw Blvd
2022-04-26 07:00:00,2696.0,2022.0,4.0,26.0,7.0,2.0,0.0,Shaw Blvd
2022-04-26 08:00:00,2099.0,2022.0,4.0,26.0,8.0,2.0,0.0,Shaw Blvd
2022-04-26 09:00:00,1924.0,2022.0,4.0,26.0,9.0,2.0,0.0,Shaw Blvd
2022-04-26 10:00:00,1521.0,2022.0,4.0,26.0,10.0,2.0,0.0,Shaw Blvd
2022-04-26 11:00:00,1487.0,2022.0,4.0,26.0,11.0,2.0,0.0,Shaw Blvd
2022-04-26 12:00:00,1493.0,2022.0,4.0,26.0,12.0,2.0,0.0,Shaw Blvd
2022-04-26 13:00:00,1549.0,2022.0,4.0,26.0,13.0,2.0,0.0,Shaw Blvd
2022-04-26 14:00:00,1668.0,2022.0,4.0,26.0,14.0,2.0,0.0,Shaw Blvd
2022-04-26 15:00:00,2034.0,2022.0,4.0,26.0,15.0,2.0,0.0,Shaw Blvd
2022-04-26 16:00:00,2721.0,2022.0,4.0,26.0,16.0,2.0,0.0,Shaw Blvd
2022-04-26 17:00:00,3769.0,2022.0,4.0,26.0,17.0,2.0,0.0,Shaw Blvd
2022-04-26 18:00:00,3835.0,2022.0,4.0,26.0,18.0,2.0,0.0,Shaw Blvd
2022-04-26 19:00:00,2740.0,2022.0,4.0,26.0,19.0,2.0,0.0,Shaw Blvd
2022-04-26 20:00:00,2062.0,2022.0,4.0,26.0,20.0,2.0,0.0,Shaw Blvd
2022-04-26 21:00:00,1857.0,2022.0,4.0,26.0,21.0,2.0,0.0,Shaw Blvd
2022-04-26 22:00:00,373.0,2022.0,4.0,26.0,22.0,2.0,0.0,Shaw Blvd
2022-04-26 23:00:00,0.0,2022.0,4.0,26.0,23.0,2.0,0.0,Shaw Blvd
2022-04-27 04:00:00,182.0,2022.0,4.0,27.0,4.0,3.0,0.0,Shaw Blvd
2022-04-27 05:00:00,1623.0,2022.0,4.0,27.0,5.0,3.0,0.0,Shaw Blvd
2022-04-27 06:00:00,2678.0,2022.0,4.0,27.0,6.0,3.0,0.0,Shaw Blvd
2022-04-27 07:00:00,2758.0,2022.0,4.0,27.0,7.0,3.0,0.0,Shaw Blvd
2022-04-27 08:00:00,2107.0,2022.0,4.0,27.0,8.0,3.0,0.0,Shaw Blvd
2022-04-27 09:00:00,1689.0,2022.0,4.0,27.0,9.0,3.0,0.0,Shaw Blvd
2022-04-27 10:00:00,1621.0,2022.0,4.0,27.0,10.0,3.0,0.0,Shaw Blvd
2022-04-27 11:00:00,1511.0,2022.0,4.0,27.0,11.0,3.0,0.0,Shaw Blvd
2022-04-27 12:00:00,1443.0,2022.0,4.0,27.0,12.0,3.0,0.0,Shaw Blvd
2022-04-27 13:00:00,1427.0,2022.0,4.0,27.0,13.0,3.0,0.0,Shaw Blvd
2022-04-27 14:00:00,1619.0,2022.0,4.0,27.0,14.0,3.0,0.0,Shaw Blvd
2022-04-27 15:00:00,2081.0,2022.0,4.0,27.0,15.0,3.0,0.0,Shaw Blvd
2022-04-27 16:00:00,2818.0,2022.0,4.0,27.0,16.0,3.0,0.0,Shaw Blvd
2022-04-27 17:00:00,4006.0,2022.0,4.0,27.0,17.0,3.0,0.0,Shaw Blvd
2022-04-27 18:00:00,2769.0,2022.0,4.0,27.0,18.0,3.0,0.0,Shaw Blvd
2022-04-27 19:00:00,2963.0,2022.0,4.0,27.0,19.0,3.0,0.0,Shaw Blvd
2022-04-27 20:00:00,2218.0,2022.0,4.0,27.0,20.0,3.0,0.0,Shaw Blvd
2022-04-27 21:00:00,2007.0,2022.0,4.0,27.0,21.0,3.0,0.0,Shaw Blvd
2022-04-27 22:00:00,343.0,2022.0,4.0,27.0,22.0,3.0,0.0,Shaw Blvd
2022-04-27 23:00:00,0.0,2022.0,4.0,27.0,23.0,3.0,0.0,Shaw Blvd
2022-04-28 04:00:00,187.0,2022.0,4.0,28.0,4.0,4.0,0.0,Shaw Blvd
2022-04-28 05:00:00,1552.0,2022.0,4.0,28.0,5.0,4.0,0.0,Shaw Blvd
2022-04-28 06:00:00,2623.0,2022.0,4.0,28.0,6.0,4.0,0.0,Shaw Blvd
2022-04-28 07:00:00,2831.0,2022.0,4.0,28.0,7.0,4.0,0.0,Shaw Blvd
2022-04-28 08:00:00,2069.0,2022.0,4.0,28.0,8.0,4.0,0.0,Shaw Blvd
2022-04-28 09:00:00,1923.0,2022.0,4.0,28.0,9.0,4.0,0.0,Shaw Blvd
2022-04-28 10:00:00,1469.0,2022.0,4.0,28.0,10.0,4.0,0.0,Shaw Blvd
2022-04-28 11:00:00,1562.0,2022.0,4.0,28.0,11.0,4.0,0.0,Shaw Blvd
2022-04-28 12:00:00,1505.0,2022.0,4.0,28.0,12.0,4.0,0.0,Shaw Blvd
2022-04-28 13:00:00,1545.0,2022.0,4.0,28.0,13.0,4.0,0.0,Shaw Blvd
2022-04-28 14:00:00,1615.0,2022.0,4.0,28.0,14.0,4.0,0.0,Shaw Blvd
2022-04-28 15:00:00,2153.0,2022.0,4.0,28.0,15.0,4.0,0.0,Shaw Blvd
2022-04-28 16:00:00,3037.0,2022.0,4.0,28.0,16.0,4.0,0.0,Shaw Blvd
2022-04-28 17:00:00,3753.0,2022.0,4.0,28.0,17.0,4.0,0.0,Shaw Blvd
2022-04-28 18:00:00,3704.0,2022.0,4.0,28.0,18.0,4.0,0.0,Shaw Blvd
2022-04-28 19:00:00,3023.0,2022.0,4.0,28.0,19.0,4.0,0.0,Shaw Blvd
2022-04-28 20:00:00,2126.0,2022.0,4.0,28.0,20.0,4.0,0.0,Shaw Blvd
2022-04-28 21:00:00,2162.0,2022.0,4.0,28.0,21.0,4.0,0.0,Shaw Blvd
2022-04-28 22:00:00,369.0,2022.0,4.0,28.0,22.0,4.0,0.0,Shaw Blvd
2022-04-28 23:00:00,0.0,2022.0,4.0,28.0,23.0,4.0,0.0,Shaw Blvd
2022-04-29 04:00:00,167.0,2022.0,4.0,29.0,4.0,5.0,0.0,Shaw Blvd
2022-04-29 05:00:00,1474.0,2022.0,4.0,29.0,5.0,5.0,0.0,Shaw Blvd
2022-04-29 06:00:00,2585.0,2022.0,4.0,29.0,6.0,5.0,0.0,Shaw Blvd
2022-04-29 07:00:00,2808.0,2022.0,4.0,29.0,7.0,5.0,0.0,Shaw Blvd
2022-04-29 08:00:00,2112.0,2022.0,4.0,29.0,8.0,5.0,0.0,Shaw Blvd
2022-04-29 09:00:00,1854.0,2022.0,4.0,29.0,9.0,5.0,0.0,Shaw Blvd
2022-04-29 10:00:00,1530.0,2022.0,4.0,29.0,10.0,5.0,0.0,Shaw Blvd
2022-04-29 11:00:00,1582.0,2022.0,4.0,29.0,11.0,5.0,0.0,Shaw Blvd
2022-04-29 12:00:00,1666.0,2022.0,4.0,29.0,12.0,5.0,0.0,Shaw Blvd
2022-04-29 13:00:00,1621.0,2022.0,4.0,29.0,13.0,5.0,0.0,Shaw Blvd
2022-04-29 14:00:00,1992.0,2022.0,4.0,29.0,14.0,5.0,0.0,Shaw Blvd
2022-04-29 15:00:00,2403.0,2022.0,4.0,29.0,15.0,5.0,0.0,Shaw Blvd
2022-04-29 16:00:00,3092.0,2022.0,4.0,29.0,16.0,5.0,0.0,Shaw Blvd
2022-04-29 17:00:00,3980.0,2022.0,4.0,29.0,17.0,5.0,0.0,Shaw Blvd
2022-04-29 18:00:00,3480.0,2022.0,4.0,29.0,18.0,5.0,0.0,Shaw Blvd
2022-04-29 19:00:00,3318.0,2022.0,4.0,29.0,19.0,5.0,0.0,Shaw Blvd
2022-04-29 20:00:00,2356.0,2022.0,4.0,29.0,20.0,5.0,0.0,Shaw Blvd
2022-04-29 21:00:00,2004.0,2022.0,4.0,29.0,21.0,5.0,0.0,Shaw Blvd
2022-04-29 22:00:00,533.0,2022.0,4.0,29.0,22.0,5.0,0.0,Shaw Blvd
2022-04-29 23:00:00,0.0,2022.0,4.0,29.0,23.0,5.0,0.0,Shaw Blvd
2022-04-30 04:00:00,149.0,2022.0,4.0,30.0,4.0,6.0,0.0,Shaw Blvd
2022-04-30 05:00:00,1331.0,2022.0,4.0,30.0,5.0,6.0,0.0,Shaw Blvd
2022-04-30 06:00:00,2180.0,2022.0,4.0,30.0,6.0,6.0,0.0,Shaw Blvd
2022-04-30 07:00:00,2104.0,2022.0,4.0,30.0,7.0,6.0,0.0,Shaw Blvd
2022-04-30 08:00:00,1724.0,2022.0,4.0,30.0,8.0,6.0,0.0,Shaw Blvd
2022-04-30 09:00:00,1651.0,2022.0,4.0,30.0,9.0,6.0,0.0,Shaw Blvd
2022-04-30 10:00:00,1569.0,2022.0,4.0,30.0,10.0,6.0,0.0,Shaw Blvd
2022-04-30 11:00:00,1692.0,2022.0,4.0,30.0,11.0,6.0,0.0,Shaw Blvd
2022-04-30 12:00:00,1882.0,2022.0,4.0,30.0,12.0,6.0,0.0,Shaw Blvd
2022-04-30 13:00:00,1704.0,2022.0,4.0,30.0,13.0,6.0,0.0,Shaw Blvd
2022-04-30 14:00:00,1859.0,2022.0,4.0,30.0,14.0,6.0,0.0,Shaw Blvd
2022-04-30 15:00:00,2422.0,2022.0,4.0,30.0,15.0,6.0,0.0,Shaw Blvd
2022-04-30 16:00:00,2991.0,2022.0,4.0,30.0,16.0,6.0,0.0,Shaw Blvd
2022-04-30 17:00:00,3747.0,2022.0,4.0,30.0,17.0,6.0,0.0,Shaw Blvd
2022-04-30 18:00:00,3237.0,2022.0,4.0,30.0,18.0,6.0,0.0,Shaw Blvd
2022-04-30 19:00:00,2472.0,2022.0,4.0,30.0,19.0,6.0,0.0,Shaw Blvd
2022-04-30 20:00:00,1986.0,2022.0,4.0,30.0,20.0,6.0,0.0,Shaw Blvd
2022-04-30 21:00:00,1931.0,2022.0,4.0,30.0,21.0,6.0,0.0,Shaw Blvd
2022-04-30 22:00:00,532.0,2022.0,4.0,30.0,22.0,6.0,0.0,Shaw Blvd
2022-04-30 23:00:00,0.0,2022.0,4.0,30.0,23.0,6.0,0.0,Shaw Blvd
2022-05-01 04:00:00,100.0,2022.0,5.0,1.0,4.0,7.0,1.0,Shaw Blvd
2022-05-01 05:00:00,781.0,2022.0,5.0,1.0,5.0,7.0,1.0,Shaw Blvd
2022-05-01 06:00:00,1224.0,2022.0,5.0,1.0,6.0,7.0,1.0,Shaw Blvd
2022-05-01 07:00:00,1219.0,2022.0,5.0,1.0,7.0,7.0,1.0,Shaw Blvd
2022-05-01 08:00:00,1370.0,2022.0,5.0,1.0,8.0,7.0,1.0,Shaw Blvd
2022-05-01 09:00:00,1376.0,2022.0,5.0,1.0,9.0,7.0,1.0,Shaw Blvd
2022-05-01 10:00:00,1417.0,2022.0,5.0,1.0,10.0,7.0,1.0,Shaw Blvd
2022-05-01 11:00:00,1405.0,2022.0,5.0,1.0,11.0,7.0,1.0,Shaw Blvd
2022-05-01 12:00:00,1279.0,2022.0,5.0,1.0,12.0,7.0,1.0,Shaw Blvd
