Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Station_Name
2022-09-13 08:00:00,3479.0,2022.0,9.0,13.0,8.0,2.0,0.0,Cubao
2022-09-13 09:00:00,2713.0,2022.0,9.0,13.0,9.0,2.0,0.0,Cubao
2022-09-13 10:00:00,2008.0,2022.0,9.0,13.0,10.0,2.0,0.0,Cubao
2022-09-13 11:00:00,2018.0,2022.0,9.0,13.0,11.0,2.0,0.0,Cubao
2022-09-13 12:00:00,1899.0,2022.0,9.0,13.0,12.0,2.0,0.0,Cubao
2022-09-13 13:00:00,1678.0,2022.0,9.0,13.0,13.0,2.0,0.0,Cubao
2022-09-13 14:00:00,1631.0,2022.0,9.0,13.0,14.0,2.0,0.0,Cubao
2022-09-13 15:00:00,1810.0,2022.0,9.0,13.0,15.0,2.0,0.0,Cubao
2022-09-13 16:00:00,2036.0,2022.0,9.0,13.0,16.0,2.0,0.0,Cubao
2022-09-13 17:00:00,2512.0,2022.0,9.0,13.0,17.0,2.0,0.0,Cubao
2022-09-13 18:00:00,2494.0,2022.0,9.0,13.0,18.0,2.0,0.0,Cubao
2022-09-13 19:00:00,2386.0,2022.0,9.0,13.0,19.0,2.0,0.0,Cubao
2022-09-13 20:00:00,1805.0,2022.0,9.0,13.0,20.0,2.0,0.0,Cubao
2022-09-13 21:00:00,993.0,2022.0,9.0,13.0,21.0,2.0,0.0,Cubao
2022-09-13 22:00:00,73.0,2022.0,9.0,13.0,22.0,2.0,0.0,Cubao
2022-09-13 23:00:00,0.0,2022.0,9.0,13.0,23.0,2.0,0.0,Cubao
2022-09-14 04:00:00,470.0,2022.0,9.0,14.0,4.0,3.0,0.0,Cubao
2022-09-14 05:00:00,2145.0,2022.0,9.0,14.0,5.0,3.0,0.0,Cubao
2022-09-14 06:00:00,3263.0,2022.0,9.0,14.0,6.0,3.0,0.0,Cubao
2022-09-14 07:00:00,3971.0,2022.0,9.0,14.0,7.0,3.0,0.0,Cubao
2022-09-14 08:00:00,3243.0,2022.0,9.0,14.0,8.0,3.0,0.0,Cubao
2022-09-14 09:00:00,2735.0,2022.0,9.0,14.0,9.0,3.0,0.0,Cubao
2022-09-14 10:00:00,2026.0,2022.0,9.0,14.0,10.0,3.0,0.0,Cubao
2022-09-14 11:00:00,2006.0,2022.0,9.0,14.0,11.0,3.0,0.0,Cubao
2022-09-14 12:00:00,1810.0,2022.0,9.0,14.0,12.0,3.0,0.0,Cubao
2022-09-14 13:00:00,1682.0,2022.0,9.0,14.0,13.0,3.0,0.0,Cubao
2022-09-14 14:00:00,1653.0,2022.0,9.0,14.0,14.0,3.0,0.0,Cubao
2022-09-14 15:00:00,1780.0,2022.0,9.0,14.0,15.0,3.0,0.0,Cubao
2022-09-14 16:00:00,2156.0,2022.0,9.0,14.0,16.0,3.0,0.0,Cubao
2022-09-14 17:00:00,2580.0,2022.0,9.0,14.0,17.0,3.0,0.0,Cubao
2022-09-14 18:00:00,2361.0,2022.0,9.0,14.0,18.0,3.0,0.0,Cubao
2022-09-14 19:00:00,2336.0,2022.0,9.0,14.0,19.0,3.0,0.0,Cubao
2022-09-14 20:00:00,1846.0,2022.0,9.0,14.0,20.0,3.0,0.0,Cubao
2022-09-14 21:00:00,980.0,2022.0,9.0,14.0,21.0,3.0,0.0,Cubao
2022-09-14 22:00:00,66.0,2022.0,9.0,14.0,22.0,3.0,0.0,Cubao
2022-09-14 23:00:00,0.0,2022.0,9.0,14.0,23.0,3.0,0.0,Cubao
2022-09-15 04:00:00,440.0,2022.0,9.0,15.0,4.0,4.0,0.0,Cubao
2022-09-15 05:00:00,2014.0,2022.0,9.0,15.0,5.0,4.0,0.0,Cubao
2022-09-15 06:00:00,3395.0,2022.0,9.0,15.0,6.0,4.0,0.0,Cubao
2022-09-15 07:00:00,4056.0,2022.0,9.0,15.0,7.0,4.0,0.0,Cubao
2022-09-15 08:00:00,3273.0,2022.0,9.0,15.0,8.0,4.0,0.0,Cubao
2022-09-15 09:00:00,2636.0,2022.0,9.0,15.0,9.0,4.0,0.0,Cubao
2022-09-15 10:00:00,2038.0,2022.0,9.0,15.0,10.0,4.0,0.0,Cubao
2022-09-15 11:00:00,1974.0,2022.0,9.0,15.0,11.0,4.0,0.0,Cubao
2022-09-15 12:00:00,1812.0,2022.0,9.0,15.0,12.0,4.0,0.0,Cubao
2022-09-15 13:00:00,1681.0,2022.0,9.0,15.0,13.0,4.0,0.0,Cubao
2022-09-15 14:00:00,1661.0,2022.0,9.0,15.0,14.0,4.0,0.0,Cubao
2022-09-15 15:00:00,1953.0,2022.0,9.0,15.0,15.0,4.0,0.0,Cubao
2022-09-15 16:00:00,2183.0,2022.0,9.0,15.0,16.0,4.0,0.0,Cubao
2022-09-15 17:00:00,2515.0,2022.0,9.0,15.0,17.0,4.0,0.0,Cubao
2022-09-15 18:00:00,2535.0,2022.0,9.0,15.0,18.0,4.0,0.0,Cubao
2022-09-15 19:00:00,2316.0,2022.0,9.0,15.0,19.0,4.0,0.0,Cubao
2022-09-15 20:00:00,1857.0,2022.0,9.0,15.0,20.0,4.0,0.0,Cubao
2022-09-15 21:00:00,1020.0,2022.0,9.0,15.0,21.0,4.0,0.0,Cubao
2022-09-15 22:00:00,79.0,2022.0,9.0,15.0,22.0,4.0,0.0,Cubao
2022-09-15 23:00:00,0.0,2022.0,9.0,15.0,23.0,4.0,0.0,Cubao
2022-09-16 04:00:00,389.0,2022.0,9.0,16.0,4.0,5.0,0.0,Cubao
2022-09-16 05:00:00,1906.0,2022.0,9.0,16.0,5.0,5.0,0.0,Cubao
2022-09-16 06:00:00,2871.0,2022.0,9.0,16.0,6.0,5.0,0.0,Cubao
2022-09-16 07:00:00,3648.0,2022.0,9.0,16.0,7.0,5.0,0.0,Cubao
2022-09-16 08:00:00,3640.0,2022.0,9.0,16.0,8.0,5.0,0.0,Cubao
2022-09-16 09:00:00,2663.0,2022.0,9.0,16.0,9.0,5.0,0.0,Cubao
2022-09-16 10:00:00,2208.0,2022.0,9.0,16.0,10.0,5.0,0.0,Cubao
2022-09-16 11:00:00,2110.0,2022.0,9.0,16.0,11.0,5.0,0.0,Cubao
2022-09-16 12:00:00,2138.0,2022.0,9.0,16.0,12.0,5.0,0.0,Cubao
2022-09-16 13:00:00,1904.0,2022.0,9.0,16.0,13.0,5.0,0.0,Cubao
2022-09-16 14:00:00,1991.0,2022.0,9.0,16.0,14.0,5.0,0.0,Cubao
2022-09-16 15:00:00,2103.0,2022.0,9.0,16.0,15.0,5.0,0.0,Cubao
2022-09-16 16:00:00,2338.0,2022.0,9.0,16.0,16.0,5.0,0.0,Cubao
2022-09-16 17:00:00,2693.0,2022.0,9.0,16.0,17.0,5.0,0.0,Cubao
2022-09-16 18:00:00,2838.0,2022.0,9.0,16.0,18.0,5.0,0.0,Cubao
2022-09-16 19:00:00,2551.0,2022.0,9.0,16.0,19.0,5.0,0.0,Cubao
2022-09-16 20:00:00,2015.0,2022.0,9.0,16.0,20.0,5.0,0.0,Cubao
2022-09-16 21:00:00,1126.0,2022.0,9.0,16.0,21.0,5.0,0.0,Cubao
2022-09-16 22:00:00,135.0,2022.0,9.0,16.0,22.0,5.0,0.0,Cubao
2022-09-16 23:00:00,0.0,2022.0,9.0,16.0,23.0,5.0,0.0,Cubao
2022-09-17 04:00:00,295.0,2022.0,9.0,17.0,4.0,6.0,0.0,Cubao
2022-09-17 05:00:00,1440.0,2022.0,9.0,17.0,5.0,6.0,0.0,Cubao
2022-09-17 06:00:00,2110.0,2022.0,9.0,17.0,6.0,6.0,0.0,Cubao
2022-09-17 07:00:00,2307.0,2022.0,9.0,17.0,7.0,6.0,0.0,Cubao
2022-09-17 08:00:00,2258.0,2022.0,9.0,17.0,8.0,6.0,0.0,Cubao
2022-09-17 09:00:00,2197.0,2022.0,9.0,17.0,9.0,6.0,0.0,Cubao
2022-09-17 10:00:00,2049.0,2022.0,9.0,17.0,10.0,6.0,0.0,Cubao
2022-09-17 11:00:00,2134.0,2022.0,9.0,17.0,11.0,6.0,0.0,Cubao
2022-09-17 12:00:00,2374.0,2022.0,9.0,17.0,12.0,6.0,0.0,Cubao
2022-09-17 13:00:00,2180.0,2022.0,9.0,17.0,13.0,6.0,0.0,Cubao
2022-09-17 14:00:00,2195.0,2022.0,9.0,17.0,14.0,6.0,0.0,Cubao
2022-09-17 15:00:00,2213.0,2022.0,9.0,17.0,15.0,6.0,0.0,Cubao
2022-09-17 16:00:00,2408.0,2022.0,9.0,17.0,16.0,6.0,0.0,Cubao
2022-09-17 17:00:00,2699.0,2022.0,9.0,17.0,17.0,6.0,0.0,Cubao
2022-09-17 18:00:00,2481.0,2022.0,9.0,17.0,18.0,6.0,0.0,Cubao
2022-09-17 19:00:00,2148.0,2022.0,9.0,17.0,19.0,6.0,0.0,Cubao
2022-09-17 20:00:00,1865.0,2022.0,9.0,17.0,20.0,6.0,0.0,Cubao
2022-09-17 21:00:00,1571.0,2022.0,9.0,17.0,21.0,6.0,0.0,Cubao
2022-09-17 22:00:00,168.0,2022.0,9.0,17.0,22.0,6.0,0.0,Cubao
2022-09-17 23:00:00,0.0,2022.0,9.0,17.0,23.0,6.0,0.0,Cubao
2022-09-18 04:00:00,251.0,2022.0,9.0,18.0,4.0,7.0,0.0,Cubao
2022-09-18 05:00:00,816.0,2022.0,9.0,18.0,5.0,7.0,0.0,Cubao
2022-09-18 06:00:00,1159.0,2022.0,9.0,18.0,6.0,7.0,0.0,Cubao
2022-09-18 07:00:00,1271.0,2022.0,9.0,18.0,7.0,7.0,0.0,Cubao
2022-09-18 08:00:00,1576.0,2022.0,9.0,18.0,8.0,7.0,0.0,Cubao
2022-09-18 09:00:00,2038.0,2022.0,9.0,18.0,9.0,7.0,0.0,Cubao
2022-09-18 10:00:00,1827.0,2022.0,9.0,18.0,10.0,7.0,0.0,Cubao
2022-09-18 11:00:00,2218.0,2022.0,9.0,18.0,11.0,7.0,0.0,Cubao
2022-09-18 12:00:00,2249.0,2022.0,9.0,18.0,12.0,7.0,0.0,Cubao
2022-09-18 13:00:00,2050.0,2022.0,9.0,18.0,13.0,7.0,0.0,Cubao
2022-09-18 14:00:00,1967.0,2022.0,9.0,18.0,14.0,7.0,0.0,Cubao
2022-09-18 15:00:00,2052.0,2022.0,9.0,18.0,15.0,7.0,0.0,Cubao
2022-09-18 16:00:00,2175.0,2022.0,9.0,18.0,16.0,7.0,0.0,Cubao
2022-09-18 17:00:00,2186.0,2022.0,9.0,18.0,17.0,7.0,0.0,Cubao
2022-09-18 18:00:00,2020.0,2022.0,9.0,18.0,18.0,7.0,0.0,Cubao
2022-09-18 19:00:00,1979.0,2022.0,9.0,18.0,19.0,7.0,0.0,Cubao
2022-09-18 20:00:00,1635.0,2022.0,9.0,18.0,20.0,7.0,0.0,Cubao
2022-09-18 21:00:00,824.0,2022.0,9.0,18.0,21.0,7.0,0.0,Cubao
2022-09-18 22:00:00,62.0,2022.0,9.0,18.0,22.0,7.0,0.0,Cubao
2022-09-18 23:00:00,0.0,2022.0,9.0,18.0,23.0,7.0,0.0,Cubao
2022-09-19 04:00:00,791.0,2022.0,9.0,19.0,4.0,1.0,0.0,Cubao
2022-09-19 05:00:00,2559.0,2022.0,9.0,19.0,5.0,1.0,0.0,Cubao
2022-09-19 06:00:00,3449.0,2022.0,9.0,19.0,6.0,1.0,0.0,Cubao
2022-09-19 07:00:00,3550.0,2022.0,9.0,19.0,7.0,1.0,0.0,Cubao
2022-09-19 08:00:00,3629.0,2022.0,9.0,19.0,8.0,1.0,0.0,Cubao
2022-09-19 09:00:00,2783.0,2022.0,9.0,19.0,9.0,1.0,0.0,Cubao
2022-09-19 10:00:00,2191.0,2022.0,9.0,19.0,10.0,1.0,0.0,Cubao
2022-09-19 11:00:00,2163.0,2022.0,9.0,19.0,11.0,1.0,0.0,Cubao
2022-09-19 12:00:00,1999.0,2022.0,9.0,19.0,12.0,1.0,0.0,Cubao
2022-09-19 13:00:00,1741.0,2022.0,9.0,19.0,13.0,1.0,0.0,Cubao
2022-09-19 14:00:00,1753.0,2022.0,9.0,19.0,14.0,1.0,0.0,Cubao
2022-09-19 15:00:00,1882.0,2022.0,9.0,19.0,15.0,1.0,0.0,Cubao
2022-09-19 16:00:00,2154.0,2022.0,9.0,19.0,16.0,1.0,0.0,Cubao
2022-09-19 17:00:00,2439.0,2022.0,9.0,19.0,17.0,1.0,0.0,Cubao
2022-09-19 18:00:00,2406.0,2022.0,9.0,19.0,18.0,1.0,0.0,Cubao
2022-09-19 19:00:00,2290.0,2022.0,9.0,19.0,19.0,1.0,0.0,Cubao
2022-09-19 20:00:00,1811.0,2022.0,9.0,19.0,20.0,1.0,0.0,Cubao
2022-09-19 21:00:00,891.0,2022.0,9.0,19.0,21.0,1.0,0.0,Cubao
2022-09-19 22:00:00,64.0,2022.0,9.0,19.0,22.0,1.0,0.0,Cubao
2022-09-19 23:00:00,0.0,2022.0,9.0,19.0,23.0,1.0,0.0,Cubao
2022-09-20 04:00:00,503.0,2022.0,9.0,20.0,4.0,2.0,0.0,Cubao
2022-09-20 05:00:00,2157.0,2022.0,9.0,20.0,5.0,2.0,0.0,Cubao
2022-09-20 06:00:00,3396.0,2022.0,9.0,20.0,6.0,2.0,0.0,Cubao
2022-09-20 07:00:00,3920.0,2022.0,9.0,20.0,7.0,2.0,0.0,Cubao
2022-09-20 08:00:00,3142.0,2022.0,9.0,20.0,8.0,2.0,0.0,Cubao
2022-09-20 09:00:00,2783.0,2022.0,9.0,20.0,9.0,2.0,0.0,Cubao
2022-09-20 10:00:00,2004.0,2022.0,9.0,20.0,10.0,2.0,0.0,Cubao
2022-09-20 11:00:00,2035.0,2022.0,9.0,20.0,11.0,2.0,0.0,Cubao
2022-09-20 12:00:00,1996.0,2022.0,9.0,20.0,12.0,2.0,0.0,Cubao
2022-09-20 13:00:00,1612.0,2022.0,9.0,20.0,13.0,2.0,0.0,Cubao
2022-09-20 14:00:00,1655.0,2022.0,9.0,20.0,14.0,2.0,0.0,Cubao
2022-09-20 15:00:00,1661.0,2022.0,9.0,20.0,15.0,2.0,0.0,Cubao
2022-09-20 16:00:00,1930.0,2022.0,9.0,20.0,16.0,2.0,0.0,Cubao
2022-09-20 17:00:00,2322.0,2022.0,9.0,20.0,17.0,2.0,0.0,Cubao
2022-09-20 18:00:00,2334.0,2022.0,9.0,20.0,18.0,2.0,0.0,Cubao
2022-09-20 19:00:00,2231.0,2022.0,9.0,20.0,19.0,2.0,0.0,Cubao
2022-09-20 20:00:00,1810.0,2022.0,9.0,20.0,20.0,2.0,0.0,Cubao
2022-09-20 21:00:00,931.0,2022.0,9.0,20.0,21.0,2.0,0.0,Cubao
2022-09-20 22:00:00,73.0,2022.0,9.0,20.0,22.0,2.0,0.0,Cubao
2022-09-20 23:00:00,0.0,2022.0,9.0,20.0,23.0,2.0,0.0,Cubao
2022-09-21 04:00:00,469.0,2022.0,9.0,21.0,4.0,3.0,0.0,Cubao
2022-09-21 05:00:00,2076.0,2022.0,9.0,21.0,5.0,3.0,0.0,Cubao
2022-09-21 06:00:00,3396.0,2022.0,9.0,21.0,6.0,3.0,0.0,Cubao
2022-09-21 07:00:00,4213.0,2022.0,9.0,21.0,7.0,3.0,0.0,Cubao
2022-09-21 08:00:00,2998.0,2022.0,9.0,21.0,8.0,3.0,0.0,Cubao
2022-09-21 09:00:00,2705.0,2022.0,9.0,21.0,9.0,3.0,0.0,Cubao
2022-09-21 10:00:00,2047.0,2022.0,9.0,21.0,10.0,3.0,0.0,Cubao
2022-09-21 11:00:00,1943.0,2022.0,9.0,21.0,11.0,3.0,0.0,Cubao
2022-09-21 12:00:00,1946.0,2022.0,9.0,21.0,12.0,3.0,0.0,Cubao
2022-09-21 13:00:00,1777.0,2022.0,9.0,21.0,13.0,3.0,0.0,Cubao
2022-09-21 14:00:00,1674.0,2022.0,9.0,21.0,14.0,3.0,0.0,Cubao
2022-09-21 15:00:00,1779.0,2022.0,9.0,21.0,15.0,3.0,0.0,Cubao
2022-09-21 16:00:00,2185.0,2022.0,9.0,21.0,16.0,3.0,0.0,Cubao
2022-09-21 17:00:00,2583.0,2022.0,9.0,21.0,17.0,3.0,0.0,Cubao
2022-09-21 18:00:00,2494.0,2022.0,9.0,21.0,18.0,3.0,0.0,Cubao
2022-09-21 19:00:00,2246.0,2022.0,9.0,21.0,19.0,3.0,0.0,Cubao
2022-09-21 20:00:00,1871.0,2022.0,9.0,21.0,20.0,3.0,0.0,Cubao
2022-09-21 21:00:00,951.0,2022.0,9.0,21.0,21.0,3.0,0.0,Cubao
2022-09-21 22:00:00,70.0,2022.0,9.0,21.0,22.0,3.0,0.0,Cubao
2022-09-21 23:00:00,0.0,2022.0,9.0,21.0,23.0,3.0,0.0,Cubao
2022-09-22 04:00:00,412.0,2022.0,9.0,22.0,4.0,4.0,0.0,Cubao
2022-09-22 05:00:00,1983.0,2022.0,9.0,22.0,5.0,4.0,0.0,Cubao
2022-09-22 06:00:00,3306.0,2022.0,9.0,22.0,6.0,4.0,0.0,Cubao
2022-09-22 07:00:00,4173.0,2022.0,9.0,22.0,7.0,4.0,0.0,Cubao
2022-09-22 08:00:00,3193.0,2022.0,9.0,22.0,8.0,4.0,0.0,Cubao
2022-09-22 09:00:00,2535.0,2022.0,9.0,22.0,9.0,4.0,0.0,Cubao
2022-09-22 10:00:00,1956.0,2022.0,9.0,22.0,10.0,4.0,0.0,Cubao
2022-09-22 11:00:00,1924.0,2022.0,9.0,22.0,11.0,4.0,0.0,Cubao
2022-09-22 12:00:00,2011.0,2022.0,9.0,22.0,12.0,4.0,0.0,Cubao
2022-09-22 13:00:00,1606.0,2022.0,9.0,22.0,13.0,4.0,0.0,Cubao
2022-09-22 14:00:00,1573.0,2022.0,9.0,22.0,14.0,4.0,0.0,Cubao
2022-09-22 15:00:00,1726.0,2022.0,9.0,22.0,15.0,4.0,0.0,Cubao
2022-09-22 16:00:00,1968.0,2022.0,9.0,22.0,16.0,4.0,0.0,Cubao
2022-09-22 17:00:00,2516.0,2022.0,9.0,22.0,17.0,4.0,0.0,Cubao
2022-09-22 18:00:00,2469.0,2022.0,9.0,22.0,18.0,4.0,0.0,Cubao
2022-09-22 19:00:00,2224.0,2022.0,9.0,22.0,19.0,4.0,0.0,Cubao
2022-09-22 20:00:00,1878.0,2022.0,9.0,22.0,20.0,4.0,0.0,Cubao
2022-09-22 21:00:00,938.0,2022.0,9.0,22.0,21.0,4.0,0.0,Cubao
2022-09-22 22:00:00,93.0,2022.0,9.0,22.0,22.0,4.0,0.0,Cubao
2022-09-22 23:00:00,0.0,2022.0,9.0,22.0,23.0,4.0,0.0,Cubao
2022-09-23 04:00:00,392.0,2022.0,9.0,23.0,4.0,5.0,0.0,Cubao
2022-09-23 05:00:00,1902.0,2022.0,9.0,23.0,5.0,5.0,0.0,Cubao
2022-09-23 06:00:00,3377.0,2022.0,9.0,23.0,6.0,5.0,0.0,Cubao
2022-09-23 07:00:00,3571.0,2022.0,9.0,23.0,7.0,5.0,0.0,Cubao
2022-09-23 08:00:00,3255.0,2022.0,9.0,23.0,8.0,5.0,0.0,Cubao
2022-09-23 09:00:00,2645.0,2022.0,9.0,23.0,9.0,5.0,0.0,Cubao
2022-09-23 10:00:00,1956.0,2022.0,9.0,23.0,10.0,5.0,0.0,Cubao
2022-09-23 11:00:00,2138.0,2022.0,9.0,23.0,11.0,5.0,0.0,Cubao
2022-09-23 12:00:00,2167.0,2022.0,9.0,23.0,12.0,5.0,0.0,Cubao
2022-09-23 13:00:00,1855.0,2022.0,9.0,23.0,13.0,5.0,0.0,Cubao
2022-09-23 14:00:00,1839.0,2022.0,9.0,23.0,14.0,5.0,0.0,Cubao
2022-09-23 15:00:00,2008.0,2022.0,9.0,23.0,15.0,5.0,0.0,Cubao
2022-09-23 16:00:00,2261.0,2022.0,9.0,23.0,16.0,5.0,0.0,Cubao
2022-09-23 17:00:00,2738.0,2022.0,9.0,23.0,17.0,5.0,0.0,Cubao
2022-09-23 18:00:00,2672.0,2022.0,9.0,23.0,18.0,5.0,0.0,Cubao
2022-09-23 19:00:00,2434.0,2022.0,9.0,23.0,19.0,5.0,0.0,Cubao
2022-09-23 20:00:00,2068.0,2022.0,9.0,23.0,20.0,5.0,0.0,Cubao
2022-09-23 21:00:00,1120.0,2022.0,9.0,23.0,21.0,5.0,0.0,Cubao
2022-09-23 22:00:00,160.0,2022.0,9.0,23.0,22.0,5.0,0.0,Cubao
2022-09-23 23:00:00,0.0,2022.0,9.0,23.0,23.0,5.0,0.0,Cubao
2022-09-24 04:00:00,289.0,2022.0,9.0,24.0,4.0,6.0,0.0,Cubao
2022-09-24 05:00:00,1432.0,2022.0,9.0,24.0,5.0,6.0,0.0,Cubao
2022-09-24 06:00:00,2149.0,2022.0,9.0,24.0,6.0,6.0,0.0,Cubao
2022-09-24 07:00:00,2221.0,2022.0,9.0,24.0,7.0,6.0,0.0,Cubao
2022-09-24 08:00:00,2146.0,2022.0,9.0,24.0,8.0,6.0,0.0,Cubao
2022-09-24 09:00:00,2227.0,2022.0,9.0,24.0,9.0,6.0,0.0,Cubao
2022-09-24 10:00:00,1936.0,2022.0,9.0,24.0,10.0,6.0,0.0,Cubao
2022-09-24 11:00:00,2106.0,2022.0,9.0,24.0,11.0,6.0,0.0,Cubao
2022-09-24 12:00:00,2285.0,2022.0,9.0,24.0,12.0,6.0,0.0,Cubao
2022-09-24 13:00:00,1939.0,2022.0,9.0,24.0,13.0,6.0,0.0,Cubao
2022-09-24 14:00:00,2016.0,2022.0,9.0,24.0,14.0,6.0,0.0,Cubao
2022-09-24 15:00:00,2139.0,2022.0,9.0,24.0,15.0,6.0,0.0,Cubao
2022-09-24 16:00:00,2269.0,2022.0,9.0,24.0,16.0,6.0,0.0,Cubao
2022-09-24 17:00:00,2528.0,2022.0,9.0,24.0,17.0,6.0,0.0,Cubao
2022-09-24 18:00:00,2494.0,2022.0,9.0,24.0,18.0,6.0,0.0,Cubao
2022-09-24 19:00:00,2177.0,2022.0,9.0,24.0,19.0,6.0,0.0,Cubao
2022-09-24 20:00:00,1559.0,2022.0,9.0,24.0,20.0,6.0,0.0,Cubao
2022-09-24 21:00:00,803.0,2022.0,9.0,24.0,21.0,6.0,0.0,Cubao
2022-09-24 22:00:00,134.0,2022.0,9.0,24.0,22.0,6.0,0.0,Cubao
2022-09-24 23:00:00,0.0,2022.0,9.0,24.0,23.0,6.0,0.0,Cubao
2022-09-25 04:00:00,211.0,2022.0,9.0,25.0,4.0,7.0,0.0,Cubao
2022-09-25 05:00:00,762.0,2022.0,9.0,25.0,5.0,7.0,0.0,Cubao
2022-09-25 06:00:00,1076.0,2022.0,9.0,25.0,6.0,7.0,0.0,Cubao
2022-09-25 07:00:00,1146.0,2022.0,9.0,25.0,7.0,7.0,0.0,Cubao
2022-09-25 08:00:00,1508.0,2022.0,9.0,25.0,8.0,7.0,0.0,Cubao
2022-09-25 09:00:00,1769.0,2022.0,9.0,25.0,9.0,7.0,0.0,Cubao
2022-09-25 10:00:00,1778.0,2022.0,9.0,25.0,10.0,7.0,0.0,Cubao
2022-09-25 11:00:00,1881.0,2022.0,9.0,25.0,11.0,7.0,0.0,Cubao
2022-09-25 12:00:00,1853.0,2022.0,9.0,25.0,12.0,7.0,0.0,Cubao
2022-09-25 13:00:00,1815.0,2022.0,9.0,25.0,13.0,7.0,0.0,Cubao
2022-09-25 14:00:00,1703.0,2022.0,9.0,25.0,14.0,7.0,0.0,Cubao
2022-09-25 15:00:00,1687.0,2022.0,9.0,25.0,15.0,7.0,0.0,Cubao
2022-09-25 16:00:00,1770.0,2022.0,9.0,25.0,16.0,7.0,0.0,Cubao
2022-09-25 17:00:00,1819.0,2022.0,9.0,25.0,17.0,7.0,0.0,Cubao
2022-09-25 18:00:00,615.0,2022.0,9.0,25.0,18.0,7.0,0.0,Cubao
2022-09-25 19:00:00,12.0,2022.0,9.0,25.0,19.0,7.0,0.0,Cubao
2022-09-25 20:00:00,0.0,2022.0,9.0,25.0,20.0,7.0,0.0,Cubao
2022-09-25 21:00:00,0.0,2022.0,9.0,25.0,21.0,7.0,0.0,Cubao
2022-09-25 22:00:00,0.0,2022.0,9.0,25.0,22.0,7.0,0.0,Cubao
2022-09-25 23:00:00,0.0,2022.0,9.0,25.0,23.0,7.0,0.0,Cubao
2022-09-26 04:00:00,143.0,2022.0,9.0,26.0,4.0,1.0,0.0,Cubao
2022-09-26 05:00:00,1306.0,2022.0,9.0,26.0,5.0,1.0,0.0,Cubao
2022-09-26 06:00:00,1925.0,2022.0,9.0,26.0,6.0,1.0,0.0,Cubao
2022-09-26 07:00:00,2175.0,2022.0,9.0,26.0,7.0,1.0,0.0,Cubao
2022-09-26 08:00:00,1746.0,2022.0,9.0,26.0,8.0,1.0,0.0,Cubao
2022-09-26 09:00:00,1713.0,2022.0,9.0,26.0,9.0,1.0,0.0,Cubao
2022-09-26 10:00:00,1600.0,2022.0,9.0,26.0,10.0,1.0,0.0,Cubao
2022-09-26 11:00:00,1588.0,2022.0,9.0,26.0,11.0,1.0,0.0,Cubao
2022-09-26 12:00:00,1589.0,2022.0,9.0,26.0,12.0,1.0,0.0,Cubao
2022-09-26 13:00:00,1373.0,2022.0,9.0,26.0,13.0,1.0,0.0,Cubao
2022-09-26 14:00:00,1368.0,2022.0,9.0,26.0,14.0,1.0,0.0,Cubao
2022-09-26 15:00:00,1530.0,2022.0,9.0,26.0,15.0,1.0,0.0,Cubao
2022-09-26 16:00:00,1693.0,2022.0,9.0,26.0,16.0,1.0,0.0,Cubao
2022-09-26 17:00:00,1850.0,2022.0,9.0,26.0,17.0,1.0,0.0,Cubao
2022-09-26 18:00:00,1754.0,2022.0,9.0,26.0,18.0,1.0,0.0,Cubao
2022-09-26 19:00:00,1739.0,2022.0,9.0,26.0,19.0,1.0,0.0,Cubao
2022-09-26 20:00:00,1407.0,2022.0,9.0,26.0,20.0,1.0,0.0,Cubao
2022-09-26 21:00:00,697.0,2022.0,9.0,26.0,21.0,1.0,0.0,Cubao
2022-09-26 22:00:00,64.0,2022.0,9.0,26.0,22.0,1.0,0.0,Cubao
2022-09-26 23:00:00,0.0,2022.0,9.0,26.0,23.0,1.0,0.0,Cubao
2022-09-27 04:00:00,654.0,2022.0,9.0,27.0,4.0,2.0,0.0,Cubao
2022-09-27 05:00:00,2393.0,2022.0,9.0,27.0,5.0,2.0,0.0,Cubao
2022-09-27 06:00:00,3610.0,2022.0,9.0,27.0,6.0,2.0,0.0,Cubao
2022-09-27 07:00:00,4231.0,2022.0,9.0,27.0,7.0,2.0,0.0,Cubao
2022-09-27 08:00:00,3412.0,2022.0,9.0,27.0,8.0,2.0,0.0,Cubao
2022-09-27 09:00:00,2820.0,2022.0,9.0,27.0,9.0,2.0,0.0,Cubao
2022-09-27 10:00:00,2192.0,2022.0,9.0,27.0,10.0,2.0,0.0,Cubao
2022-09-27 11:00:00,2259.0,2022.0,9.0,27.0,11.0,2.0,0.0,Cubao
2022-09-27 12:00:00,2000.0,2022.0,9.0,27.0,12.0,2.0,0.0,Cubao
2022-09-27 13:00:00,1875.0,2022.0,9.0,27.0,13.0,2.0,0.0,Cubao
2022-09-27 14:00:00,1750.0,2022.0,9.0,27.0,14.0,2.0,0.0,Cubao
2022-09-27 15:00:00,1906.0,2022.0,9.0,27.0,15.0,2.0,0.0,Cubao
2022-09-27 16:00:00,2245.0,2022.0,9.0,27.0,16.0,2.0,0.0,Cubao
2022-09-27 17:00:00,2410.0,2022.0,9.0,27.0,17.0,2.0,0.0,Cubao
2022-09-27 18:00:00,2504.0,2022.0,9.0,27.0,18.0,2.0,0.0,Cubao
