Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Station_Name
2022-04-18 04:00:00,20.0,2022.0,4.0,18.0,4.0,1.0,0.0,Guadalupe
2022-04-18 05:00:00,838.0,2022.0,4.0,18.0,5.0,1.0,0.0,Guadalupe
2022-04-18 06:00:00,1842.0,2022.0,4.0,18.0,6.0,1.0,0.0,Guadalupe
2022-04-18 07:00:00,2151.0,2022.0,4.0,18.0,7.0,1.0,0.0,Guadalupe
2022-04-18 08:00:00,1740.0,2022.0,4.0,18.0,8.0,1.0,0.0,Guadalupe
2022-04-18 09:00:00,1661.0,2022.0,4.0,18.0,9.0,1.0,0.0,Guadalupe
2022-04-18 10:00:00,1373.0,2022.0,4.0,18.0,10.0,1.0,0.0,Guadalupe
2022-04-18 11:00:00,1318.0,2022.0,4.0,18.0,11.0,1.0,0.0,Guadalupe
2022-04-18 12:00:00,1203.0,2022.0,4.0,18.0,12.0,1.0,0.0,Guadalupe
2022-04-18 13:00:00,1162.0,2022.0,4.0,18.0,13.0,1.0,0.0,Guadalupe
2022-04-18 14:00:00,1214.0,2022.0,4.0,18.0,14.0,1.0,0.0,Guadalupe
2022-04-18 15:00:00,1236.0,2022.0,4.0,18.0,15.0,1.0,0.0,Guadalupe
2022-04-18 16:00:00,1670.0,2022.0,4.0,18.0,16.0,1.0,0.0,Guadalupe
2022-04-18 17:00:00,1859.0,2022.0,4.0,18.0,17.0,1.0,0.0,Guadalupe
2022-04-18 18:00:00,1559.0,2022.0,4.0,18.0,18.0,1.0,0.0,Guadalupe
2022-04-18 19:00:00,1348.0,2022.0,4.0,18.0,19.0,1.0,0.0,Guadalupe
2022-04-18 20:00:00,1086.0,2022.0,4.0,18.0,20.0,1.0,0.0,Guadalupe
2022-04-18 21:00:00,834.0,2022.0,4.0,18.0,21.0,1.0,0.0,Guadalupe
2022-04-18 22:00:00,166.0,2022.0,4.0,18.0,22.0,1.0,0.0,Guadalupe
2022-04-18 23:00:00,0.0,2022.0,4.0,18.0,23.0,1.0,0.0,Guadalupe
2022-04-19 04:00:00,40.0,2022.0,4.0,19.0,4.0,2.0,0.0,Guadalupe
2022-04-19 05:00:00,977.0,2022.0,4.0,19.0,5.0,2.0,0.0,Guadalupe
2022-04-19 06:00:00,2064.0,2022.0,4.0,19.0,6.0,2.0,0.0,Guadalupe
2022-04-19 07:00:00,2408.0,2022.0,4.0,19.0,7.0,2.0,0.0,Guadalupe
2022-04-19 08:00:00,1974.0,2022.0,4.0,19.0,8.0,2.0,0.0,Guadalupe
2022-04-19 09:00:00,1729.0,2022.0,4.0,19.0,9.0,2.0,0.0,Guadalupe
2022-04-19 10:00:00,1356.0,2022.0,4.0,19.0,10.0,2.0,0.0,Guadalupe
2022-04-19 11:00:00,1247.0,2022.0,4.0,19.0,11.0,2.0,0.0,Guadalupe
2022-04-19 12:00:00,1204.0,2022.0,4.0,19.0,12.0,2.0,0.0,Guadalupe
2022-04-19 13:00:00,1072.0,2022.0,4.0,19.0,13.0,2.0,0.0,Guadalupe
2022-04-19 14:00:00,1159.0,2022.0,4.0,19.0,14.0,2.0,0.0,Guadalupe
2022-04-19 15:00:00,1202.0,2022.0,4.0,19.0,15.0,2.0,0.0,Guadalupe
2022-04-19 16:00:00,1630.0,2022.0,4.0,19.0,16.0,2.0,0.0,Guadalupe
2022-04-19 17:00:00,1761.0,2022.0,4.0,19.0,17.0,2.0,0.0,Guadalupe
2022-04-19 18:00:00,1707.0,2022.0,4.0,19.0,18.0,2.0,0.0,Guadalupe
2022-04-19 19:00:00,1513.0,2022.0,4.0,19.0,19.0,2.0,0.0,Guadalupe
2022-04-19 20:00:00,1176.0,2022.0,4.0,19.0,20.0,2.0,0.0,Guadalupe
2022-04-19 21:00:00,913.0,2022.0,4.0,19.0,21.0,2.0,0.0,Guadalupe
2022-04-19 22:00:00,196.0,2022.0,4.0,19.0,22.0,2.0,0.0,Guadalupe
2022-04-19 23:00:00,0.0,2022.0,4.0,19.0,23.0,2.0,0.0,Guadalupe
2022-04-20 04:00:00,34.0,2022.0,4.0,20.0,4.0,3.0,0.0,Guadalupe
2022-04-20 05:00:00,972.0,2022.0,4.0,20.0,5.0,3.0,0.0,Guadalupe
2022-04-20 06:00:00,1970.0,2022.0,4.0,20.0,6.0,3.0,0.0,Guadalupe
2022-04-20 07:00:00,2473.0,2022.0,4.0,20.0,7.0,3.0,0.0,Guadalupe
2022-04-20 08:00:00,1950.0,2022.0,4.0,20.0,8.0,3.0,0.0,Guadalupe
2022-04-20 09:00:00,1761.0,2022.0,4.0,20.0,9.0,3.0,0.0,Guadalupe
2022-04-20 10:00:00,1397.0,2022.0,4.0,20.0,10.0,3.0,0.0,Guadalupe
2022-04-20 11:00:00,1313.0,2022.0,4.0,20.0,11.0,3.0,0.0,Guadalupe
2022-04-20 12:00:00,1207.0,2022.0,4.0,20.0,12.0,3.0,0.0,Guadalupe
2022-04-20 13:00:00,1190.0,2022.0,4.0,20.0,13.0,3.0,0.0,Guadalupe
2022-04-20 14:00:00,1181.0,2022.0,4.0,20.0,14.0,3.0,0.0,Guadalupe
2022-04-20 15:00:00,1235.0,2022.0,4.0,20.0,15.0,3.0,0.0,Guadalupe
2022-04-20 16:00:00,1669.0,2022.0,4.0,20.0,16.0,3.0,0.0,Guadalupe
2022-04-20 17:00:00,1889.0,2022.0,4.0,20.0,17.0,3.0,0.0,Guadalupe
2022-04-20 18:00:00,1833.0,2022.0,4.0,20.0,18.0,3.0,0.0,Guadalupe
2022-04-20 19:00:00,1449.0,2022.0,4.0,20.0,19.0,3.0,0.0,Guadalupe
2022-04-20 20:00:00,1194.0,2022.0,4.0,20.0,20.0,3.0,0.0,Guadalupe
2022-04-20 21:00:00,991.0,2022.0,4.0,20.0,21.0,3.0,0.0,Guadalupe
2022-04-20 22:00:00,190.0,2022.0,4.0,20.0,22.0,3.0,0.0,Guadalupe
2022-04-20 23:00:00,0.0,2022.0,4.0,20.0,23.0,3.0,0.0,Guadalupe
2022-04-21 04:00:00,27.0,2022.0,4.0,21.0,4.0,4.0,0.0,Guadalupe
2022-04-21 05:00:00,964.0,2022.0,4.0,21.0,5.0,4.0,0.0,Guadalupe
2022-04-21 06:00:00,2020.0,2022.0,4.0,21.0,6.0,4.0,0.0,Guadalupe
2022-04-21 07:00:00,2402.0,2022.0,4.0,21.0,7.0,4.0,0.0,Guadalupe
2022-04-21 08:00:00,1995.0,2022.0,4.0,21.0,8.0,4.0,0.0,Guadalupe
2022-04-21 09:00:00,1756.0,2022.0,4.0,21.0,9.0,4.0,0.0,Guadalupe
2022-04-21 10:00:00,1394.0,2022.0,4.0,21.0,10.0,4.0,0.0,Guadalupe
2022-04-21 11:00:00,1244.0,2022.0,4.0,21.0,11.0,4.0,0.0,Guadalupe
2022-04-21 12:00:00,1089.0,2022.0,4.0,21.0,12.0,4.0,0.0,Guadalupe
2022-04-21 13:00:00,1033.0,2022.0,4.0,21.0,13.0,4.0,0.0,Guadalupe
2022-04-21 14:00:00,1118.0,2022.0,4.0,21.0,14.0,4.0,0.0,Guadalupe
2022-04-21 15:00:00,1149.0,2022.0,4.0,21.0,15.0,4.0,0.0,Guadalupe
2022-04-21 16:00:00,1677.0,2022.0,4.0,21.0,16.0,4.0,0.0,Guadalupe
2022-04-21 17:00:00,1905.0,2022.0,4.0,21.0,17.0,4.0,0.0,Guadalupe
2022-04-21 18:00:00,1791.0,2022.0,4.0,21.0,18.0,4.0,0.0,Guadalupe
2022-04-21 19:00:00,1464.0,2022.0,4.0,21.0,19.0,4.0,0.0,Guadalupe
2022-04-21 20:00:00,1209.0,2022.0,4.0,21.0,20.0,4.0,0.0,Guadalupe
2022-04-21 21:00:00,909.0,2022.0,4.0,21.0,21.0,4.0,0.0,Guadalupe
2022-04-21 22:00:00,235.0,2022.0,4.0,21.0,22.0,4.0,0.0,Guadalupe
2022-04-21 23:00:00,0.0,2022.0,4.0,21.0,23.0,4.0,0.0,Guadalupe
2022-04-22 04:00:00,39.0,2022.0,4.0,22.0,4.0,5.0,0.0,Guadalupe
2022-04-22 05:00:00,918.0,2022.0,4.0,22.0,5.0,5.0,0.0,Guadalupe
2022-04-22 06:00:00,2037.0,2022.0,4.0,22.0,6.0,5.0,0.0,Guadalupe
2022-04-22 07:00:00,2380.0,2022.0,4.0,22.0,7.0,5.0,0.0,Guadalupe
2022-04-22 08:00:00,2049.0,2022.0,4.0,22.0,8.0,5.0,0.0,Guadalupe
2022-04-22 09:00:00,1773.0,2022.0,4.0,22.0,9.0,5.0,0.0,Guadalupe
2022-04-22 10:00:00,1386.0,2022.0,4.0,22.0,10.0,5.0,0.0,Guadalupe
2022-04-22 11:00:00,1271.0,2022.0,4.0,22.0,11.0,5.0,0.0,Guadalupe
2022-04-22 12:00:00,1289.0,2022.0,4.0,22.0,12.0,5.0,0.0,Guadalupe
2022-04-22 13:00:00,1226.0,2022.0,4.0,22.0,13.0,5.0,0.0,Guadalupe
2022-04-22 14:00:00,1130.0,2022.0,4.0,22.0,14.0,5.0,0.0,Guadalupe
2022-04-22 15:00:00,1343.0,2022.0,4.0,22.0,15.0,5.0,0.0,Guadalupe
2022-04-22 16:00:00,1822.0,2022.0,4.0,22.0,16.0,5.0,0.0,Guadalupe
2022-04-22 17:00:00,1958.0,2022.0,4.0,22.0,17.0,5.0,0.0,Guadalupe
2022-04-22 18:00:00,1874.0,2022.0,4.0,22.0,18.0,5.0,0.0,Guadalupe
2022-04-22 19:00:00,1605.0,2022.0,4.0,22.0,19.0,5.0,0.0,Guadalupe
2022-04-22 20:00:00,1410.0,2022.0,4.0,22.0,20.0,5.0,0.0,Guadalupe
2022-04-22 21:00:00,956.0,2022.0,4.0,22.0,21.0,5.0,0.0,Guadalupe
2022-04-22 22:00:00,282.0,2022.0,4.0,22.0,22.0,5.0,0.0,Guadalupe
2022-04-22 23:00:00,0.0,2022.0,4.0,22.0,23.0,5.0,0.0,Guadalupe
2022-04-23 04:00:00,19.0,2022.0,4.0,23.0,4.0,6.0,0.0,Guadalupe
2022-04-23 05:00:00,792.0,2022.0,4.0,23.0,5.0,6.0,0.0,Guadalupe
2022-04-23 06:00:00,1559.0,2022.0,4.0,23.0,6.0,6.0,0.0,Guadalupe
2022-04-23 07:00:00,1642.0,2022.0,4.0,23.0,7.0,6.0,0.0,Guadalupe
2022-04-23 08:00:00,1461.0,2022.0,4.0,23.0,8.0,6.0,0.0,Guadalupe
2022-04-23 09:00:00,1542.0,2022.0,4.0,23.0,9.0,6.0,0.0,Guadalupe
2022-04-23 10:00:00,1446.0,2022.0,4.0,23.0,10.0,6.0,0.0,Guadalupe
2022-04-23 11:00:00,1385.0,2022.0,4.0,23.0,11.0,6.0,0.0,Guadalupe
2022-04-23 12:00:00,1575.0,2022.0,4.0,23.0,12.0,6.0,0.0,Guadalupe
2022-04-23 13:00:00,1475.0,2022.0,4.0,23.0,13.0,6.0,0.0,Guadalupe
2022-04-23 14:00:00,1287.0,2022.0,4.0,23.0,14.0,6.0,0.0,Guadalupe
2022-04-23 15:00:00,1715.0,2022.0,4.0,23.0,15.0,6.0,0.0,Guadalupe
2022-04-23 16:00:00,2127.0,2022.0,4.0,23.0,16.0,6.0,0.0,Guadalupe
2022-04-23 17:00:00,2019.0,2022.0,4.0,23.0,17.0,6.0,0.0,Guadalupe
2022-04-23 18:00:00,1679.0,2022.0,4.0,23.0,18.0,6.0,0.0,Guadalupe
2022-04-23 19:00:00,1387.0,2022.0,4.0,23.0,19.0,6.0,0.0,Guadalupe
2022-04-23 20:00:00,1089.0,2022.0,4.0,23.0,20.0,6.0,0.0,Guadalupe
2022-04-23 21:00:00,787.0,2022.0,4.0,23.0,21.0,6.0,0.0,Guadalupe
2022-04-23 22:00:00,195.0,2022.0,4.0,23.0,22.0,6.0,0.0,Guadalupe
2022-04-23 23:00:00,0.0,2022.0,4.0,23.0,23.0,6.0,0.0,Guadalupe
2022-04-24 04:00:00,26.0,2022.0,4.0,24.0,4.0,7.0,0.0,Guadalupe
2022-04-24 05:00:00,478.0,2022.0,4.0,24.0,5.0,7.0,0.0,Guadalupe
2022-04-24 06:00:00,768.0,2022.0,4.0,24.0,6.0,7.0,0.0,Guadalupe
2022-04-24 07:00:00,994.0,2022.0,4.0,24.0,7.0,7.0,0.0,Guadalupe
2022-04-24 08:00:00,1109.0,2022.0,4.0,24.0,8.0,7.0,0.0,Guadalupe
2022-04-24 09:00:00,1338.0,2022.0,4.0,24.0,9.0,7.0,0.0,Guadalupe
2022-04-24 10:00:00,1234.0,2022.0,4.0,24.0,10.0,7.0,0.0,Guadalupe
2022-04-24 11:00:00,1142.0,2022.0,4.0,24.0,11.0,7.0,0.0,Guadalupe
2022-04-24 12:00:00,1231.0,2022.0,4.0,24.0,12.0,7.0,0.0,Guadalupe
2022-04-24 13:00:00,1105.0,2022.0,4.0,24.0,13.0,7.0,0.0,Guadalupe
2022-04-24 14:00:00,1164.0,2022.0,4.0,24.0,14.0,7.0,0.0,Guadalupe
2022-04-24 15:00:00,1264.0,2022.0,4.0,24.0,15.0,7.0,0.0,Guadalupe
2022-04-24 16:00:00,1304.0,2022.0,4.0,24.0,16.0,7.0,0.0,Guadalupe
2022-04-24 17:00:00,1134.0,2022.0,4.0,24.0,17.0,7.0,0.0,Guadalupe
2022-04-24 18:00:00,1016.0,2022.0,4.0,24.0,18.0,7.0,0.0,Guadalupe
2022-04-24 19:00:00,1049.0,2022.0,4.0,24.0,19.0,7.0,0.0,Guadalupe
2022-04-24 20:00:00,836.0,2022.0,4.0,24.0,20.0,7.0,0.0,Guadalupe
2022-04-24 21:00:00,717.0,2022.0,4.0,24.0,21.0,7.0,0.0,Guadalupe
2022-04-24 22:00:00,157.0,2022.0,4.0,24.0,22.0,7.0,0.0,Guadalupe
2022-04-24 23:00:00,0.0,2022.0,4.0,24.0,23.0,7.0,0.0,Guadalupe
2022-04-25 04:00:00,31.0,2022.0,4.0,25.0,4.0,1.0,0.0,Guadalupe
2022-04-25 05:00:00,915.0,2022.0,4.0,25.0,5.0,1.0,0.0,Guadalupe
2022-04-25 06:00:00,1987.0,2022.0,4.0,25.0,6.0,1.0,0.0,Guadalupe
2022-04-25 07:00:00,2334.0,2022.0,4.0,25.0,7.0,1.0,0.0,Guadalupe
2022-04-25 08:00:00,1957.0,2022.0,4.0,25.0,8.0,1.0,0.0,Guadalupe
2022-04-25 09:00:00,1702.0,2022.0,4.0,25.0,9.0,1.0,0.0,Guadalupe
2022-04-25 10:00:00,1400.0,2022.0,4.0,25.0,10.0,1.0,0.0,Guadalupe
2022-04-25 11:00:00,1331.0,2022.0,4.0,25.0,11.0,1.0,0.0,Guadalupe
2022-04-25 12:00:00,1241.0,2022.0,4.0,25.0,12.0,1.0,0.0,Guadalupe
2022-04-25 13:00:00,1175.0,2022.0,4.0,25.0,13.0,1.0,0.0,Guadalupe
2022-04-25 14:00:00,1226.0,2022.0,4.0,25.0,14.0,1.0,0.0,Guadalupe
2022-04-25 15:00:00,1260.0,2022.0,4.0,25.0,15.0,1.0,0.0,Guadalupe
2022-04-25 16:00:00,1687.0,2022.0,4.0,25.0,16.0,1.0,0.0,Guadalupe
2022-04-25 17:00:00,1881.0,2022.0,4.0,25.0,17.0,1.0,0.0,Guadalupe
2022-04-25 18:00:00,1659.0,2022.0,4.0,25.0,18.0,1.0,0.0,Guadalupe
2022-04-25 19:00:00,1445.0,2022.0,4.0,25.0,19.0,1.0,0.0,Guadalupe
2022-04-25 20:00:00,1156.0,2022.0,4.0,25.0,20.0,1.0,0.0,Guadalupe
2022-04-25 21:00:00,917.0,2022.0,4.0,25.0,21.0,1.0,0.0,Guadalupe
2022-04-25 22:00:00,194.0,2022.0,4.0,25.0,22.0,1.0,0.0,Guadalupe
2022-04-25 23:00:00,0.0,2022.0,4.0,25.0,23.0,1.0,0.0,Guadalupe
2022-04-26 04:00:00,45.0,2022.0,4.0,26.0,4.0,2.0,0.0,Guadalupe
2022-04-26 05:00:00,1001.0,2022.0,4.0,26.0,5.0,2.0,0.0,Guadalupe
2022-04-26 06:00:00,2053.0,2022.0,4.0,26.0,6.0,2.0,0.0,Guadalupe
2022-04-26 07:00:00,2476.0,2022.0,4.0,26.0,7.0,2.0,0.0,Guadalupe
2022-04-26 08:00:00,2144.0,2022.0,4.0,26.0,8.0,2.0,0.0,Guadalupe
2022-04-26 09:00:00,1756.0,2022.0,4.0,26.0,9.0,2.0,0.0,Guadalupe
2022-04-26 10:00:00,1374.0,2022.0,4.0,26.0,10.0,2.0,0.0,Guadalupe
2022-04-26 11:00:00,1254.0,2022.0,4.0,26.0,11.0,2.0,0.0,Guadalupe
2022-04-26 12:00:00,1190.0,2022.0,4.0,26.0,12.0,2.0,0.0,Guadalupe
2022-04-26 13:00:00,1137.0,2022.0,4.0,26.0,13.0,2.0,0.0,Guadalupe
2022-04-26 14:00:00,1096.0,2022.0,4.0,26.0,14.0,2.0,0.0,Guadalupe
2022-04-26 15:00:00,1262.0,2022.0,4.0,26.0,15.0,2.0,0.0,Guadalupe
2022-04-26 16:00:00,1595.0,2022.0,4.0,26.0,16.0,2.0,0.0,Guadalupe
2022-04-26 17:00:00,1984.0,2022.0,4.0,26.0,17.0,2.0,0.0,Guadalupe
2022-04-26 18:00:00,1623.0,2022.0,4.0,26.0,18.0,2.0,0.0,Guadalupe
2022-04-26 19:00:00,1395.0,2022.0,4.0,26.0,19.0,2.0,0.0,Guadalupe
2022-04-26 20:00:00,1222.0,2022.0,4.0,26.0,20.0,2.0,0.0,Guadalupe
2022-04-26 21:00:00,894.0,2022.0,4.0,26.0,21.0,2.0,0.0,Guadalupe
2022-04-26 22:00:00,224.0,2022.0,4.0,26.0,22.0,2.0,0.0,Guadalupe
2022-04-26 23:00:00,0.0,2022.0,4.0,26.0,23.0,2.0,0.0,Guadalupe
2022-04-27 04:00:00,31.0,2022.0,4.0,27.0,4.0,3.0,0.0,Guadalupe
2022-04-27 05:00:00,995.0,2022.0,4.0,27.0,5.0,3.0,0.0,Guadalupe
2022-04-27 06:00:00,2001.0,2022.0,4.0,27.0,6.0,3.0,0.0,Guadalupe
2022-04-27 07:00:00,2411.0,2022.0,4.0,27.0,7.0,3.0,0.0,Guadalupe
2022-04-27 08:00:00,2194.0,2022.0,4.0,27.0,8.0,3.0,0.0,Guadalupe
2022-04-27 09:00:00,1776.0,2022.0,4.0,27.0,9.0,3.0,0.0,Guadalupe
2022-04-27 10:00:00,1442.0,2022.0,4.0,27.0,10.0,3.0,0.0,Guadalupe
2022-04-27 11:00:00,1387.0,2022.0,4.0,27.0,11.0,3.0,0.0,Guadalupe
2022-04-27 12:00:00,1242.0,2022.0,4.0,27.0,12.0,3.0,0.0,Guadalupe
2022-04-27 13:00:00,1135.0,2022.0,4.0,27.0,13.0,3.0,0.0,Guadalupe
2022-04-27 14:00:00,1182.0,2022.0,4.0,27.0,14.0,3.0,0.0,Guadalupe
2022-04-27 15:00:00,1351.0,2022.0,4.0,27.0,15.0,3.0,0.0,Guadalupe
2022-04-27 16:00:00,1771.0,2022.0,4.0,27.0,16.0,3.0,0.0,Guadalupe
2022-04-27 17:00:00,2061.0,2022.0,4.0,27.0,17.0,3.0,0.0,Guadalupe
2022-04-27 18:00:00,1749.0,2022.0,4.0,27.0,18.0,3.0,0.0,Guadalupe
2022-04-27 19:00:00,1524.0,2022.0,4.0,27.0,19.0,3.0,0.0,Guadalupe
2022-04-27 20:00:00,1239.0,2022.0,4.0,27.0,20.0,3.0,0.0,Guadalupe
2022-04-27 21:00:00,975.0,2022.0,4.0,27.0,21.0,3.0,0.0,Guadalupe
2022-04-27 22:00:00,208.0,2022.0,4.0,27.0,22.0,3.0,0.0,Guadalupe
2022-04-27 23:00:00,0.0,2022.0,4.0,27.0,23.0,3.0,0.0,Guadalupe
2022-04-28 04:00:00,35.0,2022.0,4.0,28.0,4.0,4.0,0.0,Guadalupe
2022-04-28 05:00:00,1029.0,2022.0,4.0,28.0,5.0,4.0,0.0,Guadalupe
2022-04-28 06:00:00,1995.0,2022.0,4.0,28.0,6.0,4.0,0.0,Guadalupe
2022-04-28 07:00:00,2366.0,2022.0,4.0,28.0,7.0,4.0,0.0,Guadalupe
2022-04-28 08:00:00,2145.0,2022.0,4.0,28.0,8.0,4.0,0.0,Guadalupe
2022-04-28 09:00:00,1794.0,2022.0,4.0,28.0,9.0,4.0,0.0,Guadalupe
2022-04-28 10:00:00,1508.0,2022.0,4.0,28.0,10.0,4.0,0.0,Guadalupe
2022-04-28 11:00:00,1335.0,2022.0,4.0,28.0,11.0,4.0,0.0,Guadalupe
2022-04-28 12:00:00,1235.0,2022.0,4.0,28.0,12.0,4.0,0.0,Guadalupe
2022-04-28 13:00:00,1283.0,2022.0,4.0,28.0,13.0,4.0,0.0,Guadalupe
2022-04-28 14:00:00,1216.0,2022.0,4.0,28.0,14.0,4.0,0.0,Guadalupe
2022-04-28 15:00:00,1187.0,2022.0,4.0,28.0,15.0,4.0,0.0,Guadalupe
2022-04-28 16:00:00,1677.0,2022.0,4.0,28.0,16.0,4.0,0.0,Guadalupe
2022-04-28 17:00:00,1817.0,2022.0,4.0,28.0,17.0,4.0,0.0,Guadalupe
2022-04-28 18:00:00,1881.0,2022.0,4.0,28.0,18.0,4.0,0.0,Guadalupe
2022-04-28 19:00:00,1613.0,2022.0,4.0,28.0,19.0,4.0,0.0,Guadalupe
2022-04-28 20:00:00,1299.0,2022.0,4.0,28.0,20.0,4.0,0.0,Guadalupe
2022-04-28 21:00:00,1001.0,2022.0,4.0,28.0,21.0,4.0,0.0,Guadalupe
2022-04-28 22:00:00,244.0,2022.0,4.0,28.0,22.0,4.0,0.0,Guadalupe
2022-04-28 23:00:00,0.0,2022.0,4.0,28.0,23.0,4.0,0.0,Guadalupe
2022-04-29 04:00:00,23.0,2022.0,4.0,29.0,4.0,5.0,0.0,Guadalupe
2022-04-29 05:00:00,1042.0,2022.0,4.0,29.0,5.0,5.0,0.0,Guadalupe
2022-04-29 06:00:00,2127.0,2022.0,4.0,29.0,6.0,5.0,0.0,Guadalupe
2022-04-29 07:00:00,2459.0,2022.0,4.0,29.0,7.0,5.0,0.0,Guadalupe
2022-04-29 08:00:00,2104.0,2022.0,4.0,29.0,8.0,5.0,0.0,Guadalupe
2022-04-29 09:00:00,1816.0,2022.0,4.0,29.0,9.0,5.0,0.0,Guadalupe
2022-04-29 10:00:00,1444.0,2022.0,4.0,29.0,10.0,5.0,0.0,Guadalupe
2022-04-29 11:00:00,1438.0,2022.0,4.0,29.0,11.0,5.0,0.0,Guadalupe
2022-04-29 12:00:00,1423.0,2022.0,4.0,29.0,12.0,5.0,0.0,Guadalupe
2022-04-29 13:00:00,1343.0,2022.0,4.0,29.0,13.0,5.0,0.0,Guadalupe
2022-04-29 14:00:00,1338.0,2022.0,4.0,29.0,14.0,5.0,0.0,Guadalupe
2022-04-29 15:00:00,1421.0,2022.0,4.0,29.0,15.0,5.0,0.0,Guadalupe
2022-04-29 16:00:00,1896.0,2022.0,4.0,29.0,16.0,5.0,0.0,Guadalupe
2022-04-29 17:00:00,2183.0,2022.0,4.0,29.0,17.0,5.0,0.0,Guadalupe
2022-04-29 18:00:00,1908.0,2022.0,4.0,29.0,18.0,5.0,0.0,Guadalupe
2022-04-29 19:00:00,1761.0,2022.0,4.0,29.0,19.0,5.0,0.0,Guadalupe
2022-04-29 20:00:00,1386.0,2022.0,4.0,29.0,20.0,5.0,0.0,Guadalupe
2022-04-29 21:00:00,986.0,2022.0,4.0,29.0,21.0,5.0,0.0,Guadalupe
2022-04-29 22:00:00,296.0,2022.0,4.0,29.0,22.0,5.0,0.0,Guadalupe
2022-04-29 23:00:00,0.0,2022.0,4.0,29.0,23.0,5.0,0.0,Guadalupe
2022-04-30 04:00:00,16.0,2022.0,4.0,30.0,4.0,6.0,0.0,Guadalupe
2022-04-30 05:00:00,868.0,2022.0,4.0,30.0,5.0,6.0,0.0,Guadalupe
2022-04-30 06:00:00,1591.0,2022.0,4.0,30.0,6.0,6.0,0.0,Guadalupe
2022-04-30 07:00:00,1715.0,2022.0,4.0,30.0,7.0,6.0,0.0,Guadalupe
2022-04-30 08:00:00,1590.0,2022.0,4.0,30.0,8.0,6.0,0.0,Guadalupe
2022-04-30 09:00:00,1723.0,2022.0,4.0,30.0,9.0,6.0,0.0,Guadalupe
2022-04-30 10:00:00,1462.0,2022.0,4.0,30.0,10.0,6.0,0.0,Guadalupe
2022-04-30 11:00:00,1520.0,2022.0,4.0,30.0,11.0,6.0,0.0,Guadalupe
2022-04-30 12:00:00,1576.0,2022.0,4.0,30.0,12.0,6.0,0.0,Guadalupe
2022-04-30 13:00:00,1515.0,2022.0,4.0,30.0,13.0,6.0,0.0,Guadalupe
2022-04-30 14:00:00,1487.0,2022.0,4.0,30.0,14.0,6.0,0.0,Guadalupe
2022-04-30 15:00:00,1597.0,2022.0,4.0,30.0,15.0,6.0,0.0,Guadalupe
2022-04-30 16:00:00,2142.0,2022.0,4.0,30.0,16.0,6.0,0.0,Guadalupe
2022-04-30 17:00:00,2087.0,2022.0,4.0,30.0,17.0,6.0,0.0,Guadalupe
2022-04-30 18:00:00,1953.0,2022.0,4.0,30.0,18.0,6.0,0.0,Guadalupe
2022-04-30 19:00:00,1509.0,2022.0,4.0,30.0,19.0,6.0,0.0,Guadalupe
2022-04-30 20:00:00,1167.0,2022.0,4.0,30.0,20.0,6.0,0.0,Guadalupe
2022-04-30 21:00:00,858.0,2022.0,4.0,30.0,21.0,6.0,0.0,Guadalupe
2022-04-30 22:00:00,261.0,2022.0,4.0,30.0,22.0,6.0,0.0,Guadalupe
2022-04-30 23:00:00,0.0,2022.0,4.0,30.0,23.0,6.0,0.0,Guadalupe
2022-05-01 04:00:00,15.0,2022.0,5.0,1.0,4.0,7.0,1.0,Guadalupe
2022-05-01 05:00:00,478.0,2022.0,5.0,1.0,5.0,7.0,1.0,Guadalupe
2022-05-01 06:00:00,808.0,2022.0,5.0,1.0,6.0,7.0,1.0,Guadalupe
2022-05-01 07:00:00,1054.0,2022.0,5.0,1.0,7.0,7.0,1.0,Guadalupe
2022-05-01 08:00:00,1222.0,2022.0,5.0,1.0,8.0,7.0,1.0,Guadalupe
2022-05-01 09:00:00,1445.0,2022.0,5.0,1.0,9.0,7.0,1.0,Guadalupe
2022-05-01 10:00:00,1394.0,2022.0,5.0,1.0,10.0,7.0,1.0,Guadalupe
2022-05-01 11:00:00,1226.0,2022.0,5.0,1.0,11.0,7.0,1.0,Guadalupe
2022-05-01 12:00:00,1295.0,2022.0,5.0,1.0,12.0,7.0,1.0,Guadalupe
2022-05-01 13:00:00,1360.0,2022.0,5.0,1.0,13.0,7.0,1.0,Guadalupe
2022-05-01 14:00:00,1152.0,2022.0,5.0,1.0,14.0,7.0,1.0,Guadalupe
2022-05-01 15:00:00,1297.0,2022.0,5.0,1.0,15.0,7.0,1.0,Guadalupe
2022-05-01 16:00:00,1114.0,2022.0,5.0,1.0,16.0,7.0,1.0,Guadalupe
2022-05-01 17:00:00,1179.0,2022.0,5.0,1.0,17.0,7.0,1.0,Guadalupe
2022-05-01 18:00:00,1162.0,2022.0,5.0,1.0,18.0,7.0,1.0,Guadalupe
2022-05-01 19:00:00,1086.0,2022.0,5.0,1.0,19.0,7.0,1.0,Guadalupe
2022-05-01 20:00:00,829.0,2022.0,5.0,1.0,20.0,7.0,1.0,Guadalupe
2022-05-01 21:00:00,662.0,2022.0,5.0,1.0,21.0,7.0,1.0,Guadalupe
2022-05-01 22:00:00,201.0,2022.0,5.0,1.0,22.0,7.0,1.0,Guadalupe
2022-05-01 23:00:00,0.0,2022.0,5.0,1.0,23.0,7.0,1.0,Guadalupe
