Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Station_Name
2022-04-18 04:00:00,0.0,2022.0,4.0,18.0,4.0,1.0,0.0,Taft
2022-04-18 05:00:00,1799.0,2022.0,4.0,18.0,5.0,1.0,0.0,Taft
2022-04-18 06:00:00,2196.0,2022.0,4.0,18.0,6.0,1.0,0.0,Taft
2022-04-18 07:00:00,2371.0,2022.0,4.0,18.0,7.0,1.0,0.0,Taft
2022-04-18 08:00:00,2422.0,2022.0,4.0,18.0,8.0,1.0,0.0,Taft
2022-04-18 09:00:00,2034.0,2022.0,4.0,18.0,9.0,1.0,0.0,Taft
2022-04-18 10:00:00,1897.0,2022.0,4.0,18.0,10.0,1.0,0.0,Taft
2022-04-18 11:00:00,2020.0,2022.0,4.0,18.0,11.0,1.0,0.0,Taft
2022-04-18 12:00:00,1692.0,2022.0,4.0,18.0,12.0,1.0,0.0,Taft
2022-04-18 13:00:00,1736.0,2022.0,4.0,18.0,13.0,1.0,0.0,Taft
2022-04-18 14:00:00,1749.0,2022.0,4.0,18.0,14.0,1.0,0.0,Taft
2022-04-18 15:00:00,1814.0,2022.0,4.0,18.0,15.0,1.0,0.0,Taft
2022-04-18 16:00:00,1862.0,2022.0,4.0,18.0,16.0,1.0,0.0,Taft
2022-04-18 17:00:00,2000.0,2022.0,4.0,18.0,17.0,1.0,0.0,Taft
2022-04-18 18:00:00,2000.0,2022.0,4.0,18.0,18.0,1.0,0.0,Taft
2022-04-18 19:00:00,1772.0,2022.0,4.0,18.0,19.0,1.0,0.0,Taft
2022-04-18 20:00:00,1291.0,2022.0,4.0,18.0,20.0,1.0,0.0,Taft
2022-04-18 21:00:00,858.0,2022.0,4.0,18.0,21.0,1.0,0.0,Taft
2022-04-18 22:00:00,100.0,2022.0,4.0,18.0,22.0,1.0,0.0,Taft
2022-04-18 23:00:00,0.0,2022.0,4.0,18.0,23.0,1.0,0.0,Taft
2022-04-19 04:00:00,0.0,2022.0,4.0,19.0,4.0,2.0,0.0,Taft
2022-04-19 05:00:00,1583.0,2022.0,4.0,19.0,5.0,2.0,0.0,Taft
2022-04-19 06:00:00,2580.0,2022.0,4.0,19.0,6.0,2.0,0.0,Taft
2022-04-19 07:00:00,3026.0,2022.0,4.0,19.0,7.0,2.0,0.0,Taft
2022-04-19 08:00:00,2900.0,2022.0,4.0,19.0,8.0,2.0,0.0,Taft
2022-04-19 09:00:00,2379.0,2022.0,4.0,19.0,9.0,2.0,0.0,Taft
2022-04-19 10:00:00,2200.0,2022.0,4.0,19.0,10.0,2.0,0.0,Taft
2022-04-19 11:00:00,2083.0,2022.0,4.0,19.0,11.0,2.0,0.0,Taft
2022-04-19 12:00:00,2065.0,2022.0,4.0,19.0,12.0,2.0,0.0,Taft
2022-04-19 13:00:00,1942.0,2022.0,4.0,19.0,13.0,2.0,0.0,Taft
2022-04-19 14:00:00,2047.0,2022.0,4.0,19.0,14.0,2.0,0.0,Taft
2022-04-19 15:00:00,2154.0,2022.0,4.0,19.0,15.0,2.0,0.0,Taft
2022-04-19 16:00:00,2490.0,2022.0,4.0,19.0,16.0,2.0,0.0,Taft
2022-04-19 17:00:00,2817.0,2022.0,4.0,19.0,17.0,2.0,0.0,Taft
2022-04-19 18:00:00,2558.0,2022.0,4.0,19.0,18.0,2.0,0.0,Taft
2022-04-19 19:00:00,2251.0,2022.0,4.0,19.0,19.0,2.0,0.0,Taft
2022-04-19 20:00:00,1842.0,2022.0,4.0,19.0,20.0,2.0,0.0,Taft
2022-04-19 21:00:00,1073.0,2022.0,4.0,19.0,21.0,2.0,0.0,Taft
2022-04-19 22:00:00,76.0,2022.0,4.0,19.0,22.0,2.0,0.0,Taft
2022-04-19 23:00:00,0.0,2022.0,4.0,19.0,23.0,2.0,0.0,Taft
2022-04-20 04:00:00,0.0,2022.0,4.0,20.0,4.0,3.0,0.0,Taft
2022-04-20 05:00:00,1834.0,2022.0,4.0,20.0,5.0,3.0,0.0,Taft
2022-04-20 06:00:00,2910.0,2022.0,4.0,20.0,6.0,3.0,0.0,Taft
2022-04-20 07:00:00,3324.0,2022.0,4.0,20.0,7.0,3.0,0.0,Taft
2022-04-20 08:00:00,2938.0,2022.0,4.0,20.0,8.0,3.0,0.0,Taft
2022-04-20 09:00:00,2593.0,2022.0,4.0,20.0,9.0,3.0,0.0,Taft
2022-04-20 10:00:00,2185.0,2022.0,4.0,20.0,10.0,3.0,0.0,Taft
2022-04-20 11:00:00,2214.0,2022.0,4.0,20.0,11.0,3.0,0.0,Taft
2022-04-20 12:00:00,2266.0,2022.0,4.0,20.0,12.0,3.0,0.0,Taft
2022-04-20 13:00:00,2068.0,2022.0,4.0,20.0,13.0,3.0,0.0,Taft
2022-04-20 14:00:00,1946.0,2022.0,4.0,20.0,14.0,3.0,0.0,Taft
2022-04-20 15:00:00,2246.0,2022.0,4.0,20.0,15.0,3.0,0.0,Taft
2022-04-20 16:00:00,2804.0,2022.0,4.0,20.0,16.0,3.0,0.0,Taft
2022-04-20 17:00:00,2778.0,2022.0,4.0,20.0,17.0,3.0,0.0,Taft
2022-04-20 18:00:00,2675.0,2022.0,4.0,20.0,18.0,3.0,0.0,Taft
2022-04-20 19:00:00,2355.0,2022.0,4.0,20.0,19.0,3.0,0.0,Taft
2022-04-20 20:00:00,1868.0,2022.0,4.0,20.0,20.0,3.0,0.0,Taft
2022-04-20 21:00:00,1258.0,2022.0,4.0,20.0,21.0,3.0,0.0,Taft
2022-04-20 22:00:00,75.0,2022.0,4.0,20.0,22.0,3.0,0.0,Taft
2022-04-20 23:00:00,0.0,2022.0,4.0,20.0,23.0,3.0,0.0,Taft
2022-04-21 04:00:00,0.0,2022.0,4.0,21.0,4.0,4.0,0.0,Taft
2022-04-21 05:00:00,1838.0,2022.0,4.0,21.0,5.0,4.0,0.0,Taft
2022-04-21 06:00:00,3016.0,2022.0,4.0,21.0,6.0,4.0,0.0,Taft
2022-04-21 07:00:00,3205.0,2022.0,4.0,21.0,7.0,4.0,0.0,Taft
2022-04-21 08:00:00,2868.0,2022.0,4.0,21.0,8.0,4.0,0.0,Taft
2022-04-21 09:00:00,2422.0,2022.0,4.0,21.0,9.0,4.0,0.0,Taft
2022-04-21 10:00:00,2135.0,2022.0,4.0,21.0,10.0,4.0,0.0,Taft
2022-04-21 11:00:00,2123.0,2022.0,4.0,21.0,11.0,4.0,0.0,Taft
2022-04-21 12:00:00,2090.0,2022.0,4.0,21.0,12.0,4.0,0.0,Taft
2022-04-21 13:00:00,1860.0,2022.0,4.0,21.0,13.0,4.0,0.0,Taft
2022-04-21 14:00:00,2004.0,2022.0,4.0,21.0,14.0,4.0,0.0,Taft
2022-04-21 15:00:00,2149.0,2022.0,4.0,21.0,15.0,4.0,0.0,Taft
2022-04-21 16:00:00,2428.0,2022.0,4.0,21.0,16.0,4.0,0.0,Taft
2022-04-21 17:00:00,2784.0,2022.0,4.0,21.0,17.0,4.0,0.0,Taft
2022-04-21 18:00:00,2410.0,2022.0,4.0,21.0,18.0,4.0,0.0,Taft
2022-04-21 19:00:00,2266.0,2022.0,4.0,21.0,19.0,4.0,0.0,Taft
2022-04-21 20:00:00,1837.0,2022.0,4.0,21.0,20.0,4.0,0.0,Taft
2022-04-21 21:00:00,1306.0,2022.0,4.0,21.0,21.0,4.0,0.0,Taft
2022-04-21 22:00:00,105.0,2022.0,4.0,21.0,22.0,4.0,0.0,Taft
2022-04-21 23:00:00,0.0,2022.0,4.0,21.0,23.0,4.0,0.0,Taft
2022-04-22 04:00:00,0.0,2022.0,4.0,22.0,4.0,5.0,0.0,Taft
2022-04-22 05:00:00,1775.0,2022.0,4.0,22.0,5.0,5.0,0.0,Taft
2022-04-22 06:00:00,2824.0,2022.0,4.0,22.0,6.0,5.0,0.0,Taft
2022-04-22 07:00:00,3132.0,2022.0,4.0,22.0,7.0,5.0,0.0,Taft
2022-04-22 08:00:00,2787.0,2022.0,4.0,22.0,8.0,5.0,0.0,Taft
2022-04-22 09:00:00,2442.0,2022.0,4.0,22.0,9.0,5.0,0.0,Taft
2022-04-22 10:00:00,2156.0,2022.0,4.0,22.0,10.0,5.0,0.0,Taft
2022-04-22 11:00:00,2235.0,2022.0,4.0,22.0,11.0,5.0,0.0,Taft
2022-04-22 12:00:00,2358.0,2022.0,4.0,22.0,12.0,5.0,0.0,Taft
2022-04-22 13:00:00,2049.0,2022.0,4.0,22.0,13.0,5.0,0.0,Taft
2022-04-22 14:00:00,2144.0,2022.0,4.0,22.0,14.0,5.0,0.0,Taft
2022-04-22 15:00:00,2316.0,2022.0,4.0,22.0,15.0,5.0,0.0,Taft
2022-04-22 16:00:00,2536.0,2022.0,4.0,22.0,16.0,5.0,0.0,Taft
2022-04-22 17:00:00,2799.0,2022.0,4.0,22.0,17.0,5.0,0.0,Taft
2022-04-22 18:00:00,2764.0,2022.0,4.0,22.0,18.0,5.0,0.0,Taft
2022-04-22 19:00:00,2464.0,2022.0,4.0,22.0,19.0,5.0,0.0,Taft
2022-04-22 20:00:00,1891.0,2022.0,4.0,22.0,20.0,5.0,0.0,Taft
2022-04-22 21:00:00,1489.0,2022.0,4.0,22.0,21.0,5.0,0.0,Taft
2022-04-22 22:00:00,192.0,2022.0,4.0,22.0,22.0,5.0,0.0,Taft
2022-04-22 23:00:00,0.0,2022.0,4.0,22.0,23.0,5.0,0.0,Taft
2022-04-23 04:00:00,0.0,2022.0,4.0,23.0,4.0,6.0,0.0,Taft
2022-04-23 05:00:00,1281.0,2022.0,4.0,23.0,5.0,6.0,0.0,Taft
2022-04-23 06:00:00,1774.0,2022.0,4.0,23.0,6.0,6.0,0.0,Taft
2022-04-23 07:00:00,1981.0,2022.0,4.0,23.0,7.0,6.0,0.0,Taft
2022-04-23 08:00:00,1980.0,2022.0,4.0,23.0,8.0,6.0,0.0,Taft
2022-04-23 09:00:00,2085.0,2022.0,4.0,23.0,9.0,6.0,0.0,Taft
2022-04-23 10:00:00,1856.0,2022.0,4.0,23.0,10.0,6.0,0.0,Taft
2022-04-23 11:00:00,2085.0,2022.0,4.0,23.0,11.0,6.0,0.0,Taft
2022-04-23 12:00:00,2148.0,2022.0,4.0,23.0,12.0,6.0,0.0,Taft
2022-04-23 13:00:00,1949.0,2022.0,4.0,23.0,13.0,6.0,0.0,Taft
2022-04-23 14:00:00,2045.0,2022.0,4.0,23.0,14.0,6.0,0.0,Taft
2022-04-23 15:00:00,2247.0,2022.0,4.0,23.0,15.0,6.0,0.0,Taft
2022-04-23 16:00:00,2835.0,2022.0,4.0,23.0,16.0,6.0,0.0,Taft
2022-04-23 17:00:00,3003.0,2022.0,4.0,23.0,17.0,6.0,0.0,Taft
2022-04-23 18:00:00,3026.0,2022.0,4.0,23.0,18.0,6.0,0.0,Taft
2022-04-23 19:00:00,2858.0,2022.0,4.0,23.0,19.0,6.0,0.0,Taft
2022-04-23 20:00:00,2857.0,2022.0,4.0,23.0,20.0,6.0,0.0,Taft
2022-04-23 21:00:00,2186.0,2022.0,4.0,23.0,21.0,6.0,0.0,Taft
2022-04-23 22:00:00,302.0,2022.0,4.0,23.0,22.0,6.0,0.0,Taft
2022-04-23 23:00:00,0.0,2022.0,4.0,23.0,23.0,6.0,0.0,Taft
2022-04-24 04:00:00,0.0,2022.0,4.0,24.0,4.0,7.0,0.0,Taft
2022-04-24 05:00:00,1004.0,2022.0,4.0,24.0,5.0,7.0,0.0,Taft
2022-04-24 06:00:00,1181.0,2022.0,4.0,24.0,6.0,7.0,0.0,Taft
2022-04-24 07:00:00,1255.0,2022.0,4.0,24.0,7.0,7.0,0.0,Taft
2022-04-24 08:00:00,1589.0,2022.0,4.0,24.0,8.0,7.0,0.0,Taft
2022-04-24 09:00:00,2002.0,2022.0,4.0,24.0,9.0,7.0,0.0,Taft
2022-04-24 10:00:00,1837.0,2022.0,4.0,24.0,10.0,7.0,0.0,Taft
2022-04-24 11:00:00,2000.0,2022.0,4.0,24.0,11.0,7.0,0.0,Taft
2022-04-24 12:00:00,2128.0,2022.0,4.0,24.0,12.0,7.0,0.0,Taft
2022-04-24 13:00:00,1850.0,2022.0,4.0,24.0,13.0,7.0,0.0,Taft
2022-04-24 14:00:00,2174.0,2022.0,4.0,24.0,14.0,7.0,0.0,Taft
2022-04-24 15:00:00,2076.0,2022.0,4.0,24.0,15.0,7.0,0.0,Taft
2022-04-24 16:00:00,2489.0,2022.0,4.0,24.0,16.0,7.0,0.0,Taft
2022-04-24 17:00:00,2308.0,2022.0,4.0,24.0,17.0,7.0,0.0,Taft
2022-04-24 18:00:00,2366.0,2022.0,4.0,24.0,18.0,7.0,0.0,Taft
2022-04-24 19:00:00,2223.0,2022.0,4.0,24.0,19.0,7.0,0.0,Taft
2022-04-24 20:00:00,1910.0,2022.0,4.0,24.0,20.0,7.0,0.0,Taft
2022-04-24 21:00:00,1347.0,2022.0,4.0,24.0,21.0,7.0,0.0,Taft
2022-04-24 22:00:00,145.0,2022.0,4.0,24.0,22.0,7.0,0.0,Taft
2022-04-24 23:00:00,0.0,2022.0,4.0,24.0,23.0,7.0,0.0,Taft
2022-04-25 04:00:00,0.0,2022.0,4.0,25.0,4.0,1.0,0.0,Taft
2022-04-25 05:00:00,2078.0,2022.0,4.0,25.0,5.0,1.0,0.0,Taft
2022-04-25 06:00:00,3161.0,2022.0,4.0,25.0,6.0,1.0,0.0,Taft
2022-04-25 07:00:00,3323.0,2022.0,4.0,25.0,7.0,1.0,0.0,Taft
2022-04-25 08:00:00,3039.0,2022.0,4.0,25.0,8.0,1.0,0.0,Taft
2022-04-25 09:00:00,2646.0,2022.0,4.0,25.0,9.0,1.0,0.0,Taft
2022-04-25 10:00:00,2395.0,2022.0,4.0,25.0,10.0,1.0,0.0,Taft
2022-04-25 11:00:00,2050.0,2022.0,4.0,25.0,11.0,1.0,0.0,Taft
2022-04-25 12:00:00,2365.0,2022.0,4.0,25.0,12.0,1.0,0.0,Taft
2022-04-25 13:00:00,2193.0,2022.0,4.0,25.0,13.0,1.0,0.0,Taft
2022-04-25 14:00:00,2006.0,2022.0,4.0,25.0,14.0,1.0,0.0,Taft
2022-04-25 15:00:00,2225.0,2022.0,4.0,25.0,15.0,1.0,0.0,Taft
2022-04-25 16:00:00,2516.0,2022.0,4.0,25.0,16.0,1.0,0.0,Taft
2022-04-25 17:00:00,2765.0,2022.0,4.0,25.0,17.0,1.0,0.0,Taft
2022-04-25 18:00:00,2809.0,2022.0,4.0,25.0,18.0,1.0,0.0,Taft
2022-04-25 19:00:00,2339.0,2022.0,4.0,25.0,19.0,1.0,0.0,Taft
2022-04-25 20:00:00,1834.0,2022.0,4.0,25.0,20.0,1.0,0.0,Taft
2022-04-25 21:00:00,1230.0,2022.0,4.0,25.0,21.0,1.0,0.0,Taft
2022-04-25 22:00:00,96.0,2022.0,4.0,25.0,22.0,1.0,0.0,Taft
2022-04-25 23:00:00,0.0,2022.0,4.0,25.0,23.0,1.0,0.0,Taft
2022-04-26 04:00:00,0.0,2022.0,4.0,26.0,4.0,2.0,0.0,Taft
2022-04-26 05:00:00,1999.0,2022.0,4.0,26.0,5.0,2.0,0.0,Taft
2022-04-26 06:00:00,3035.0,2022.0,4.0,26.0,6.0,2.0,0.0,Taft
2022-04-26 07:00:00,3471.0,2022.0,4.0,26.0,7.0,2.0,0.0,Taft
2022-04-26 08:00:00,2907.0,2022.0,4.0,26.0,8.0,2.0,0.0,Taft
2022-04-26 09:00:00,2640.0,2022.0,4.0,26.0,9.0,2.0,0.0,Taft
2022-04-26 10:00:00,2191.0,2022.0,4.0,26.0,10.0,2.0,0.0,Taft
2022-04-26 11:00:00,2121.0,2022.0,4.0,26.0,11.0,2.0,0.0,Taft
2022-04-26 12:00:00,2066.0,2022.0,4.0,26.0,12.0,2.0,0.0,Taft
2022-04-26 13:00:00,1875.0,2022.0,4.0,26.0,13.0,2.0,0.0,Taft
2022-04-26 14:00:00,1910.0,2022.0,4.0,26.0,14.0,2.0,0.0,Taft
2022-04-26 15:00:00,2209.0,2022.0,4.0,26.0,15.0,2.0,0.0,Taft
2022-04-26 16:00:00,2387.0,2022.0,4.0,26.0,16.0,2.0,0.0,Taft
2022-04-26 17:00:00,2862.0,2022.0,4.0,26.0,17.0,2.0,0.0,Taft
2022-04-26 18:00:00,2532.0,2022.0,4.0,26.0,18.0,2.0,0.0,Taft
2022-04-26 19:00:00,2275.0,2022.0,4.0,26.0,19.0,2.0,0.0,Taft
2022-04-26 20:00:00,1761.0,2022.0,4.0,26.0,20.0,2.0,0.0,Taft
2022-04-26 21:00:00,1244.0,2022.0,4.0,26.0,21.0,2.0,0.0,Taft
2022-04-26 22:00:00,62.0,2022.0,4.0,26.0,22.0,2.0,0.0,Taft
2022-04-26 23:00:00,0.0,2022.0,4.0,26.0,23.0,2.0,0.0,Taft
2022-04-27 04:00:00,0.0,2022.0,4.0,27.0,4.0,3.0,0.0,Taft
2022-04-27 05:00:00,1905.0,2022.0,4.0,27.0,5.0,3.0,0.0,Taft
2022-04-27 06:00:00,3315.0,2022.0,4.0,27.0,6.0,3.0,0.0,Taft
2022-04-27 07:00:00,3559.0,2022.0,4.0,27.0,7.0,3.0,0.0,Taft
2022-04-27 08:00:00,2864.0,2022.0,4.0,27.0,8.0,3.0,0.0,Taft
2022-04-27 09:00:00,2578.0,2022.0,4.0,27.0,9.0,3.0,0.0,Taft
2022-04-27 10:00:00,2154.0,2022.0,4.0,27.0,10.0,3.0,0.0,Taft
2022-04-27 11:00:00,2302.0,2022.0,4.0,27.0,11.0,3.0,0.0,Taft
2022-04-27 12:00:00,2194.0,2022.0,4.0,27.0,12.0,3.0,0.0,Taft
2022-04-27 13:00:00,2125.0,2022.0,4.0,27.0,13.0,3.0,0.0,Taft
2022-04-27 14:00:00,1997.0,2022.0,4.0,27.0,14.0,3.0,0.0,Taft
2022-04-27 15:00:00,2366.0,2022.0,4.0,27.0,15.0,3.0,0.0,Taft
2022-04-27 16:00:00,2636.0,2022.0,4.0,27.0,16.0,3.0,0.0,Taft
2022-04-27 17:00:00,2887.0,2022.0,4.0,27.0,17.0,3.0,0.0,Taft
2022-04-27 18:00:00,2657.0,2022.0,4.0,27.0,18.0,3.0,0.0,Taft
2022-04-27 19:00:00,2306.0,2022.0,4.0,27.0,19.0,3.0,0.0,Taft
2022-04-27 20:00:00,1897.0,2022.0,4.0,27.0,20.0,3.0,0.0,Taft
2022-04-27 21:00:00,1225.0,2022.0,4.0,27.0,21.0,3.0,0.0,Taft
2022-04-27 22:00:00,96.0,2022.0,4.0,27.0,22.0,3.0,0.0,Taft
2022-04-27 23:00:00,0.0,2022.0,4.0,27.0,23.0,3.0,0.0,Taft
2022-04-28 04:00:00,0.0,2022.0,4.0,28.0,4.0,4.0,0.0,Taft
2022-04-28 05:00:00,1844.0,2022.0,4.0,28.0,5.0,4.0,0.0,Taft
2022-04-28 06:00:00,3250.0,2022.0,4.0,28.0,6.0,4.0,0.0,Taft
2022-04-28 07:00:00,3619.0,2022.0,4.0,28.0,7.0,4.0,0.0,Taft
2022-04-28 08:00:00,2909.0,2022.0,4.0,28.0,8.0,4.0,0.0,Taft
2022-04-28 09:00:00,2474.0,2022.0,4.0,28.0,9.0,4.0,0.0,Taft
2022-04-28 10:00:00,2173.0,2022.0,4.0,28.0,10.0,4.0,0.0,Taft
2022-04-28 11:00:00,2129.0,2022.0,4.0,28.0,11.0,4.0,0.0,Taft
2022-04-28 12:00:00,2152.0,2022.0,4.0,28.0,12.0,4.0,0.0,Taft
2022-04-28 13:00:00,1940.0,2022.0,4.0,28.0,13.0,4.0,0.0,Taft
2022-04-28 14:00:00,2118.0,2022.0,4.0,28.0,14.0,4.0,0.0,Taft
2022-04-28 15:00:00,2068.0,2022.0,4.0,28.0,15.0,4.0,0.0,Taft
2022-04-28 16:00:00,2449.0,2022.0,4.0,28.0,16.0,4.0,0.0,Taft
2022-04-28 17:00:00,2802.0,2022.0,4.0,28.0,17.0,4.0,0.0,Taft
2022-04-28 18:00:00,2578.0,2022.0,4.0,28.0,18.0,4.0,0.0,Taft
2022-04-28 19:00:00,2101.0,2022.0,4.0,28.0,19.0,4.0,0.0,Taft
2022-04-28 20:00:00,2073.0,2022.0,4.0,28.0,20.0,4.0,0.0,Taft
2022-04-28 21:00:00,1321.0,2022.0,4.0,28.0,21.0,4.0,0.0,Taft
2022-04-28 22:00:00,123.0,2022.0,4.0,28.0,22.0,4.0,0.0,Taft
2022-04-28 23:00:00,0.0,2022.0,4.0,28.0,23.0,4.0,0.0,Taft
2022-04-29 04:00:00,0.0,2022.0,4.0,29.0,4.0,5.0,0.0,Taft
2022-04-29 05:00:00,1844.0,2022.0,4.0,29.0,5.0,5.0,0.0,Taft
2022-04-29 06:00:00,3015.0,2022.0,4.0,29.0,6.0,5.0,0.0,Taft
2022-04-29 07:00:00,3461.0,2022.0,4.0,29.0,7.0,5.0,0.0,Taft
2022-04-29 08:00:00,2911.0,2022.0,4.0,29.0,8.0,5.0,0.0,Taft
2022-04-29 09:00:00,2692.0,2022.0,4.0,29.0,9.0,5.0,0.0,Taft
2022-04-29 10:00:00,2352.0,2022.0,4.0,29.0,10.0,5.0,0.0,Taft
2022-04-29 11:00:00,2286.0,2022.0,4.0,29.0,11.0,5.0,0.0,Taft
2022-04-29 12:00:00,2377.0,2022.0,4.0,29.0,12.0,5.0,0.0,Taft
2022-04-29 13:00:00,2185.0,2022.0,4.0,29.0,13.0,5.0,0.0,Taft
2022-04-29 14:00:00,2177.0,2022.0,4.0,29.0,14.0,5.0,0.0,Taft
2022-04-29 15:00:00,2424.0,2022.0,4.0,29.0,15.0,5.0,0.0,Taft
2022-04-29 16:00:00,2842.0,2022.0,4.0,29.0,16.0,5.0,0.0,Taft
2022-04-29 17:00:00,2925.0,2022.0,4.0,29.0,17.0,5.0,0.0,Taft
2022-04-29 18:00:00,2932.0,2022.0,4.0,29.0,18.0,5.0,0.0,Taft
2022-04-29 19:00:00,2484.0,2022.0,4.0,29.0,19.0,5.0,0.0,Taft
2022-04-29 20:00:00,2299.0,2022.0,4.0,29.0,20.0,5.0,0.0,Taft
2022-04-29 21:00:00,1458.0,2022.0,4.0,29.0,21.0,5.0,0.0,Taft
2022-04-29 22:00:00,108.0,2022.0,4.0,29.0,22.0,5.0,0.0,Taft
2022-04-29 23:00:00,0.0,2022.0,4.0,29.0,23.0,5.0,0.0,Taft
2022-04-30 04:00:00,0.0,2022.0,4.0,30.0,4.0,6.0,0.0,Taft
2022-04-30 05:00:00,1398.0,2022.0,4.0,30.0,5.0,6.0,0.0,Taft
2022-04-30 06:00:00,1978.0,2022.0,4.0,30.0,6.0,6.0,0.0,Taft
2022-04-30 07:00:00,2084.0,2022.0,4.0,30.0,7.0,6.0,0.0,Taft
2022-04-30 08:00:00,2028.0,2022.0,4.0,30.0,8.0,6.0,0.0,Taft
2022-04-30 09:00:00,2033.0,2022.0,4.0,30.0,9.0,6.0,0.0,Taft
2022-04-30 10:00:00,1830.0,2022.0,4.0,30.0,10.0,6.0,0.0,Taft
2022-04-30 11:00:00,2099.0,2022.0,4.0,30.0,11.0,6.0,0.0,Taft
2022-04-30 12:00:00,2217.0,2022.0,4.0,30.0,12.0,6.0,0.0,Taft
2022-04-30 13:00:00,2116.0,2022.0,4.0,30.0,13.0,6.0,0.0,Taft
2022-04-30 14:00:00,2213.0,2022.0,4.0,30.0,14.0,6.0,0.0,Taft
2022-04-30 15:00:00,2387.0,2022.0,4.0,30.0,15.0,6.0,0.0,Taft
2022-04-30 16:00:00,2789.0,2022.0,4.0,30.0,16.0,6.0,0.0,Taft
2022-04-30 17:00:00,2865.0,2022.0,4.0,30.0,17.0,6.0,0.0,Taft
2022-04-30 18:00:00,2993.0,2022.0,4.0,30.0,18.0,6.0,0.0,Taft
2022-04-30 19:00:00,2825.0,2022.0,4.0,30.0,19.0,6.0,0.0,Taft
2022-04-30 20:00:00,2332.0,2022.0,4.0,30.0,20.0,6.0,0.0,Taft
2022-04-30 21:00:00,1527.0,2022.0,4.0,30.0,21.0,6.0,0.0,Taft
2022-04-30 22:00:00,186.0,2022.0,4.0,30.0,22.0,6.0,0.0,Taft
2022-04-30 23:00:00,0.0,2022.0,4.0,30.0,23.0,6.0,0.0,Taft
2022-05-01 04:00:00,0.0,2022.0,5.0,1.0,4.0,7.0,1.0,Taft
2022-05-01 05:00:00,812.0,2022.0,5.0,1.0,5.0,7.0,1.0,Taft
2022-05-01 06:00:00,1186.0,2022.0,5.0,1.0,6.0,7.0,1.0,Taft
2022-05-01 07:00:00,1463.0,2022.0,5.0,1.0,7.0,7.0,1.0,Taft
2022-05-01 08:00:00,1679.0,2022.0,5.0,1.0,8.0,7.0,1.0,Taft
2022-05-01 09:00:00,2102.0,2022.0,5.0,1.0,9.0,7.0,1.0,Taft
2022-05-01 10:00:00,2015.0,2022.0,5.0,1.0,10.0,7.0,1.0,Taft
2022-05-01 11:00:00,2109.0,2022.0,5.0,1.0,11.0,7.0,1.0,Taft
2022-05-01 12:00:00,2112.0,2022.0,5.0,1.0,12.0,7.0,1.0,Taft
2022-05-01 13:00:00,2042.0,2022.0,5.0,1.0,13.0,7.0,1.0,Taft
2022-05-01 14:00:00,2176.0,2022.0,5.0,1.0,14.0,7.0,1.0,Taft
2022-05-01 15:00:00,2298.0,2022.0,5.0,1.0,15.0,7.0,1.0,Taft
2022-05-01 16:00:00,2498.0,2022.0,5.0,1.0,16.0,7.0,1.0,Taft
2022-05-01 17:00:00,2618.0,2022.0,5.0,1.0,17.0,7.0,1.0,Taft
2022-05-01 18:00:00,2616.0,2022.0,5.0,1.0,18.0,7.0,1.0,Taft
2022-05-01 19:00:00,2499.0,2022.0,5.0,1.0,19.0,7.0,1.0,Taft
2022-05-01 20:00:00,2332.0,2022.0,5.0,1.0,20.0,7.0,1.0,Taft
2022-05-01 21:00:00,1671.0,2022.0,5.0,1.0,21.0,7.0,1.0,Taft
2022-05-01 22:00:00,172.0,2022.0,5.0,1.0,22.0,7.0,1.0,Taft
2022-05-01 23:00:00,0.0,2022.0,5.0,1.0,23.0,7.0,1.0,Taft
2022-05-02 04:00:00,0.0,2022.0,5.0,2.0,4.0,1.0,1.0,Taft
2022-05-02 05:00:00,2240.0,2022.0,5.0,2.0,5.0,1.0,1.0,Taft
2022-05-02 06:00:00,3593.0,2022.0,5.0,2.0,6.0,1.0,1.0,Taft
2022-05-02 07:00:00,3513.0,2022.0,5.0,2.0,7.0,1.0,1.0,Taft
2022-05-02 08:00:00,2993.0,2022.0,5.0,2.0,8.0,1.0,1.0,Taft
2022-05-02 09:00:00,2865.0,2022.0,5.0,2.0,9.0,1.0,1.0,Taft
2022-05-02 10:00:00,2507.0,2022.0,5.0,2.0,10.0,1.0,1.0,Taft
2022-05-02 11:00:00,2384.0,2022.0,5.0,2.0,11.0,1.0,1.0,Taft
2022-05-02 12:00:00,2299.0,2022.0,5.0,2.0,12.0,1.0,1.0,Taft
2022-05-02 13:00:00,2186.0,2022.0,5.0,2.0,13.0,1.0,1.0,Taft
2022-05-02 14:00:00,2402.0,2022.0,5.0,2.0,14.0,1.0,1.0,Taft
2022-05-02 15:00:00,2294.0,2022.0,5.0,2.0,15.0,1.0,1.0,Taft
2022-05-02 16:00:00,2520.0,2022.0,5.0,2.0,16.0,1.0,1.0,Taft
2022-05-02 17:00:00,3099.0,2022.0,5.0,2.0,17.0,1.0,1.0,Taft
2022-05-02 18:00:00,2893.0,2022.0,5.0,2.0,18.0,1.0,1.0,Taft
2022-05-02 19:00:00,2665.0,2022.0,5.0,2.0,19.0,1.0,1.0,Taft
2022-05-02 20:00:00,2127.0,2022.0,5.0,2.0,20.0,1.0,1.0,Taft
