Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Station_Name
2022-04-18 04:00:00,566.0,2022.0,4.0,18.0,4.0,1.0,0.0,North Ave
2022-04-18 05:00:00,2508.0,2022.0,4.0,18.0,5.0,1.0,0.0,North Ave
2022-04-18 06:00:00,2889.0,2022.0,4.0,18.0,6.0,1.0,0.0,North Ave
2022-04-18 07:00:00,2607.0,2022.0,4.0,18.0,7.0,1.0,0.0,North Ave
2022-04-18 08:00:00,2269.0,2022.0,4.0,18.0,8.0,1.0,0.0,North Ave
2022-04-18 09:00:00,1998.0,2022.0,4.0,18.0,9.0,1.0,0.0,North Ave
2022-04-18 10:00:00,1645.0,2022.0,4.0,18.0,10.0,1.0,0.0,North Ave
2022-04-18 11:00:00,1531.0,2022.0,4.0,18.0,11.0,1.0,0.0,North Ave
2022-04-18 12:00:00,1351.0,2022.0,4.0,18.0,12.0,1.0,0.0,North Ave
2022-04-18 13:00:00,1231.0,2022.0,4.0,18.0,13.0,1.0,0.0,North Ave
2022-04-18 14:00:00,1227.0,2022.0,4.0,18.0,14.0,1.0,0.0,North Ave
2022-04-18 15:00:00,1138.0,2022.0,4.0,18.0,15.0,1.0,0.0,North Ave
2022-04-18 16:00:00,1424.0,2022.0,4.0,18.0,16.0,1.0,0.0,North Ave
2022-04-18 17:00:00,1637.0,2022.0,4.0,18.0,17.0,1.0,0.0,North Ave
2022-04-18 18:00:00,1717.0,2022.0,4.0,18.0,18.0,1.0,0.0,North Ave
2022-04-18 19:00:00,1664.0,2022.0,4.0,18.0,19.0,1.0,0.0,North Ave
2022-04-18 20:00:00,1448.0,2022.0,4.0,18.0,20.0,1.0,0.0,North Ave
2022-04-18 21:00:00,606.0,2022.0,4.0,18.0,21.0,1.0,0.0,North Ave
2022-04-18 22:00:00,0.0,2022.0,4.0,18.0,22.0,1.0,0.0,North Ave
2022-04-18 23:00:00,0.0,2022.0,4.0,18.0,23.0,1.0,0.0,North Ave
2022-04-19 04:00:00,429.0,2022.0,4.0,19.0,4.0,2.0,0.0,North Ave
2022-04-19 05:00:00,1989.0,2022.0,4.0,19.0,5.0,2.0,0.0,North Ave
2022-04-19 06:00:00,2892.0,2022.0,4.0,19.0,6.0,2.0,0.0,North Ave
2022-04-19 07:00:00,2825.0,2022.0,4.0,19.0,7.0,2.0,0.0,North Ave
2022-04-19 08:00:00,2345.0,2022.0,4.0,19.0,8.0,2.0,0.0,North Ave
2022-04-19 09:00:00,1810.0,2022.0,4.0,19.0,9.0,2.0,0.0,North Ave
2022-04-19 10:00:00,1459.0,2022.0,4.0,19.0,10.0,2.0,0.0,North Ave
2022-04-19 11:00:00,1317.0,2022.0,4.0,19.0,11.0,2.0,0.0,North Ave
2022-04-19 12:00:00,1175.0,2022.0,4.0,19.0,12.0,2.0,0.0,North Ave
2022-04-19 13:00:00,1106.0,2022.0,4.0,19.0,13.0,2.0,0.0,North Ave
2022-04-19 14:00:00,1007.0,2022.0,4.0,19.0,14.0,2.0,0.0,North Ave
2022-04-19 15:00:00,967.0,2022.0,4.0,19.0,15.0,2.0,0.0,North Ave
2022-04-19 16:00:00,1212.0,2022.0,4.0,19.0,16.0,2.0,0.0,North Ave
2022-04-19 17:00:00,1626.0,2022.0,4.0,19.0,17.0,2.0,0.0,North Ave
2022-04-19 18:00:00,1593.0,2022.0,4.0,19.0,18.0,2.0,0.0,North Ave
2022-04-19 19:00:00,1559.0,2022.0,4.0,19.0,19.0,2.0,0.0,North Ave
2022-04-19 20:00:00,1368.0,2022.0,4.0,19.0,20.0,2.0,0.0,North Ave
2022-04-19 21:00:00,560.0,2022.0,4.0,19.0,21.0,2.0,0.0,North Ave
2022-04-19 22:00:00,0.0,2022.0,4.0,19.0,22.0,2.0,0.0,North Ave
2022-04-19 23:00:00,0.0,2022.0,4.0,19.0,23.0,2.0,0.0,North Ave
2022-04-20 04:00:00,377.0,2022.0,4.0,20.0,4.0,3.0,0.0,North Ave
2022-04-20 05:00:00,1954.0,2022.0,4.0,20.0,5.0,3.0,0.0,North Ave
2022-04-20 06:00:00,2731.0,2022.0,4.0,20.0,6.0,3.0,0.0,North Ave
2022-04-20 07:00:00,3054.0,2022.0,4.0,20.0,7.0,3.0,0.0,North Ave
2022-04-20 08:00:00,2501.0,2022.0,4.0,20.0,8.0,3.0,0.0,North Ave
2022-04-20 09:00:00,2015.0,2022.0,4.0,20.0,9.0,3.0,0.0,North Ave
2022-04-20 10:00:00,1640.0,2022.0,4.0,20.0,10.0,3.0,0.0,North Ave
2022-04-20 11:00:00,1437.0,2022.0,4.0,20.0,11.0,3.0,0.0,North Ave
2022-04-20 12:00:00,1349.0,2022.0,4.0,20.0,12.0,3.0,0.0,North Ave
2022-04-20 13:00:00,1278.0,2022.0,4.0,20.0,13.0,3.0,0.0,North Ave
2022-04-20 14:00:00,1089.0,2022.0,4.0,20.0,14.0,3.0,0.0,North Ave
2022-04-20 15:00:00,1113.0,2022.0,4.0,20.0,15.0,3.0,0.0,North Ave
2022-04-20 16:00:00,1311.0,2022.0,4.0,20.0,16.0,3.0,0.0,North Ave
2022-04-20 17:00:00,1709.0,2022.0,4.0,20.0,17.0,3.0,0.0,North Ave
2022-04-20 18:00:00,1707.0,2022.0,4.0,20.0,18.0,3.0,0.0,North Ave
2022-04-20 19:00:00,1699.0,2022.0,4.0,20.0,19.0,3.0,0.0,North Ave
2022-04-20 20:00:00,1394.0,2022.0,4.0,20.0,20.0,3.0,0.0,North Ave
2022-04-20 21:00:00,563.0,2022.0,4.0,20.0,21.0,3.0,0.0,North Ave
2022-04-20 22:00:00,0.0,2022.0,4.0,20.0,22.0,3.0,0.0,North Ave
2022-04-20 23:00:00,0.0,2022.0,4.0,20.0,23.0,3.0,0.0,North Ave
2022-04-21 04:00:00,337.0,2022.0,4.0,21.0,4.0,4.0,0.0,North Ave
2022-04-21 05:00:00,1959.0,2022.0,4.0,21.0,5.0,4.0,0.0,North Ave
2022-04-21 06:00:00,2968.0,2022.0,4.0,21.0,6.0,4.0,0.0,North Ave
2022-04-21 07:00:00,2914.0,2022.0,4.0,21.0,7.0,4.0,0.0,North Ave
2022-04-21 08:00:00,2398.0,2022.0,4.0,21.0,8.0,4.0,0.0,North Ave
2022-04-21 09:00:00,1942.0,2022.0,4.0,21.0,9.0,4.0,0.0,North Ave
2022-04-21 10:00:00,1667.0,2022.0,4.0,21.0,10.0,4.0,0.0,North Ave
2022-04-21 11:00:00,1351.0,2022.0,4.0,21.0,11.0,4.0,0.0,North Ave
2022-04-21 12:00:00,1322.0,2022.0,4.0,21.0,12.0,4.0,0.0,North Ave
2022-04-21 13:00:00,1150.0,2022.0,4.0,21.0,13.0,4.0,0.0,North Ave
2022-04-21 14:00:00,978.0,2022.0,4.0,21.0,14.0,4.0,0.0,North Ave
2022-04-21 15:00:00,1133.0,2022.0,4.0,21.0,15.0,4.0,0.0,North Ave
2022-04-21 16:00:00,1238.0,2022.0,4.0,21.0,16.0,4.0,0.0,North Ave
2022-04-21 17:00:00,1566.0,2022.0,4.0,21.0,17.0,4.0,0.0,North Ave
2022-04-21 18:00:00,1587.0,2022.0,4.0,21.0,18.0,4.0,0.0,North Ave
2022-04-21 19:00:00,1564.0,2022.0,4.0,21.0,19.0,4.0,0.0,North Ave
2022-04-21 20:00:00,1370.0,2022.0,4.0,21.0,20.0,4.0,0.0,North Ave
2022-04-21 21:00:00,546.0,2022.0,4.0,21.0,21.0,4.0,0.0,North Ave
2022-04-21 22:00:00,0.0,2022.0,4.0,21.0,22.0,4.0,0.0,North Ave
2022-04-21 23:00:00,0.0,2022.0,4.0,21.0,23.0,4.0,0.0,North Ave
2022-04-22 04:00:00,346.0,2022.0,4.0,22.0,4.0,5.0,0.0,North Ave
2022-04-22 05:00:00,1770.0,2022.0,4.0,22.0,5.0,5.0,0.0,North Ave
2022-04-22 06:00:00,2828.0,2022.0,4.0,22.0,6.0,5.0,0.0,North Ave
2022-04-22 07:00:00,2792.0,2022.0,4.0,22.0,7.0,5.0,0.0,North Ave
2022-04-22 08:00:00,2181.0,2022.0,4.0,22.0,8.0,5.0,0.0,North Ave
2022-04-22 09:00:00,1941.0,2022.0,4.0,22.0,9.0,5.0,0.0,North Ave
2022-04-22 10:00:00,1556.0,2022.0,4.0,22.0,10.0,5.0,0.0,North Ave
2022-04-22 11:00:00,1459.0,2022.0,4.0,22.0,11.0,5.0,0.0,North Ave
2022-04-22 12:00:00,1362.0,2022.0,4.0,22.0,12.0,5.0,0.0,North Ave
2022-04-22 13:00:00,1338.0,2022.0,4.0,22.0,13.0,5.0,0.0,North Ave
2022-04-22 14:00:00,1320.0,2022.0,4.0,22.0,14.0,5.0,0.0,North Ave
2022-04-22 15:00:00,1131.0,2022.0,4.0,22.0,15.0,5.0,0.0,North Ave
2022-04-22 16:00:00,1418.0,2022.0,4.0,22.0,16.0,5.0,0.0,North Ave
2022-04-22 17:00:00,1638.0,2022.0,4.0,22.0,17.0,5.0,0.0,North Ave
2022-04-22 18:00:00,1647.0,2022.0,4.0,22.0,18.0,5.0,0.0,North Ave
2022-04-22 19:00:00,1796.0,2022.0,4.0,22.0,19.0,5.0,0.0,North Ave
2022-04-22 20:00:00,1444.0,2022.0,4.0,22.0,20.0,5.0,0.0,North Ave
2022-04-22 21:00:00,560.0,2022.0,4.0,22.0,21.0,5.0,0.0,North Ave
2022-04-22 22:00:00,0.0,2022.0,4.0,22.0,22.0,5.0,0.0,North Ave
2022-04-22 23:00:00,0.0,2022.0,4.0,22.0,23.0,5.0,0.0,North Ave
2022-04-23 04:00:00,248.0,2022.0,4.0,23.0,4.0,6.0,0.0,North Ave
2022-04-23 05:00:00,923.0,2022.0,4.0,23.0,5.0,6.0,0.0,North Ave
2022-04-23 06:00:00,1296.0,2022.0,4.0,23.0,6.0,6.0,0.0,North Ave
2022-04-23 07:00:00,1387.0,2022.0,4.0,23.0,7.0,6.0,0.0,North Ave
2022-04-23 08:00:00,1514.0,2022.0,4.0,23.0,8.0,6.0,0.0,North Ave
2022-04-23 09:00:00,1615.0,2022.0,4.0,23.0,9.0,6.0,0.0,North Ave
2022-04-23 10:00:00,1346.0,2022.0,4.0,23.0,10.0,6.0,0.0,North Ave
2022-04-23 11:00:00,1642.0,2022.0,4.0,23.0,11.0,6.0,0.0,North Ave
2022-04-23 12:00:00,1660.0,2022.0,4.0,23.0,12.0,6.0,0.0,North Ave
2022-04-23 13:00:00,1674.0,2022.0,4.0,23.0,13.0,6.0,0.0,North Ave
2022-04-23 14:00:00,1460.0,2022.0,4.0,23.0,14.0,6.0,0.0,North Ave
2022-04-23 15:00:00,1665.0,2022.0,4.0,23.0,15.0,6.0,0.0,North Ave
2022-04-23 16:00:00,1769.0,2022.0,4.0,23.0,16.0,6.0,0.0,North Ave
2022-04-23 17:00:00,1925.0,2022.0,4.0,23.0,17.0,6.0,0.0,North Ave
2022-04-23 18:00:00,1757.0,2022.0,4.0,23.0,18.0,6.0,0.0,North Ave
2022-04-23 19:00:00,1453.0,2022.0,4.0,23.0,19.0,6.0,0.0,North Ave
2022-04-23 20:00:00,1271.0,2022.0,4.0,23.0,20.0,6.0,0.0,North Ave
2022-04-23 21:00:00,554.0,2022.0,4.0,23.0,21.0,6.0,0.0,North Ave
2022-04-23 22:00:00,0.0,2022.0,4.0,23.0,22.0,6.0,0.0,North Ave
2022-04-23 23:00:00,0.0,2022.0,4.0,23.0,23.0,6.0,0.0,North Ave
2022-04-24 04:00:00,139.0,2022.0,4.0,24.0,4.0,7.0,0.0,North Ave
2022-04-24 05:00:00,510.0,2022.0,4.0,24.0,5.0,7.0,0.0,North Ave
2022-04-24 06:00:00,650.0,2022.0,4.0,24.0,6.0,7.0,0.0,North Ave
2022-04-24 07:00:00,779.0,2022.0,4.0,24.0,7.0,7.0,0.0,North Ave
2022-04-24 08:00:00,1042.0,2022.0,4.0,24.0,8.0,7.0,0.0,North Ave
2022-04-24 09:00:00,1162.0,2022.0,4.0,24.0,9.0,7.0,0.0,North Ave
2022-04-24 10:00:00,1137.0,2022.0,4.0,24.0,10.0,7.0,0.0,North Ave
2022-04-24 11:00:00,1297.0,2022.0,4.0,24.0,11.0,7.0,0.0,North Ave
2022-04-24 12:00:00,1225.0,2022.0,4.0,24.0,12.0,7.0,0.0,North Ave
2022-04-24 13:00:00,1110.0,2022.0,4.0,24.0,13.0,7.0,0.0,North Ave
2022-04-24 14:00:00,1360.0,2022.0,4.0,24.0,14.0,7.0,0.0,North Ave
2022-04-24 15:00:00,1383.0,2022.0,4.0,24.0,15.0,7.0,0.0,North Ave
2022-04-24 16:00:00,1578.0,2022.0,4.0,24.0,16.0,7.0,0.0,North Ave
2022-04-24 17:00:00,1541.0,2022.0,4.0,24.0,17.0,7.0,0.0,North Ave
2022-04-24 18:00:00,1563.0,2022.0,4.0,24.0,18.0,7.0,0.0,North Ave
2022-04-24 19:00:00,1607.0,2022.0,4.0,24.0,19.0,7.0,0.0,North Ave
2022-04-24 20:00:00,1393.0,2022.0,4.0,24.0,20.0,7.0,0.0,North Ave
2022-04-24 21:00:00,564.0,2022.0,4.0,24.0,21.0,7.0,0.0,North Ave
2022-04-24 22:00:00,0.0,2022.0,4.0,24.0,22.0,7.0,0.0,North Ave
2022-04-24 23:00:00,0.0,2022.0,4.0,24.0,23.0,7.0,0.0,North Ave
2022-04-25 04:00:00,642.0,2022.0,4.0,25.0,4.0,1.0,0.0,North Ave
2022-04-25 05:00:00,2298.0,2022.0,4.0,25.0,5.0,1.0,0.0,North Ave
2022-04-25 06:00:00,2497.0,2022.0,4.0,25.0,6.0,1.0,0.0,North Ave
2022-04-25 07:00:00,2650.0,2022.0,4.0,25.0,7.0,1.0,0.0,North Ave
2022-04-25 08:00:00,1608.0,2022.0,4.0,25.0,8.0,1.0,0.0,North Ave
2022-04-25 09:00:00,1766.0,2022.0,4.0,25.0,9.0,1.0,0.0,North Ave
2022-04-25 10:00:00,1748.0,2022.0,4.0,25.0,10.0,1.0,0.0,North Ave
2022-04-25 11:00:00,1522.0,2022.0,4.0,25.0,11.0,1.0,0.0,North Ave
2022-04-25 12:00:00,1364.0,2022.0,4.0,25.0,12.0,1.0,0.0,North Ave
2022-04-25 13:00:00,1317.0,2022.0,4.0,25.0,13.0,1.0,0.0,North Ave
2022-04-25 14:00:00,1273.0,2022.0,4.0,25.0,14.0,1.0,0.0,North Ave
2022-04-25 15:00:00,1205.0,2022.0,4.0,25.0,15.0,1.0,0.0,North Ave
2022-04-25 16:00:00,1330.0,2022.0,4.0,25.0,16.0,1.0,0.0,North Ave
2022-04-25 17:00:00,1643.0,2022.0,4.0,25.0,17.0,1.0,0.0,North Ave
2022-04-25 18:00:00,1771.0,2022.0,4.0,25.0,18.0,1.0,0.0,North Ave
2022-04-25 19:00:00,1687.0,2022.0,4.0,25.0,19.0,1.0,0.0,North Ave
2022-04-25 20:00:00,1410.0,2022.0,4.0,25.0,20.0,1.0,0.0,North Ave
2022-04-25 21:00:00,525.0,2022.0,4.0,25.0,21.0,1.0,0.0,North Ave
2022-04-25 22:00:00,0.0,2022.0,4.0,25.0,22.0,1.0,0.0,North Ave
2022-04-25 23:00:00,0.0,2022.0,4.0,25.0,23.0,1.0,0.0,North Ave
2022-04-26 04:00:00,388.0,2022.0,4.0,26.0,4.0,2.0,0.0,North Ave
2022-04-26 05:00:00,2054.0,2022.0,4.0,26.0,5.0,2.0,0.0,North Ave
2022-04-26 06:00:00,3164.0,2022.0,4.0,26.0,6.0,2.0,0.0,North Ave
2022-04-26 07:00:00,2882.0,2022.0,4.0,26.0,7.0,2.0,0.0,North Ave
2022-04-26 08:00:00,2520.0,2022.0,4.0,26.0,8.0,2.0,0.0,North Ave
2022-04-26 09:00:00,1969.0,2022.0,4.0,26.0,9.0,2.0,0.0,North Ave
2022-04-26 10:00:00,1463.0,2022.0,4.0,26.0,10.0,2.0,0.0,North Ave
2022-04-26 11:00:00,1339.0,2022.0,4.0,26.0,11.0,2.0,0.0,North Ave
2022-04-26 12:00:00,1306.0,2022.0,4.0,26.0,12.0,2.0,0.0,North Ave
2022-04-26 13:00:00,1067.0,2022.0,4.0,26.0,13.0,2.0,0.0,North Ave
2022-04-26 14:00:00,1060.0,2022.0,4.0,26.0,14.0,2.0,0.0,North Ave
2022-04-26 15:00:00,1088.0,2022.0,4.0,26.0,15.0,2.0,0.0,North Ave
2022-04-26 16:00:00,1267.0,2022.0,4.0,26.0,16.0,2.0,0.0,North Ave
2022-04-26 17:00:00,1649.0,2022.0,4.0,26.0,17.0,2.0,0.0,North Ave
2022-04-26 18:00:00,1792.0,2022.0,4.0,26.0,18.0,2.0,0.0,North Ave
2022-04-26 19:00:00,1564.0,2022.0,4.0,26.0,19.0,2.0,0.0,North Ave
2022-04-26 20:00:00,1352.0,2022.0,4.0,26.0,20.0,2.0,0.0,North Ave
2022-04-26 21:00:00,586.0,2022.0,4.0,26.0,21.0,2.0,0.0,North Ave
2022-04-26 22:00:00,0.0,2022.0,4.0,26.0,22.0,2.0,0.0,North Ave
2022-04-26 23:00:00,0.0,2022.0,4.0,26.0,23.0,2.0,0.0,North Ave
2022-04-27 04:00:00,383.0,2022.0,4.0,27.0,4.0,3.0,0.0,North Ave
2022-04-27 05:00:00,1948.0,2022.0,4.0,27.0,5.0,3.0,0.0,North Ave
2022-04-27 06:00:00,2888.0,2022.0,4.0,27.0,6.0,3.0,0.0,North Ave
2022-04-27 07:00:00,2932.0,2022.0,4.0,27.0,7.0,3.0,0.0,North Ave
2022-04-27 08:00:00,2150.0,2022.0,4.0,27.0,8.0,3.0,0.0,North Ave
2022-04-27 09:00:00,2036.0,2022.0,4.0,27.0,9.0,3.0,0.0,North Ave
2022-04-27 10:00:00,1434.0,2022.0,4.0,27.0,10.0,3.0,0.0,North Ave
2022-04-27 11:00:00,1329.0,2022.0,4.0,27.0,11.0,3.0,0.0,North Ave
2022-04-27 12:00:00,1378.0,2022.0,4.0,27.0,12.0,3.0,0.0,North Ave
2022-04-27 13:00:00,1161.0,2022.0,4.0,27.0,13.0,3.0,0.0,North Ave
2022-04-27 14:00:00,1087.0,2022.0,4.0,27.0,14.0,3.0,0.0,North Ave
2022-04-27 15:00:00,1094.0,2022.0,4.0,27.0,15.0,3.0,0.0,North Ave
2022-04-27 16:00:00,1294.0,2022.0,4.0,27.0,16.0,3.0,0.0,North Ave
2022-04-27 17:00:00,1670.0,2022.0,4.0,27.0,17.0,3.0,0.0,North Ave
2022-04-27 18:00:00,1723.0,2022.0,4.0,27.0,18.0,3.0,0.0,North Ave
2022-04-27 19:00:00,1697.0,2022.0,4.0,27.0,19.0,3.0,0.0,North Ave
2022-04-27 20:00:00,1444.0,2022.0,4.0,27.0,20.0,3.0,0.0,North Ave
2022-04-27 21:00:00,580.0,2022.0,4.0,27.0,21.0,3.0,0.0,North Ave
2022-04-27 22:00:00,0.0,2022.0,4.0,27.0,22.0,3.0,0.0,North Ave
2022-04-27 23:00:00,0.0,2022.0,4.0,27.0,23.0,3.0,0.0,North Ave
2022-04-28 04:00:00,361.0,2022.0,4.0,28.0,4.0,4.0,0.0,North Ave
2022-04-28 05:00:00,1894.0,2022.0,4.0,28.0,5.0,4.0,0.0,North Ave
2022-04-28 06:00:00,2842.0,2022.0,4.0,28.0,6.0,4.0,0.0,North Ave
2022-04-28 07:00:00,2959.0,2022.0,4.0,28.0,7.0,4.0,0.0,North Ave
2022-04-28 08:00:00,2485.0,2022.0,4.0,28.0,8.0,4.0,0.0,North Ave
2022-04-28 09:00:00,1890.0,2022.0,4.0,28.0,9.0,4.0,0.0,North Ave
2022-04-28 10:00:00,1540.0,2022.0,4.0,28.0,10.0,4.0,0.0,North Ave
2022-04-28 11:00:00,1349.0,2022.0,4.0,28.0,11.0,4.0,0.0,North Ave
2022-04-28 12:00:00,1405.0,2022.0,4.0,28.0,12.0,4.0,0.0,North Ave
2022-04-28 13:00:00,1264.0,2022.0,4.0,28.0,13.0,4.0,0.0,North Ave
2022-04-28 14:00:00,1138.0,2022.0,4.0,28.0,14.0,4.0,0.0,North Ave
2022-04-28 15:00:00,1214.0,2022.0,4.0,28.0,15.0,4.0,0.0,North Ave
2022-04-28 16:00:00,1358.0,2022.0,4.0,28.0,16.0,4.0,0.0,North Ave
2022-04-28 17:00:00,1628.0,2022.0,4.0,28.0,17.0,4.0,0.0,North Ave
2022-04-28 18:00:00,1815.0,2022.0,4.0,28.0,18.0,4.0,0.0,North Ave
2022-04-28 19:00:00,1656.0,2022.0,4.0,28.0,19.0,4.0,0.0,North Ave
2022-04-28 20:00:00,1539.0,2022.0,4.0,28.0,20.0,4.0,0.0,North Ave
2022-04-28 21:00:00,631.0,2022.0,4.0,28.0,21.0,4.0,0.0,North Ave
2022-04-28 22:00:00,0.0,2022.0,4.0,28.0,22.0,4.0,0.0,North Ave
2022-04-28 23:00:00,0.0,2022.0,4.0,28.0,23.0,4.0,0.0,North Ave
2022-04-29 04:00:00,367.0,2022.0,4.0,29.0,4.0,5.0,0.0,North Ave
2022-04-29 05:00:00,1769.0,2022.0,4.0,29.0,5.0,5.0,0.0,North Ave
2022-04-29 06:00:00,2799.0,2022.0,4.0,29.0,6.0,5.0,0.0,North Ave
2022-04-29 07:00:00,2874.0,2022.0,4.0,29.0,7.0,5.0,0.0,North Ave
2022-04-29 08:00:00,2329.0,2022.0,4.0,29.0,8.0,5.0,0.0,North Ave
2022-04-29 09:00:00,1848.0,2022.0,4.0,29.0,9.0,5.0,0.0,North Ave
2022-04-29 10:00:00,1565.0,2022.0,4.0,29.0,10.0,5.0,0.0,North Ave
2022-04-29 11:00:00,1582.0,2022.0,4.0,29.0,11.0,5.0,0.0,North Ave
2022-04-29 12:00:00,1433.0,2022.0,4.0,29.0,12.0,5.0,0.0,North Ave
2022-04-29 13:00:00,1277.0,2022.0,4.0,29.0,13.0,5.0,0.0,North Ave
2022-04-29 14:00:00,1295.0,2022.0,4.0,29.0,14.0,5.0,0.0,North Ave
2022-04-29 15:00:00,1243.0,2022.0,4.0,29.0,15.0,5.0,0.0,North Ave
2022-04-29 16:00:00,1501.0,2022.0,4.0,29.0,16.0,5.0,0.0,North Ave
2022-04-29 17:00:00,1803.0,2022.0,4.0,29.0,17.0,5.0,0.0,North Ave
2022-04-29 18:00:00,1817.0,2022.0,4.0,29.0,18.0,5.0,0.0,North Ave
2022-04-29 19:00:00,1964.0,2022.0,4.0,29.0,19.0,5.0,0.0,North Ave
2022-04-29 20:00:00,1452.0,2022.0,4.0,29.0,20.0,5.0,0.0,North Ave
2022-04-29 21:00:00,593.0,2022.0,4.0,29.0,21.0,5.0,0.0,North Ave
2022-04-29 22:00:00,0.0,2022.0,4.0,29.0,22.0,5.0,0.0,North Ave
2022-04-29 23:00:00,0.0,2022.0,4.0,29.0,23.0,5.0,0.0,North Ave
2022-04-30 04:00:00,207.0,2022.0,4.0,30.0,4.0,6.0,0.0,North Ave
2022-04-30 05:00:00,987.0,2022.0,4.0,30.0,5.0,6.0,0.0,North Ave
2022-04-30 06:00:00,1293.0,2022.0,4.0,30.0,6.0,6.0,0.0,North Ave
2022-04-30 07:00:00,1420.0,2022.0,4.0,30.0,7.0,6.0,0.0,North Ave
2022-04-30 08:00:00,1368.0,2022.0,4.0,30.0,8.0,6.0,0.0,North Ave
2022-04-30 09:00:00,1506.0,2022.0,4.0,30.0,9.0,6.0,0.0,North Ave
2022-04-30 10:00:00,1333.0,2022.0,4.0,30.0,10.0,6.0,0.0,North Ave
2022-04-30 11:00:00,1474.0,2022.0,4.0,30.0,11.0,6.0,0.0,North Ave
2022-04-30 12:00:00,1553.0,2022.0,4.0,30.0,12.0,6.0,0.0,North Ave
2022-04-30 13:00:00,1493.0,2022.0,4.0,30.0,13.0,6.0,0.0,North Ave
2022-04-30 14:00:00,1500.0,2022.0,4.0,30.0,14.0,6.0,0.0,North Ave
2022-04-30 15:00:00,1416.0,2022.0,4.0,30.0,15.0,6.0,0.0,North Ave
2022-04-30 16:00:00,1675.0,2022.0,4.0,30.0,16.0,6.0,0.0,North Ave
2022-04-30 17:00:00,1860.0,2022.0,4.0,30.0,17.0,6.0,0.0,North Ave
2022-04-30 18:00:00,1765.0,2022.0,4.0,30.0,18.0,6.0,0.0,North Ave
2022-04-30 19:00:00,1750.0,2022.0,4.0,30.0,19.0,6.0,0.0,North Ave
2022-04-30 20:00:00,1498.0,2022.0,4.0,30.0,20.0,6.0,0.0,North Ave
2022-04-30 21:00:00,661.0,2022.0,4.0,30.0,21.0,6.0,0.0,North Ave
2022-04-30 22:00:00,0.0,2022.0,4.0,30.0,22.0,6.0,0.0,North Ave
2022-04-30 23:00:00,0.0,2022.0,4.0,30.0,23.0,6.0,0.0,North Ave
2022-05-01 04:00:00,116.0,2022.0,5.0,1.0,4.0,7.0,1.0,North Ave
2022-05-01 05:00:00,486.0,2022.0,5.0,1.0,5.0,7.0,1.0,North Ave
2022-05-01 06:00:00,692.0,2022.0,5.0,1.0,6.0,7.0,1.0,North Ave
2022-05-01 07:00:00,869.0,2022.0,5.0,1.0,7.0,7.0,1.0,North Ave
2022-05-01 08:00:00,1090.0,2022.0,5.0,1.0,8.0,7.0,1.0,North Ave
2022-05-01 09:00:00,1240.0,2022.0,5.0,1.0,9.0,7.0,1.0,North Ave
2022-05-01 10:00:00,1299.0,2022.0,5.0,1.0,10.0,7.0,1.0,North Ave
2022-05-01 11:00:00,1379.0,2022.0,5.0,1.0,11.0,7.0,1.0,North Ave
2022-05-01 12:00:00,1306.0,2022.0,5.0,1.0,12.0,7.0,1.0,North Ave
2022-05-01 13:00:00,1325.0,2022.0,5.0,1.0,13.0,7.0,1.0,North Ave
2022-05-01 14:00:00,1441.0,2022.0,5.0,1.0,14.0,7.0,1.0,North Ave
2022-05-01 15:00:00,1407.0,2022.0,5.0,1.0,15.0,7.0,1.0,North Ave
2022-05-01 16:00:00,1700.0,2022.0,5.0,1.0,16.0,7.0,1.0,North Ave
2022-05-01 17:00:00,1803.0,2022.0,5.0,1.0,17.0,7.0,1.0,North Ave
2022-05-01 18:00:00,1574.0,2022.0,5.0,1.0,18.0,7.0,1.0,North Ave
2022-05-01 19:00:00,1732.0,2022.0,5.0,1.0,19.0,7.0,1.0,North Ave
2022-05-01 20:00:00,1348.0,2022.0,5.0,1.0,20.0,7.0,1.0,North Ave
2022-05-01 21:00:00,610.0,2022.0,5.0,1.0,21.0,7.0,1.0,North Ave
2022-05-01 22:00:00,0.0,2022.0,5.0,1.0,22.0,7.0,1.0,North Ave
2022-05-01 23:00:00,0.0,2022.0,5.0,1.0,23.0,7.0,1.0,North Ave
2022-05-02 04:00:00,606.0,2022.0,5.0,2.0,4.0,1.0,1.0,North Ave
2022-05-02 05:00:00,2325.0,2022.0,5.0,2.0,5.0,1.0,1.0,North Ave
2022-05-02 06:00:00,2960.0,2022.0,5.0,2.0,6.0,1.0,1.0,North Ave
2022-05-02 07:00:00,3175.0,2022.0,5.0,2.0,7.0,1.0,1.0,North Ave
2022-05-02 08:00:00,2357.0,2022.0,5.0,2.0,8.0,1.0,1.0,North Ave
2022-05-02 09:00:00,1834.0,2022.0,5.0,2.0,9.0,1.0,1.0,North Ave
2022-05-02 10:00:00,1550.0,2022.0,5.0,2.0,10.0,1.0,1.0,North Ave
2022-05-02 11:00:00,1606.0,2022.0,5.0,2.0,11.0,1.0,1.0,North Ave
2022-05-02 12:00:00,1401.0,2022.0,5.0,2.0,12.0,1.0,1.0,North Ave
2022-05-02 13:00:00,1315.0,2022.0,5.0,2.0,13.0,1.0,1.0,North Ave
2022-05-02 14:00:00,1303.0,2022.0,5.0,2.0,14.0,1.0,1.0,North Ave
2022-05-02 15:00:00,1193.0,2022.0,5.0,2.0,15.0,1.0,1.0,North Ave
